bus_id,grid_cell
ID38-500,wof-IDN_1097
ID34-500,IDN_493
ID34-500,wof-IDN_1052
ID1-275,IDN_13
ID1-275,wof-IDN_145
way/943539373-275,IDN_212
ID31-500,IDN_398
ID31-500,wof-IDN_922
way/736595653-275,IDN_156
ID4-275,IDN_126
ID5-275,IDN_126
ID6-275,IDN_113
ID7-275,IDN_152
ID12-500,IDN_304
ID12-500,wof-IDN_624
ID28-500,IDN_432
ID28-500,wof-IDN_975
ID27-500,IDN_432
ID27-500,wof-IDN_975
ID25-500,IDN_327
ID33-500,IDN_334
ID37-500,IDN_370
ID37-500,wof-IDN_843
ID10-500,IDN_285
ID10-500,wof-IDN_590
ID16-500,IDN_318
ID16-500,wof-IDN_658
ID8-275,IDN_223
ID14-500,IDN_318
ID14-500,wof-IDN_658
ID18-500,IDN_318
ID18-500,wof-IDN_658
ID21-500,IDN_318
ID21-500,wof-IDN_658
ID20-500,IDN_318
ID20-500,wof-IDN_658
ID24-500,IDN_318
ID2-275,IDN_427
ID9-230,IDN_1280
ID9-230,wof-IDN_2699
ID30-500,IDN_398
ID30-500,wof-IDN_922
ID3-275,IDN_127
ID23-500,IDN_336
ID23-500,wof-IDN_729
ID29-500,IDN_360
ID29-500,wof-IDN_804
ID35-500,IDN_492
ID35-500,wof-IDN_1052
ID19-500,IDN_318
ID19-500,wof-IDN_658
ID17-500,IDN_318
ID17-500,wof-IDN_658
ID15-500,IDN_318
ID15-500,wof-IDN_658
ID1-275,IDN_0
way/928220391-275,IDN_1
way/928220391-275,IDN_2
ID1-275,IDN_4
ID1-275,IDN_5
ID1-275,IDN_6
way/721685825-275,IDN_7
way/721685825-275,IDN_9
ID1-275,IDN_10
ID1-275,IDN_11
ID1-275,IDN_12
ID1-275,IDN_14
way/721685825-275,IDN_15
ID1-275,IDN_16
ID1-275,IDN_17
ID1-275,IDN_18
ID1-275,IDN_19
ID1-275,IDN_20
ID1-275,IDN_21
way/721685825-275,IDN_22
way/721674155-275,IDN_23
way/721674155-275,IDN_24
way/721674155-275,IDN_25
way/721674155-275,IDN_26
way/340205049-275,IDN_27
ID1-275,IDN_28
ID1-275,IDN_29
ID1-275,IDN_30
ID1-275,IDN_31
ID1-275,IDN_32
way/721685825-275,IDN_33
way/469888049-275,IDN_34
way/469888049-275,IDN_35
way/721674155-275,IDN_36
way/721674155-275,IDN_37
way/721674155-275,IDN_38
way/340205049-275,IDN_39
way/340205049-275,IDN_40
way/340205049-275,IDN_41
way/754073846-275,IDN_42
way/754073846-275,IDN_43
way/754073846-275,IDN_44
way/754073846-275,IDN_45
way/469888049-275,IDN_46
way/469888049-275,IDN_47
way/469888049-275,IDN_48
way/469888049-275,IDN_49
way/721674155-275,IDN_50
way/721674155-275,IDN_51
way/310958602-275,IDN_52
way/340205049-275,IDN_53
way/340205049-275,IDN_54
way/754073846-275,IDN_55
way/754073846-275,IDN_57
ID6-275,IDN_58
ID6-275,IDN_59
ID6-275,IDN_60
way/469888049-275,IDN_61
way/469888049-275,IDN_62
way/721674155-275,IDN_63
way/721674155-275,IDN_64
way/310958602-275,IDN_65
way/754096394-275,IDN_66
way/340205049-275,IDN_67
way/754073846-275,IDN_69
ID6-275,IDN_70
ID6-275,IDN_71
ID6-275,IDN_72
way/469888049-275,IDN_73
way/469888049-275,IDN_74
way/469888049-275,IDN_75
way/721674155-275,IDN_76
way/310695690-275,IDN_79
way/754096394-275,IDN_81
ID6-275,IDN_82
ID6-275,IDN_83
ID6-275,IDN_84
way/469888049-275,IDN_85
way/469888049-275,IDN_86
way/469888049-275,IDN_88
way/721674155-275,IDN_89
way/310695690-275,IDN_91
way/939542521-275,IDN_93
way/939542521-275,IDN_94
ID6-275,IDN_95
ID6-275,IDN_96
ID6-275,IDN_97
ID5-275,IDN_98
way/469888049-275,IDN_99
way/469888049-275,IDN_100
way/469888049-275,IDN_101
way/754178666-275,IDN_102
way/310695690-275,IDN_103
way/337039411-275,IDN_104
way/337039411-275,IDN_105
way/841499143-275,IDN_106
way/841499143-275,IDN_107
way/1312287191-275,IDN_108
way/939542521-275,IDN_109
way/939542521-275,IDN_110
ID6-275,IDN_111
ID6-275,IDN_112
ID5-275,IDN_114
ID3-275,IDN_115
ID3-275,IDN_116
way/469888049-275,IDN_117
way/310695690-275,IDN_118
way/310695690-275,IDN_119
way/337039411-275,IDN_120
way/841499143-275,IDN_121
way/1312287191-275,IDN_122
way/939542521-275,IDN_123
way/939542521-275,IDN_124
ID6-275,IDN_125
ID3-275,IDN_128
ID3-275,IDN_129
way/736595653-275,IDN_130
way/736595653-275,IDN_131
way/310695690-275,IDN_132
way/337039411-275,IDN_133
way/841499143-275,IDN_134
way/841499143-275,IDN_135
way/1312287191-275,IDN_136
way/1312287191-275,IDN_137
way/939542521-275,IDN_138
ID4-275,IDN_140
ID3-275,IDN_141
way/736595653-275,IDN_142
way/736595653-275,IDN_143
way/736595653-275,IDN_144
way/736595653-275,IDN_145
way/736595653-275,IDN_146
way/528189342-275,IDN_147
way/841499143-275,IDN_148
way/841499143-275,IDN_149
way/841499143-275,IDN_150
way/1312287191-275,IDN_151
way/1186182648-500,IDN_153
way/1186182648-500,IDN_154
way/736595653-500,IDN_155
way/736595653-275,IDN_157
way/736595653-275,IDN_158
way/736595653-275,IDN_159
way/931931133-275,IDN_160
way/931931133-275,IDN_161
way/528189342-275,IDN_162
way/528189342-275,IDN_163
way/528189342-275,IDN_164
way/528189342-275,IDN_165
way/841499143-275,IDN_166
way/930719092-275,IDN_169
way/1186182648-500,IDN_171
way/1186182648-500,IDN_172
way/736595653-500,IDN_173
way/736595653-500,IDN_174
way/736595653-500,IDN_175
way/931931133-275,IDN_176
way/528189342-275,IDN_177
way/528189342-275,IDN_179
way/841499143-275,IDN_180
way/841499143-275,IDN_181
way/930719092-275,IDN_182
way/930719092-275,IDN_183
way/1186182648-500,IDN_184
way/1186182648-500,IDN_185
way/1186182648-500,IDN_186
way/736595653-500,IDN_187
way/736595653-500,IDN_188
way/736595653-500,IDN_189
way/931931133-275,IDN_190
way/931931133-275,IDN_191
way/527900241-275,IDN_192
way/528189342-275,IDN_193
way/528189342-275,IDN_194
way/946191122-275,IDN_195
way/943539373-275,IDN_196
way/943539373-275,IDN_197
way/943539373-275,IDN_198
way/1186182648-500,IDN_199
way/1186182648-500,IDN_200
way/1186182648-500,IDN_201
way/736595653-500,IDN_202
way/736595653-500,IDN_203
way/931931133-275,IDN_204
way/931931133-275,IDN_205
way/527900241-275,IDN_208
way/753733608-275,IDN_209
way/946191122-275,IDN_210
way/943539373-275,IDN_213
way/943539373-275,IDN_214
way/943539373-275,IDN_215
way/1186182648-500,IDN_216
way/1186182648-500,IDN_217
way/736595653-500,IDN_218
way/1316876158-275,IDN_219
way/1316876158-275,IDN_220
way/931931133-275,IDN_221
way/1316786278-275,IDN_222
way/1316786278-275,IDN_224
way/946191122-275,IDN_227
way/943539373-500,IDN_228
way/943539373-500,IDN_229
way/943539373-275,IDN_230
way/943539373-275,IDN_231
way/943539373-275,IDN_232
way/1186182648-500,IDN_233
way/736595653-500,IDN_234
way/1316876158-275,IDN_235
way/1316876158-275,IDN_236
way/1316876158-275,IDN_237
way/931931121-275,IDN_238
way/931931121-275,IDN_239
way/931931121-275,IDN_240
way/1316786278-275,IDN_241
way/610198177-275,IDN_242
way/610198177-275,IDN_243
way/753733608-275,IDN_244
way/946191122-275,IDN_245
way/943539373-500,IDN_246
way/943539373-500,IDN_247
way/943539373-500,IDN_248
way/943539373-275,IDN_249
way/943539373-275,IDN_250
way/1186182648-500,IDN_251
way/161965853-500,IDN_252
way/1316876158-275,IDN_253
way/1316876158-275,IDN_254
way/1316876158-275,IDN_255
way/1316876158-275,IDN_256
way/931931121-275,IDN_258
way/931931121-275,IDN_259
way/610198177-275,IDN_260
way/610198177-275,IDN_261
way/753733608-275,IDN_262
way/943539373-500,IDN_263
way/943539373-500,IDN_264
way/943539373-500,IDN_265
way/943539373-500,IDN_266
way/943539373-275,IDN_267
way/161965853-500,IDN_268
way/161965853-500,IDN_269
way/161965853-500,IDN_270
way/1316876158-275,IDN_271
way/1316876158-275,IDN_273
way/931931121-275,IDN_274
way/931931121-275,IDN_275
way/931931121-275,IDN_276
way/610198177-275,IDN_277
way/610198177-275,IDN_278
way/610198177-275,IDN_279
way/753733608-275,IDN_280
way/943539373-500,IDN_281
way/736595653-500,IDN_282
way/169444592-500,IDN_283
way/161965853-500,IDN_284
ID10-500,IDN_286
way/1316876158-275,IDN_287
way/1316876158-275,IDN_288
way/931931121-275,IDN_289
way/931931121-275,IDN_290
way/931931121-275,IDN_291
way/931931121-275,IDN_292
way/610198177-275,IDN_293
way/610198177-275,IDN_294
way/610198177-275,IDN_295
way/753733608-275,IDN_296
way/943539373-500,IDN_297
way/562061281-275,IDN_298
way/562061281-275,IDN_299
way/562061281-275,IDN_300
way/161960924-500,IDN_301
way/604684007-500,IDN_302
way/169444592-500,IDN_303
ID10-500,IDN_305
ID10-500,IDN_306
way/931931121-275,IDN_307
way/931931121-275,IDN_308
way/610198177-275,IDN_309
way/610198177-275,IDN_310
way/610198177-275,IDN_311
way/562061281-275,IDN_312
way/562061281-275,IDN_313
way/562061281-275,IDN_314
way/264550744-500,IDN_315
way/966209515-500,IDN_316
ID15-500,IDN_319
way/931931121-275,IDN_320
way/931931121-275,IDN_321
way/562061281-275,IDN_322
way/562061281-275,IDN_323
ID33-500,IDN_324
way/931931121-275,IDN_328
way/931931121-275,IDN_329
way/562061281-275,IDN_330
way/562061281-275,IDN_331
way/314452486-500,IDN_332
ID33-500,IDN_333
ID23-500,IDN_335
ID13-500,IDN_337
way/931931121-275,IDN_338
way/931931121-275,IDN_339
way/562061281-275,IDN_340
way/562061281-275,IDN_341
way/562061281-275,IDN_342
way/562061281-275,IDN_343
way/562061281-275,IDN_344
way/562061281-275,IDN_345
way/314452486-500,IDN_346
way/769617021-500,IDN_348
way/1013653012-500,IDN_349
way/1013653012-500,IDN_351
way/1013653012-500,IDN_352
way/562061281-275,IDN_353
way/562061281-275,IDN_354
way/562061281-275,IDN_355
way/562061281-275,IDN_356
ID2-275,IDN_357
way/629512849-500,IDN_358
way/314452486-500,IDN_359
ID29-500,IDN_361
way/1013653012-500,IDN_362
way/1013653012-500,IDN_363
way/562061281-275,IDN_364
way/562061281-275,IDN_365
way/562061281-275,IDN_366
way/562061281-275,IDN_367
way/562061281-275,IDN_368
ID2-275,IDN_369
ID29-500,IDN_372
way/562061281-275,IDN_373
way/562061281-275,IDN_374
way/562061281-275,IDN_375
way/562061281-275,IDN_376
way/562061281-275,IDN_377
way/562061281-275,IDN_378
way/562061281-275,IDN_379
way/562061281-275,IDN_380
way/562061281-275,IDN_381
way/562061281-275,IDN_382
ID2-275,IDN_383
ID37-500,IDN_384
way/267626657-500,IDN_385
ID31-500,IDN_386
way/562061281-275,IDN_387
way/562061281-275,IDN_388
way/562061281-275,IDN_389
way/562061281-275,IDN_390
way/562061281-275,IDN_391
way/562061281-275,IDN_393
way/562061281-275,IDN_394
ID2-275,IDN_395
way/1308433899-500,IDN_396
way/166633831-500,IDN_397
ID28-500,IDN_399
ID28-500,IDN_400
way/562061281-275,IDN_401
way/562061281-275,IDN_402
way/562061281-275,IDN_403
way/562061281-275,IDN_404
way/562061281-275,IDN_405
way/562061281-275,IDN_406
way/562061281-275,IDN_407
way/562061281-275,IDN_408
ID2-275,IDN_409
ID2-275,IDN_410
ID36-500,IDN_411
ID36-500,IDN_412
ID28-500,IDN_415
ID28-500,IDN_416
ID28-500,IDN_417
ID27-500,IDN_418
way/562061281-275,IDN_419
way/562061281-275,IDN_420
way/562061281-275,IDN_421
way/562061281-275,IDN_422
way/562061281-275,IDN_423
way/562061281-275,IDN_424
ID2-275,IDN_425
ID2-275,IDN_426
ID36-500,IDN_428
ID36-500,IDN_430
way/166633831-500,IDN_431
ID27-500,IDN_433
way/562061281-275,IDN_434
way/562061281-275,IDN_435
way/562061281-275,IDN_436
way/562061281-275,IDN_437
ID2-275,IDN_438
ID2-275,IDN_439
ID2-275,IDN_440
ID2-275,IDN_441
ID2-275,IDN_442
way/265318414-500,IDN_443
way/265318414-500,IDN_444
ID36-500,IDN_445
ID27-500,IDN_446
ID27-500,IDN_447
ID27-500,IDN_448
way/562061281-275,IDN_449
way/562061281-275,IDN_450
ID2-275,IDN_451
ID2-275,IDN_452
ID2-275,IDN_453
ID2-275,IDN_454
ID2-275,IDN_455
ID2-275,IDN_456
ID2-275,IDN_457
way/265318414-500,IDN_458
way/398909640-500,IDN_460
way/398909640-500,IDN_461
way/398909640-500,IDN_462
ID27-500,IDN_463
ID27-500,IDN_464
ID2-275,IDN_465
ID2-275,IDN_466
ID2-275,IDN_467
ID2-275,IDN_468
ID2-275,IDN_469
ID2-275,IDN_470
ID2-275,IDN_471
ID2-275,IDN_472
ID2-275,IDN_473
way/265318414-500,IDN_474
way/265318414-500,IDN_475
way/398909640-500,IDN_477
ID27-500,IDN_478
ID27-500,IDN_479
ID27-500,IDN_480
ID2-275,IDN_481
ID2-275,IDN_482
ID2-275,IDN_483
ID2-275,IDN_484
ID2-275,IDN_485
ID2-275,IDN_486
ID2-275,IDN_487
ID2-275,IDN_488
ID2-275,IDN_489
way/340978681-500,IDN_490
ID35-500,IDN_491
ID34-500,IDN_494
ID34-500,IDN_495
ID27-500,IDN_496
ID27-500,IDN_497
ID27-500,IDN_498
ID2-275,IDN_499
ID2-275,IDN_500
ID2-275,IDN_501
ID2-275,IDN_502
ID2-275,IDN_503
ID2-275,IDN_504
ID2-275,IDN_505
ID2-275,IDN_506
ID2-275,IDN_507
way/340978681-500,IDN_508
way/340978681-500,IDN_510
ID34-500,IDN_511
ID34-500,IDN_512
ID34-500,IDN_513
ID27-500,IDN_514
ID2-275,IDN_515
ID2-275,IDN_516
ID2-275,IDN_517
ID2-275,IDN_518
ID2-275,IDN_519
ID2-275,IDN_520
ID2-275,IDN_521
ID2-275,IDN_522
ID2-275,IDN_523
ID38-500,IDN_524
ID38-500,IDN_525
ID38-500,IDN_527
ID38-500,IDN_528
ID34-500,IDN_529
ID34-500,IDN_530
ID34-500,IDN_531
ID2-275,IDN_532
ID2-275,IDN_533
ID2-275,IDN_534
ID2-275,IDN_535
ID2-275,IDN_536
ID2-275,IDN_537
ID2-275,IDN_538
ID2-275,IDN_539
ID2-275,IDN_540
ID38-500,IDN_541
ID38-500,IDN_542
ID38-500,IDN_543
ID38-500,IDN_544
ID38-500,IDN_545
ID34-500,IDN_546
ID34-500,IDN_547
ID34-500,IDN_548
ID2-275,IDN_549
ID2-275,IDN_550
ID2-275,IDN_551
ID2-275,IDN_552
ID2-275,IDN_553
ID2-275,IDN_554
ID2-275,IDN_555
ID2-275,IDN_556
ID2-275,IDN_557
ID38-500,IDN_558
ID38-500,IDN_559
ID38-500,IDN_560
ID38-500,IDN_561
ID38-500,IDN_562
ID38-500,IDN_563
ID34-500,IDN_564
ID34-500,IDN_565
ID34-500,IDN_566
ID34-500,IDN_567
ID34-500,IDN_568
ID2-275,IDN_569
ID2-275,IDN_570
ID2-275,IDN_571
ID2-275,IDN_572
ID2-275,IDN_573
ID2-275,IDN_574
ID2-275,IDN_575
ID2-275,IDN_576
ID2-275,IDN_577
ID2-275,IDN_578
ID38-500,IDN_579
ID38-500,IDN_580
ID38-500,IDN_581
ID38-500,IDN_582
ID38-500,IDN_583
ID34-500,IDN_584
ID34-500,IDN_585
ID34-500,IDN_586
way/615581270-275,IDN_587
way/615581270-275,IDN_588
way/615581270-275,IDN_589
ID2-275,IDN_590
ID2-275,IDN_591
ID2-275,IDN_592
ID2-275,IDN_593
ID2-275,IDN_594
ID2-275,IDN_595
ID2-275,IDN_596
ID2-275,IDN_597
ID2-275,IDN_598
ID2-275,IDN_599
ID38-500,IDN_600
ID38-500,IDN_601
ID38-500,IDN_602
ID38-500,IDN_603
ID38-500,IDN_604
ID38-500,IDN_605
way/615581270-275,IDN_606
way/615581270-275,IDN_607
way/615581270-275,IDN_608
way/615581270-275,IDN_609
way/615581270-275,IDN_610
way/615581270-275,IDN_611
way/615581270-275,IDN_612
way/615581242-275,IDN_613
ID2-275,IDN_614
ID2-275,IDN_615
ID2-275,IDN_616
ID2-275,IDN_617
ID2-275,IDN_618
ID2-275,IDN_619
ID2-275,IDN_620
ID2-275,IDN_621
ID2-275,IDN_622
ID2-275,IDN_623
ID38-500,IDN_624
ID38-500,IDN_625
ID38-500,IDN_626
ID38-500,IDN_627
ID38-500,IDN_628
ID38-500,IDN_629
ID38-500,IDN_630
way/615581270-275,IDN_631
way/615581270-275,IDN_632
way/615581270-275,IDN_633
way/615581270-275,IDN_634
way/615581270-275,IDN_635
way/615581270-275,IDN_636
way/615581270-275,IDN_637
way/615581242-275,IDN_638
way/615581242-275,IDN_639
way/615581242-275,IDN_640
way/615581242-275,IDN_641
way/615581242-275,IDN_642
ID2-275,IDN_643
ID2-275,IDN_644
ID2-275,IDN_645
ID2-275,IDN_646
ID2-275,IDN_647
ID2-275,IDN_648
ID2-275,IDN_649
ID38-500,IDN_650
ID38-500,IDN_651
ID38-500,IDN_652
way/615581270-275,IDN_653
way/615581270-275,IDN_654
way/615581270-275,IDN_655
way/615581270-275,IDN_656
way/615581270-275,IDN_657
way/615581270-275,IDN_658
way/615581270-275,IDN_659
way/615581270-275,IDN_660
way/615581242-275,IDN_661
way/615581242-275,IDN_662
way/615581242-275,IDN_663
way/615581242-275,IDN_664
way/615581242-275,IDN_665
way/615581242-275,IDN_666
way/615581242-275,IDN_667
way/615581242-275,IDN_668
way/615581242-275,IDN_669
ID2-275,IDN_670
ID2-275,IDN_671
ID2-275,IDN_672
ID38-500,IDN_673
ID38-500,IDN_674
ID38-500,IDN_675
way/615581270-275,IDN_676
way/615581270-275,IDN_677
way/615581270-275,IDN_678
way/615581242-275,IDN_679
way/615581242-275,IDN_680
way/615581242-275,IDN_681
way/615581242-275,IDN_682
way/615581242-275,IDN_683
way/615581242-275,IDN_684
way/615581242-275,IDN_685
way/615581242-275,IDN_686
way/615581242-275,IDN_687
way/615581242-275,IDN_688
way/615581242-275,IDN_689
way/615581242-275,IDN_690
way/615581242-275,IDN_691
ID38-500,IDN_692
ID38-500,IDN_693
ID38-500,IDN_694
ID38-500,IDN_695
ID38-500,IDN_696
way/615581270-275,IDN_697
way/615581270-275,IDN_698
way/615581242-275,IDN_699
way/615581242-275,IDN_700
way/615581242-275,IDN_701
way/615581242-275,IDN_702
way/615581242-275,IDN_703
way/615581242-275,IDN_704
way/615581242-275,IDN_705
way/615581242-275,IDN_706
way/615581242-275,IDN_707
way/615581242-275,IDN_708
way/615581242-275,IDN_709
way/615581242-275,IDN_710
way/615581242-275,IDN_711
ID38-500,IDN_712
ID38-500,IDN_713
ID38-500,IDN_714
ID38-500,IDN_715
ID38-500,IDN_716
ID38-500,IDN_717
way/615581270-275,IDN_718
way/615581270-275,IDN_719
way/615581270-275,IDN_720
way/615581242-275,IDN_721
way/615581242-275,IDN_722
way/615581242-275,IDN_723
way/615581242-275,IDN_724
way/615581242-275,IDN_725
way/615581242-275,IDN_726
way/615581242-275,IDN_727
way/615581242-275,IDN_728
way/615581242-275,IDN_729
way/615581242-275,IDN_730
way/615581242-275,IDN_731
way/615581242-275,IDN_732
ID38-500,IDN_733
ID38-500,IDN_734
ID38-500,IDN_735
way/615581270-275,IDN_736
way/615581270-275,IDN_737
way/615581270-275,IDN_738
way/615581270-275,IDN_739
way/615581242-275,IDN_740
way/615581242-275,IDN_741
way/615581242-275,IDN_742
way/615581242-275,IDN_743
way/615581242-275,IDN_744
ID38-500,IDN_745
ID38-500,IDN_746
ID38-500,IDN_747
way/615581270-275,IDN_748
way/615581270-275,IDN_749
way/615581270-275,IDN_750
way/615581270-275,IDN_751
way/615581270-275,IDN_752
way/615581270-275,IDN_753
way/615581242-275,IDN_754
way/615581242-275,IDN_755
way/615581242-275,IDN_756
way/615581242-275,IDN_757
way/615581242-275,IDN_758
ID38-500,IDN_759
ID38-500,IDN_760
ID38-500,IDN_761
way/615581270-275,IDN_762
way/615581270-275,IDN_763
way/615581270-275,IDN_764
way/615581270-275,IDN_765
way/615581270-275,IDN_766
way/615581270-275,IDN_767
way/615581270-275,IDN_768
way/615581270-275,IDN_769
way/615581270-275,IDN_770
way/615581270-275,IDN_771
way/615581242-275,IDN_772
way/615581242-275,IDN_773
way/615581242-275,IDN_774
way/615581242-275,IDN_775
ID38-500,IDN_776
ID38-500,IDN_777
way/615581270-275,IDN_778
way/615581270-275,IDN_779
way/615581270-275,IDN_780
way/615581270-275,IDN_781
way/615581270-275,IDN_782
way/615581270-275,IDN_783
way/615581270-275,IDN_784
way/615581270-275,IDN_785
way/615581270-275,IDN_786
way/615581270-275,IDN_787
way/615581270-275,IDN_788
way/1193553154-275,IDN_789
way/615581242-275,IDN_790
way/615581242-275,IDN_791
way/615581242-275,IDN_792
way/615581242-275,IDN_793
way/615581242-275,IDN_794
way/615581242-275,IDN_795
ID38-500,IDN_796
ID38-500,IDN_797
way/615581270-275,IDN_798
way/615581270-275,IDN_799
way/615581270-275,IDN_800
way/615581270-275,IDN_801
way/615581270-275,IDN_802
way/615581270-275,IDN_803
way/615581270-275,IDN_804
way/615581270-275,IDN_805
way/615581270-275,IDN_806
way/615581270-275,IDN_807
way/615581270-275,IDN_808
way/615581270-275,IDN_810
way/1193553154-275,IDN_811
way/615581242-275,IDN_812
way/615581242-275,IDN_813
way/615581242-275,IDN_814
way/615581242-275,IDN_815
way/615581242-275,IDN_816
way/615581242-275,IDN_817
way/615581242-275,IDN_818
way/615581270-275,IDN_819
way/615581270-275,IDN_820
way/615581270-275,IDN_821
way/615581270-275,IDN_822
way/615581270-275,IDN_823
way/615581270-275,IDN_824
way/615581270-275,IDN_825
way/615581270-275,IDN_826
way/615581270-275,IDN_827
way/615581270-275,IDN_828
way/615581270-275,IDN_829
way/615581270-275,IDN_830
way/615581270-275,IDN_831
way/615581270-275,IDN_832
way/615581232-275,IDN_833
way/1193553154-275,IDN_834
way/615581242-275,IDN_836
way/615581242-275,IDN_837
way/615581242-275,IDN_838
way/615581242-275,IDN_839
way/615581270-275,IDN_840
way/615581270-275,IDN_841
way/615581270-275,IDN_842
way/615581270-275,IDN_843
way/615581270-275,IDN_844
way/615581270-275,IDN_845
way/615581270-275,IDN_846
way/615581232-275,IDN_847
way/615581232-275,IDN_848
way/1193553154-275,IDN_850
way/615581242-275,IDN_851
way/615581242-275,IDN_852
way/615581242-275,IDN_853
way/615581242-275,IDN_854
way/615581242-275,IDN_855
way/615581242-275,IDN_856
way/615581270-275,IDN_857
way/615581270-275,IDN_858
way/615581270-275,IDN_859
way/615581270-275,IDN_860
way/615581270-275,IDN_861
way/615581270-275,IDN_862
way/615581270-275,IDN_863
way/615581232-275,IDN_864
way/615581232-275,IDN_865
way/615581232-275,IDN_866
way/615581232-275,IDN_867
way/615581232-275,IDN_868
way/1193553154-275,IDN_869
way/615581242-275,IDN_870
way/615581242-275,IDN_871
way/615581242-275,IDN_872
way/615581242-275,IDN_873
way/615581242-275,IDN_874
way/615581242-275,IDN_875
way/615581270-275,IDN_876
way/615581270-275,IDN_877
way/615581270-275,IDN_878
way/615581270-275,IDN_879
way/615581270-275,IDN_880
way/615581270-275,IDN_881
way/615581270-275,IDN_882
way/615581232-275,IDN_883
way/615581232-275,IDN_884
way/615581232-275,IDN_885
way/615581232-275,IDN_886
way/615581232-275,IDN_887
way/615581232-275,IDN_888
way/1193553154-275,IDN_889
way/615581242-275,IDN_890
way/615581242-275,IDN_891
way/615581242-275,IDN_892
way/615581242-275,IDN_893
way/615581242-275,IDN_894
way/615581242-275,IDN_895
way/615581270-275,IDN_896
way/615581270-275,IDN_897
way/615581270-275,IDN_898
way/615581232-275,IDN_899
way/615581232-275,IDN_900
way/615581232-275,IDN_901
way/615581232-275,IDN_902
way/615581232-275,IDN_903
way/615581232-275,IDN_904
way/1193553154-275,IDN_905
way/615581242-275,IDN_906
way/615581242-275,IDN_907
way/615581242-275,IDN_908
way/615581242-275,IDN_909
way/615581242-275,IDN_910
way/615581242-275,IDN_911
way/615581270-275,IDN_912
way/615581270-275,IDN_913
way/615581270-275,IDN_914
way/615581270-275,IDN_915
way/615581270-275,IDN_916
way/615581232-275,IDN_917
way/615581232-275,IDN_918
way/615581232-275,IDN_919
way/615581232-275,IDN_920
way/615581232-275,IDN_921
way/615581232-275,IDN_922
way/615581232-275,IDN_923
way/615581232-275,IDN_924
way/1193553154-275,IDN_925
way/615581242-275,IDN_926
way/615581242-275,IDN_927
way/615581242-275,IDN_928
way/615581242-275,IDN_929
way/615581270-275,IDN_930
