bus0,bus1,voltage,s_nom,length,type,geometry
way/266025855-220,way/88462768-220,220.0,491.5560191880474,51345.57,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.601984978174334 53.34857593005784, -6.61695421528582 53.34357471579314, -6.6203249 53.3438567, -6.6245711 53.3429121, -6.6281327 53.3410274, -6.6311854 53.3394039, -6.6343685 53.3377126, -6.6378696 53.3358594, -6.6415086 53.3339299, -6.6453318 53.3318928, -6.6488759 53.3300162, -6.6525017 53.3280804, -6.6557311 53.3263489, -6.6591687 53.32453, -6.6629826 53.3224914, -6.6666899 53.3205321, -6.6700706 53.3187469, -6.6713174 53.3162824, -6.6727615 53.3134098, -6.6742506 53.3104674, -6.6755394 53.3078818, -6.6789329 53.3066215, -6.6818379 53.3055465, -6.6853204 53.3042481, -6.6896608 53.3026393, -6.6936639 53.3011584, -6.6967924 53.2999892, -6.6968166 53.2980746, -6.6968583 53.2954612, -6.696886 53.2932428, -6.696936 53.2905899, -6.6994115 53.2887424, -6.7025404 53.2864719, -6.7056197 53.2841771, -6.704563 53.2824853, -6.7033741 53.2805487, -6.7021613 53.2785467, -6.7038383 53.2760391, -6.7053125 53.2738713, -6.7073628 53.2707072, -6.7093279 53.2677263, -6.7105792 53.2658525, -6.7124121 53.2631009, -6.7143501 53.2601919, -6.7157675 53.2580782, -6.7173523 53.2556779, -6.7191083 53.2530407, -6.7207528 53.2505686, -6.7208527 53.2480763, -6.7209775 53.2455155, -6.7210812 53.242877, -6.7211967 53.2402084, -6.7213196 53.2374724, -6.7189974 53.2352265, -6.7163187 53.2325747, -6.7137955 53.2300847, -6.7113637 53.227715, -6.7090784 53.2254698, -6.7067274 53.2231479, -6.703955 53.2204238, -6.7028137 53.2175028, -6.7016309 53.2144374, -6.7004189 53.2113961, -6.6992764 53.208537, -6.6982245 53.20589, -6.6972088 53.2033186, -6.6961452 53.2006201, -6.6950851 53.1979202, -6.6941691 53.195596, -6.6932554 53.1932875, -6.692154 53.1904765, -6.6903857 53.1880462, -6.6883408 53.185247, -6.6866224 53.1828696, -6.6846013 53.1801198, -6.6827876 53.1776464, -6.6806147 53.1746543, -6.6785308 53.1717996, -6.6767166 53.1693013, -6.6753121 53.167393, -6.6738958 53.1654409, -6.6723276 53.1633054, -6.6684033 53.1625856, -6.6637942 53.1617406, -6.6595892 53.1609626, -6.6559983 53.160297, -6.6520211 53.1595614, -6.6474083 53.1587165, -6.6432279 53.1579526, -6.6384246 53.1570648, -6.6332753 53.1561323, -6.6286865 53.1552886, -6.6264147 53.1532893, -6.6236344 53.1508204, -6.6211743 53.1486502, -6.6187801 53.1465259, -6.615842 53.143916, -6.6128581 53.1413179, -6.6104671 53.139172, -6.6087643 53.1376706, -6.6056177 53.1348735, -6.6036739 53.1331329, -6.6049417 53.1315246, -6.6064377 53.129621, -6.6077359 53.1280421, -6.6103795 53.1247642, -6.6123108 53.1223498, -6.6117853 53.1197264, -6.6112611 53.1172391, -6.6108149 53.1149569, -6.610226 53.1120383, -6.6095813 53.1088251, -6.6089573 53.1056496, -6.60833 53.1024514, -6.607743 53.0995949, -6.604028 53.0982117, -6.6002085 53.0968073, -6.5954481 53.0950734, -6.5925374 53.0940177, -6.5899749 53.0930715, -6.5883549 53.0915869, -6.5859454 53.0893916, -6.5834471 53.0871041, -6.5809101 53.0847837, -6.5774328 53.0816008, -6.5757345 53.0800311, -6.5704038 53.0784879, -6.5661772 53.0772904, -6.5625117 53.0762076, -6.5578485 53.0748503, -6.5535799 53.0735778, -6.5498433 53.0724978, -6.5457797 53.0713222, -6.543056 53.0705276, -6.5409562 53.0680782, -6.5392043 53.0660088, -6.5371443 53.0635783, -6.535345 53.0614756, -6.5335487 53.0593597, -6.5313401 53.0567713, -6.5288509 53.0538418, -6.5252031 53.0535581, -6.51927 53.0531131, -6.515806 53.0528468, -6.5098442 53.0524009, -6.5040888 53.0519587, -6.4993606 53.0515957, -6.4958812 53.0513332, -6.4923514 53.0510752, -6.4889611 53.0507979, -6.4847232 53.0518556, -6.4803566 53.0529261, -6.4764545 53.0538915, -6.4723302 53.054916, -6.4682362 53.0559357, -6.4638234 53.0557764, -6.4582123 53.0555958, -6.4537169 53.0554604, -6.450089 53.0553499, -6.4442895 53.0551812, -6.4399978 53.0550459, -6.4359269 53.0549238, -6.4329244 53.0538557, -6.4289195 53.0524424, -6.4251737 53.0511047, -6.4217282 53.0498776, -6.4181186 53.0485858, -6.4145292 53.0473061, -6.412426519024674 53.046564751585926, -6.406139434602815 53.043936066066564)"
way/516752881-220,IE2-220,220.0,491.5560191880474,3108.41,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.426750343141175 53.416789933665505, -6.417595763711365 53.41557594866296, -6.4175651 53.4155691, -6.41325 53.4146416, -6.4105694 53.4140568, -6.4086476 53.4143476, -6.407167 53.4160075, -6.4050328 53.4183853, -6.4032362 53.418608, -6.3982505 53.419229, -6.3984823 53.4199953, -6.3978501 53.4205691, -6.3958381 53.4208342, -6.395640958425941 53.42164082261381, -6.388879500000005 53.42361799529273)"
IE10-220,way/547590959-220,220.0,983.1120383760948,1534.63,Al/St 240/40 2-bundle 220.0,"LINESTRING (-9.079780646718234 52.00600683265695, -9.072352996432533 52.008829694252995, -9.0697778 52.0095881, -9.066549610217804 52.010498009387575, -9.059683200000002 52.01205229473821)"
way/285823895-220,way/1231460605-220,220.0,983.1120383760948,6234.56,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.429256155575184 53.33733677988563, -6.4214143803789066 53.33766199891296, -6.4184793 53.3377697, -6.4141566 53.3379433, -6.4101709 53.3380897, -6.4051777 53.3382726, -6.3995748 53.3384678, -6.3948772 53.3368307, -6.3918275 53.335732, -6.3901116 53.335141, -6.3869684 53.333996, -6.3837163 53.3328463, -6.3800148 53.3315189, -6.3744159 53.3317773, -6.3699294 53.3319811, -6.3654102 53.3322059, -6.3618412 53.3323679, -6.3578957 53.3325569, -6.3532941 53.3327592, -6.3507057 53.332191, -6.348198371333466 53.332486196319394, -6.339155981433424 53.33377632408643)"
way/266025855-220,way/288283900-220,220.0,491.5560191880474,1638.89,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.406139434602815 53.043936066066564, -6.399459160575842 53.04166925247716, -6.3988618 53.0414834, -6.3984908 53.0413454, -6.3976203 53.0409366, -6.3965591 53.0402125, -6.395714 53.039846, -6.3947305 53.0391953, -6.3949341 53.0387477, -6.3950321 53.0384839, -6.3950793 53.0383215, -6.395091284685018 53.038235339832035, -6.396499757471561 53.03300129813359)"
way/255668124-220,way/35150701-220,220.0,491.5560191880474,1248.34,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.21247702776404 53.250217924651956, -6.205899900927367 53.252578097718235, -6.2051095 53.2528518, -6.204638393494067 53.25302973908035, -6.196615495066113 53.256186057904344)"
way/887405637-220,IE5-220,220.0,983.1120383760948,1956.61,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.524348599999992 53.398012995283366, -6.522685062387962 53.39364890377252, -6.5221701 53.3933414, -6.5217705 53.3926617, -6.5221159 53.3917171, -6.5221128 53.3915449, -6.5211316 53.3910009, -6.520865 53.3906207, -6.5224497 53.3895287, -6.5230629 53.3886603, -6.5239182 53.3881787, -6.5257399 53.387244, -6.525718579941475 53.38719857157579, -6.524264704035136 53.38229389323707)"
way/27144164-220,way/714018181-220,220.0,491.5560191880474,9146.55,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.314633292765662 53.405574384290084, -6.305365239391574 53.4063347169136, -6.3049081 53.4064409, -6.3037386 53.4066871, -6.3024887 53.4069366, -6.3003752 53.407266, -6.3000372 53.4067351, -6.2998494 53.4065976, -6.2996885 53.4065496, -6.2988839 53.406847, -6.2984493 53.4069814, -6.297988 53.4070901, -6.2976769 53.407138, -6.2973013 53.4071796, -6.2968561 53.4071924, -6.296384 53.4071732, -6.2959763 53.4071349, -6.295633 53.4070709, -6.2951127 53.4069782, -6.294013 53.4067287, -6.2934068 53.4066264, -6.29316 53.4066072, -6.2928489 53.4066168, -6.2925217 53.4066264, -6.2918243 53.406668, -6.2915507 53.4066871, -6.2911001 53.4066935, -6.2907353 53.4066903, -6.2904134 53.4066552, -6.2903402 53.4066439, -6.2900435 53.4065979, -6.2900004 53.4065912, -6.2889919 53.4064326, -6.288628 53.4063753, -6.2885573 53.4063642, -6.2882622 53.4063345, -6.28785 53.4062931, -6.287582 53.4062662, -6.2875703 53.406265, -6.2867978 53.4062107, -6.2864366 53.4062148, -6.2862399 53.4062171, -6.2858781 53.4062356, -6.2855533 53.4062522, -6.284931 53.4062043, -6.2841263 53.4060795, -6.2829354 53.4059101, -6.2824258 53.4059005, -6.2817821 53.4059164, -6.2811062 53.4059612, -6.2801835 53.4060348, -6.2792018 53.4060955, -6.2783006 53.4061435, -6.27417 53.4063098, -6.2733117 53.406329, -6.2693474 53.4065273, -6.2692025 53.4065017, -6.269106 53.4064473, -6.2690523 53.4063738, -6.2689343 53.4053888, -6.2689236 53.4052769, -6.2688377 53.4051681, -6.26865 53.4051106, -6.2652221 53.4052801, -6.2651453 53.4039303, -6.263536 53.4038983, -6.2631604 53.4038279, -6.2627581 53.4037959, -6.2623826 53.4037224, -6.2614385 53.4035081, -6.2608537 53.4033482, -6.2603817 53.4032491, -6.2595877 53.4031211, -6.2591103 53.4030987, -6.2583164 53.4030668, -6.2553123 53.4033514, -6.2547866 53.4034345, -6.2544379 53.4035401, -6.2540678 53.4037224, -6.2537995 53.4039303, -6.2535099 53.4042277, -6.2531934 53.4044675, -6.2527374 53.404733, -6.2522546 53.4049217, -6.2515679 53.4050816, -6.2510154 53.4051935, -6.2504682 53.4053406, -6.2500552 53.4054237, -6.249685 53.4054589, -6.2491861 53.4054525, -6.2487784 53.4053918, -6.2484297 53.4052958, -6.2480489 53.4051295, -6.2477163 53.4049344, -6.2472067 53.4045987, -6.2468419 53.4044132, -6.2462089 53.4041893, -6.2456563 53.4040678, -6.2449214 53.4040326, -6.2441007 53.4040646, -6.2435213 53.4040806, -6.2430278 53.4040326, -6.2411878 53.4037831, -6.2406728 53.4036808, -6.238704 53.4036808, -6.2371591 53.4034889, -6.2347343 53.402926, -6.2322131 53.4029548, -6.2314441 53.4025699, -6.2306643 53.4022097, -6.2290052 53.4017235, -6.227487 53.4012981, -6.2261084 53.4006873, -6.225425 53.4004194, -6.2232149 53.3998005, -6.2205058 53.3990761, -6.2199828 53.3989577, -6.2194383 53.398857, -6.2194115 53.3988474, -6.2192854 53.3988858, -6.219205 53.3989305, -6.2189716 53.3997254, -6.2187275 53.4008128, -6.2185934 53.4013501, -6.2182501 53.4027797, -6.2179551 53.4037712, -6.2177995 53.4044124, -6.21766 53.4048761, -6.2175447 53.4051975, -6.2173274 53.4056404, -6.2169224 53.4065406, -6.2162411 53.4064495, -6.216166 53.4066606, -6.2159622 53.4069228, -6.215415 53.4074121, -6.2148356 53.4079045, -6.2146908 53.4080996, -6.214605 53.4083266, -6.2144494 53.4091325, -6.2142724 53.4100022, -6.2117136 53.4094363, -6.210811660713031 53.40924234559143, -6.202528662481485 53.40976599047238)"
way/27144164-220,IE6-220,220.0,491.5560191880474,6718.45,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.314633292765662 53.405574384290084, -6.308813747767111 53.40097860294563, -6.3084271 53.4005012, -6.3069733 53.3986973, -6.3057637 53.3971796, -6.3054793 53.3967286, -6.3053505 53.3963535, -6.3051332 53.3958704, -6.3050984 53.395613, -6.3050528 53.3946629, -6.3050098 53.3942647, -6.3048972 53.3937832, -6.3047309 53.393329, -6.3044761 53.392846, -6.3041006 53.3923053, -6.3036982 53.3918383, -6.3031242 53.3912881, -6.3016222 53.3900644, -6.2993557 53.3882232, -6.2983097 53.387361, -6.2975882 53.3868395, -6.2956685 53.3853806, -6.2919456 53.3824753, -6.2909693 53.3829297, -6.2902183 53.3827249, -6.2886733 53.3818226, -6.2878365 53.3814834, -6.286553 53.3813486, -6.2860916 53.3812266, -6.2856578 53.3808162, -6.2856606 53.3802114, -6.2855998 53.380129, -6.2844946 53.3801207, -6.2825936 53.3800087, -6.2822768 53.3799724, -6.2820696 53.3799246, -6.2811854 53.379857, -6.2761706 53.3795356, -6.2707717 53.379178, -6.2684839 53.3790297, -6.2671715 53.3788994, -6.2669781 53.3788582, -6.2658517 53.3786901, -6.2650532 53.3785748, -6.2627213 53.3781611, -6.2610717 53.3778677, -6.2588724 53.3774705, -6.2567698 53.3770979, -6.2543273 53.3766595, -6.2503348 53.3757744, -6.24781143585162 53.37507742145182, -6.240963599999979 53.37321119527435)"
IE2-220,IE4-220,220.0,491.5560191880474,3593.97,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.388879500000005 53.42361799529273, -6.381839436773647 53.42200208040379, -6.380588 53.4209905, -6.3716232 53.4189969, -6.3683188 53.4181958, -6.3638503 53.4172458, -6.3641331 53.414642, -6.3633968 53.4142856, -6.3595549 53.4152253, -6.3578683 53.4150798, -6.3568559 53.4147759, -6.356465 53.4146235, -6.355697 53.4145097, -6.354548 53.4143962, -6.3533839 53.4141283, -6.350453087175354 53.41343689007925, -6.3458122999999995 53.409911895287735)"
way/710981639-220,way/1231460605-220,220.0,983.1120383760948,3553.9,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.449719378257968 53.316694335784085, -6.441440025969438 53.3163929192931, -6.4411856 53.3165545, -6.4408824 53.3167552, -6.4405921 53.3169922, -6.4403166 53.3172467, -6.4401396 53.3174742, -6.4400269 53.3177306, -6.4399733 53.3179197, -6.439877 53.3179637, -6.4397635 53.3179592, -6.4396562 53.3179599, -6.4395391 53.3179569, -6.4388682 53.317968, -6.4378909 53.3180409, -6.4364145 53.3181786, -6.4348777 53.3183224, -6.4341855 53.3183769, -6.4330449 53.3184887, -6.43253 53.3185501, -6.4319208 53.318672, -6.4312566 53.3188496, -6.4304622 53.3191246, -6.4296414 53.319413, -6.4295448 53.3194642, -6.4295395 53.3195187, -6.429695 53.3197206, -6.4300545 53.3203967, -6.4304729 53.3211626, -6.4309771 53.3221815, -6.4312346 53.3227391, -6.4315672 53.3236426, -6.4317925 53.3243379, -6.4319535 53.3250749, -6.4320661 53.3256452, -6.4321198 53.3260425, -6.4321573 53.3265455, -6.4321841 53.3269972, -6.4321949 53.3274202, -6.4322861 53.3275836, -6.4324474 53.3277278, -6.4327056 53.3278336, -6.4327373 53.3279827, -6.4326855 53.3280677, -6.4323719 53.328314, -6.43227 53.3285992, -6.4319106 53.3298326, -6.4313044 53.331806, -6.4312829 53.331963, -6.4313573 53.3321056, -6.4315078 53.3322558, -6.4316817 53.3324127, -6.4316837 53.3325569, -6.431613536992186 53.332630767099275, -6.429256155575184 53.33733677988563)"
way/942416227-220,way/710981639-220,220.0,983.1120383760948,3301.13,Al/St 240/40 2-bundle 220.0,"LINESTRING (-6.473226059213352 53.335529728348895, -6.455195435186087 53.3312806650985, -6.4551833 53.3312105, -6.4550404 53.3308208, -6.4548934 53.3302754, -6.4549601 53.3298293, -6.4552009 53.3293876, -6.4555209 53.3290396, -6.4558772 53.3286511, -6.4560771 53.3283781, -6.4565349 53.3275188, -6.456894 53.326879, -6.4571564 53.326471, -6.4574069 53.3261322, -6.4578942 53.3255686, -6.4582639 53.3251737, -6.4585122 53.3248846, -6.4587099 53.3245579, -6.45889 53.3241198, -6.4589606 53.3237204, -6.4589518 53.3231848, -6.4589587 53.3226047, -6.4590118 53.3217203, -6.4591026 53.3214303, -6.459141 53.3213359, -6.4590948 53.3212677, -6.4577986 53.3210987, -6.4568872 53.3209796, -6.4568273 53.3209718, -6.4567468 53.3209616, -6.4562051 53.3208668, -6.455923 53.3207951, -6.4556977 53.320751, -6.45525644251519 53.32061103632635, -6.449719378257968 53.316694335784085)"
way/185902319-220,way/194575030-220,220.0,491.5560191880474,56198.18,Al/St 240/40 2-bundle 220.0,"LINESTRING (-8.38398401667991 54.17775954924994, -8.387078560843523 54.172767952919216, -8.3867818 54.1719128, -8.3856905 54.168835, -8.3852342 54.1675806, -8.384014 54.1642063, -8.3851548 54.1614996, -8.390244 54.1598035, -8.3962062 54.1578053, -8.4014342 54.1560568, -8.4032993 54.1554294, -8.4067615 54.1542733, -8.4108388 54.1529023, -8.4142216 54.1502472, -8.4171085 54.1479638, -8.4186759 54.1451922, -8.4195985 54.1436639, -8.4208584 54.1415777, -8.4222472 54.1392474, -8.4229318 54.1380792, -8.4244873 54.1354559, -8.4260508 54.1328182, -8.427644 54.1302094, -8.4296876 54.126832, -8.4303522 54.1256577, -8.4334573 54.1237393, -8.4374949 54.1212683, -8.4380556 54.1197438, -8.4387052 54.1179775, -8.4396946 54.1151447, -8.4407466 54.1124379, -8.4415722 54.1104179, -8.4427131 54.1072134, -8.4438043 54.1044797, -8.4449832 54.1009665, -8.4463613 54.0974177, -8.4513637 54.09544, -8.4567405 54.0931303, -8.4613634 54.0912045, -8.4659169 54.0893892, -8.469647 54.0878705, -8.470887 54.0865438, -8.4727341 54.084687, -8.4752448 54.0820285, -8.4770037 54.0801384, -8.4793873 54.0776292, -8.4796747 54.074637, -8.4798154 54.0722442, -8.4800532 54.0709833, -8.4803908 54.0670328, -8.4806686 54.063768, -8.4807678 54.0625628, -8.480986 54.0602455, -8.4854587 54.0570932, -8.4882281 54.0552036, -8.4908553 54.0533949, -8.494796 54.0506093, -8.4986044 54.0478607, -8.5009895 54.0462133, -8.5028975 54.0448541, -8.5077798 54.0414931, -8.5090004 54.0406034, -8.5123534 54.0382307, -8.5101648 54.0360308, -8.5082007 54.033971, -8.5054228 54.0310705, -8.5024064 54.0279968, -8.5007089 54.0262992, -8.4973277 54.0228048, -8.4957564 54.0211481, -8.4931189 54.0184363, -8.4906356 54.0158645, -8.4880822 54.0132349, -8.4858936 54.0110337, -8.4843223 54.0093601, -8.4813901 54.0063013, -8.4785 54.0033412, -8.4770129 54.0016508, -8.4744735 53.9990697, -8.4719623 53.9964472, -8.4669677 53.9963977, -8.4625624 53.9963482, -8.4555897 53.9962905, -8.4503988 53.996241, -8.4458672 53.9962245, -8.4411673 53.9961833, -8.4381369 53.9950204, -8.4350785 53.993841, -8.4299717 53.9918615, -8.4255384 53.9901212, -8.4204946 53.988158, -8.4145111 53.9858566, -8.4102742 53.9841984, -8.4070614 53.982928, -8.4028666 53.981245, -8.3992955 53.979901, -8.3962102 53.9786963, -8.392753 53.9773253, -8.386895 53.9750936, -8.3823415 53.9733141, -8.3787751 53.973139, -8.3723629 53.9727802, -8.3672632 53.972512, -8.3627527 53.9722603, -8.3558431 53.9719138, -8.3499507 53.9716291, -8.3490871 53.9701108, -8.3472869 53.9666398, -8.3459129 53.9640197, -8.3446616 53.9616158, -8.3434817 53.9594101, -8.3413688 53.9554145, -8.3353518 53.9548322, -8.3323035 53.954541, -8.328876 53.9542095, -8.3260978 53.9517182, -8.3232834 53.9492415, -8.3178029 53.948502, -8.3110608 53.9476062, -8.3074956 53.9471463, -8.3038232 53.9466473, -8.2975918 53.9458296, -8.2938888 53.9453246, -8.2928621 53.9427693, -8.2913145 53.9390894, -8.2900171 53.9359744, -8.2885717 53.9324202, -8.2870343 53.9287033, -8.2857471 53.9256326, -8.2840054 53.9213947, -8.2832852 53.919605, -8.2819623 53.9164796, -8.2781367 53.9163081, -8.2745256 53.9161246, -8.2676608 53.9157576, -8.2623335 53.9155079, -8.256189 53.915183, -8.2508974 53.9149183, -8.2457234 53.9146716, -8.2432615 53.9122919, -8.2402888 53.9095209, -8.2363814 53.9058471, -8.2332555 53.9029584, -8.2299713 53.8997414, -8.227208 53.8971953, -8.2219318 53.8968011, -8.2170284 53.8964218, -8.2117982 53.8960065, -8.2068182 53.8956484, -8.2021804 53.8930749, -8.1991056 53.8913894, -8.1945598 53.8888548, -8.1900957 53.8863984, -8.1873631 53.8848932, -8.1844313 53.8853899, -8.1804319 53.8860492, -8.1744253 53.8870667, -8.1685719 53.8880601, -8.1629382 53.8890053, -8.1582136 53.889788, -8.1543777 53.8904472, -8.148652 53.8914104, -8.1436107 53.8922623, -8.1379157 53.8932525, -8.1314238 53.8943572, -8.1266788 53.8951517, -8.1207232 53.896145, -8.1166217 53.8968282, -8.1156717 53.8987934, -8.1144203 53.9012973, -8.1128625 53.9040567, -8.1171836 53.9067739, -8.118141906608745 53.907383648514994, -8.123854677688673 53.911673032838166)"
way/194575030-220,way/42998577-220,220.0,491.5560191880474,88377.97,Al/St 240/40 2-bundle 220.0,"LINESTRING (-8.853454733032747 53.308128050008584, -8.845824190647559 53.31155324369037, -8.8432165 53.3127008, -8.8421763 53.3151253, -8.8408678 53.318057, -8.839723 53.320686, -8.8382662 53.3239403, -8.8368558 53.3271046, -8.8353296 53.3305504, -8.8339822 53.3336098, -8.8324142 53.3371303, -8.8309215 53.3404707, -8.8293599 53.3439847, -8.8279762 53.3471672, -8.8263796 53.3506723, -8.8248717 53.3540608, -8.823488 53.3571048, -8.8223172 53.359704, -8.8209423 53.3627688, -8.8195852 53.3658916, -8.8181927 53.3689295, -8.8146979 53.3709247, -8.8104847 53.3733484, -8.8064311 53.3756767, -8.8027235 53.3778356, -8.7981643 53.3804071, -8.7942438 53.3827033, -8.7900833 53.3850644, -8.7858323 53.3875118, -8.7814831 53.3901056, -8.7772568 53.3924501, -8.773135 53.3948676, -8.769243 53.3971003, -8.7663414 53.3989391, -8.7622931 53.401301, -8.7577408 53.4038493, -8.7536577 53.4062368, -8.7498874 53.4083912, -8.745396 53.4109442, -8.7427116 53.4125132, -8.7387762 53.4147553, -8.7348929 53.4170179, -8.7316785 53.4188404, -8.7284902 53.4206783, -8.7237903 53.4233756, -8.7199679 53.4255498, -8.7201764 53.4292043, -8.7203762 53.4326514, -8.7204544 53.4346802, -8.7206455 53.4378682, -8.7193834 53.4405036, -8.7176327 53.444071, -8.7173646 53.4463013, -8.7170243 53.4490089, -8.7165447 53.4523737, -8.716062 53.4560358, -8.7156417 53.4592619, -8.7152836 53.4618296, -8.7149021 53.464907, -8.7144428 53.4680536, -8.7139446 53.4718441, -8.7134931 53.4751338, -8.7131194 53.4782055, -8.7127613 53.4807026, -8.7100678 53.4837091, -8.707421 53.4865903, -8.7053502 53.4888785, -8.7026956 53.4917686, -8.6998464 53.494904, -8.6978146 53.497187, -8.6949887 53.5001924, -8.6923419 53.5031558, -8.6901155 53.5055912, -8.6867291 53.5093089, -8.684814 53.5114569, -8.6821517 53.5143918, -8.6790611 53.5177153, -8.676858 53.5204877, -8.6745537 53.5230008, -8.6724363 53.5253518, -8.6697194 53.5283042, -8.6677067 53.5297336, -8.663958 53.5322732, -8.660001 53.5350024, -8.6562507 53.5375604, -8.6538514 53.5392539, -8.6506779 53.5414025, -8.6469879 53.5439422, -8.6433135 53.5464539, -8.639707 53.5489357, -8.6354942 53.5518281, -8.6318729 53.5542929, -8.6298424 53.557465, -8.6280517 53.5602001, -8.626325 53.5629588, -8.6244864 53.5657078, -8.6224182 53.5689186, -8.6205529 53.5718591, -8.6188797 53.5742959, -8.6172743 53.5768803, -8.6150811 53.5802296, -8.6134984 53.5826391, -8.6117235 53.585431, -8.609892 53.5881959, -8.6080266 53.5910948, -8.6056412 53.5947785, -8.6037007 53.5977724, -8.6012545 53.6015136, -8.5994403 53.6042706, -8.5975194 53.6072904, -8.5921212 53.6086021, -8.5871873 53.6098419, -8.5822766 53.6111711, -8.5780161 53.6122042, -8.5728384 53.6135678, -8.5674285 53.6149177, -8.5627384 53.6160677, -8.557851 53.6173004, -8.5538806 53.6183058, -8.5493763 53.6194144, -8.5471241 53.6219621, -8.5446978 53.6246405, -8.5427707 53.6267679, -8.5397528 53.6301805, -8.5371284 53.6331195, -8.5314396 53.633397, -8.5255948 53.6337134, -8.5205135 53.6339762, -8.5154568 53.6342244, -8.5112621 53.6344337, -8.5061972 53.6346966, -8.5008874 53.6349784, -8.4944303 53.6353033, -8.4891028 53.6355982, -8.4873073 53.6373724, -8.4838259 53.6408408, -8.4810739 53.6435463, -8.4778074 53.6467758, -8.4749811 53.6495665, -8.4720639 53.6524726, -8.4694174 53.6551292, -8.4664013 53.6581176, -8.4631862 53.6613372, -8.4603383 53.6641377, -8.4576635 53.6667379, -8.4544954 53.6699124, -8.4517427 53.6725995, -8.4487996 53.675507, -8.4462114 53.6780399, -8.4428961 53.6813263, -8.4402992 53.6839307, -8.4376158 53.6865759, -8.4349853 53.6891687, -8.4330384 53.6911291, -8.4296452 53.6935893, -8.4258278 53.6964082, -8.4229861 53.6985105, -8.4190216 53.7013239, -8.41536 53.7040551, -8.4128671 53.7061661, -8.4098028 53.7084257, -8.406323 53.7109874, -8.4036482 53.7128778, -8.4007657 53.7150909, -8.3970003 53.7178007, -8.393408 53.7204079, -8.3896252 53.7231891, -8.3868639 53.7251917, -8.3827003 53.7280494, -8.379108 53.730487, -8.3763986 53.7323561, -8.372763 53.7348497, -8.3700277 53.7367186, -8.3659247 53.7395397, -8.3629989 53.741521, -8.3604366 53.7432667, -8.356879 53.7457034, -8.3530789 53.7483038, -8.3495731 53.7506788, -8.3465348 53.7527824, -8.3436783 53.7547375, -8.3399302 53.7573219, -8.3367447 53.7594866, -8.3329966 53.7620606, -8.3293783 53.7645474, -8.325535 53.7671363, -8.3222242 53.7694909, -8.3179287 53.7724528, -8.3145081 53.7748078, -8.3103319 53.7776765, -8.3066456 53.7802229, -8.3036767 53.78235, -8.2991256 53.7853751, -8.2964056 53.7872078, -8.2938634 53.7889828, -8.2904767 53.7912827, -8.2867079 53.7938609, -8.2832856 53.7961921, -8.2792946 53.7989064, -8.2759435 53.8011743, -8.2720324 53.8038463, -8.2688057 53.8060667, -8.2649213 53.8087016, -8.2624324 53.8109375, -8.2587346 53.8141442, -8.2557568 53.8167786, -8.2524502 53.8197068, -8.2505736 53.821366, -8.2476831 53.823908, -8.2445915 53.8266452, -8.2418853 53.8290188, -8.2379852 53.832438, -8.2351366 53.8349571, -8.2327446 53.8370756, -8.2291895 53.8402077, -8.2260839 53.8429559, -8.222942 53.8457413, -8.2193352 53.8489071, -8.2162311 53.8516081, -8.2129343 53.8545186, -8.2094691 53.8575644, -8.2065129 53.86015, -8.2028675 53.8633967, -8.1998253 53.8660579, -8.1944742 53.8672353, -8.1893027 53.8682934, -8.1843071 53.8693731, -8.1783605 53.8706467, -8.1740849 53.8715586, -8.1690983 53.8726487, -8.1630272 53.8739431, -8.1579072 53.8750174, -8.153685 53.875924, -8.1481472 53.8770978, -8.1436673 53.8780672, -8.1387251 53.8791309, -8.1340495 53.8802051, -8.1291251 53.8812688, -8.1230895 53.8825682, -8.1202896 53.8831602, -8.1195813 53.8851708, -8.1184129 53.8884148, -8.1172081 53.8917554, -8.1161492 53.8947354, -8.1148075 53.8985326, -8.1136391 53.9017917, -8.1128625 53.9040567, -8.1171836 53.9067739, -8.118141906608745 53.907383648514994, -8.123854677688673 53.911673032838166)"
