bus0,bus1,voltage,s_nom,length,type,geometry
way/144487932-400,way/144787749-400,400.0,3574.952866822164,64899.25,Al/St 240/40 4-bundle 380.0,"LINESTRING (-5.843373201674442 37.24530973489036, -5.839462364943239 37.23959011015681, -5.8390989 37.2364459, -5.8385887 37.2322863, -5.8381328 37.2284635, -5.8376925 37.2248185, -5.8372147 37.2208012, -5.8367888 37.2172288, -5.8364179 37.2140749, -5.8360166 37.2107068, -5.8355871 37.2071013, -5.8351919 37.2038272, -5.834752 37.2001288, -5.8343545 37.1967872, -5.8339855 37.1936721, -5.833557 37.1900806, -5.8331265 37.186461, -5.8326825 37.1827342, -5.8322343 37.1789925, -5.8317835 37.1751405, -5.8313355 37.1713247, -5.8308935 37.167686, -5.8297196 37.1648054, -5.8285366 37.1619357, -5.826949 37.1580623, -5.8251813 37.1537423, -5.8242093 37.1513631, -5.8226888 37.1476626, -5.8211954 37.1440229, -5.8197323 37.1404316, -5.8182498 37.1368251, -5.8167616 37.1331575, -5.8151542 37.1292276, -5.8133949 37.1249511, -5.8118589 37.1211869, -5.8104278 37.1176888, -5.8091011 37.1144604, -5.8074303 37.1103662, -5.8056999 37.1061258, -5.8045315 37.1032624, -5.8032115 37.1000476, -5.8020873 37.0972948, -5.8011713 37.0931643, -5.8003764 37.0895468, -5.7995561 37.0858139, -5.7987416 37.0821489, -5.7979638 37.0786188, -5.7971883 37.075096, -5.796435 37.0716683, -5.7957793 37.068683, -5.7952203 37.0661585, -5.7945521 37.0631296, -5.7939332 37.060315, -5.7929638 37.0559508, -5.7920174 37.0516754, -5.7912576 37.0482151, -5.7903734 37.0441876, -5.7895932 37.0405854, -5.7887367 37.0367257, -5.7880256 37.0334858, -5.7870294 37.0289467, -5.7885263 37.0248422, -5.7897603 37.0214585, -5.7910991 37.0177871, -5.7924154 37.0141776, -5.7936031 37.0109203, -5.7948493 37.0075025, -5.7963896 37.0032779, -5.7975404 37.0001214, -5.7992361 36.9954699, -5.8009056 36.9908902, -5.8027937 36.9857106, -5.8040417 36.9822866, -5.8054326 36.9784705, -5.8068052 36.9747046, -5.8076659 36.9723428, -5.8092086 36.9681096, -5.8108732 36.9635418, -5.8118575 36.9608117, -5.8134425 36.9564751, -5.8143312 36.9540282, -5.8157291 36.9501964, -5.816844 36.9471222, -5.8180426 36.9438243, -5.8190769 36.9409784, -5.8205758 36.9368541, -5.8216382 36.9339306, -5.8228598 36.9305687, -5.8241395 36.927047, -5.8251069 36.9243846, -5.82554 36.9211946, -5.8262301 36.9161105, -5.826572 36.9135913, -5.8269804 36.9105826, -5.8276177 36.9058872, -5.828259 36.9011622, -5.8289073 36.8963851, -5.8291889 36.8943098, -5.830051 36.8879565, -5.8307264 36.8829618, -5.8309763 36.8811171, -5.8312887 36.8788113, -5.8317345 36.8755202, -5.8322266 36.8718877, -5.8329603 36.8663417, -5.8334756 36.8626871, -5.8339183 36.8594208, -5.8342824 36.8567349, -5.8349132 36.8521179, -5.835319 36.8490488, -5.8358001 36.8455009, -5.8363443 36.8414881, -5.8368333 36.8378562, -5.8373794 36.8337994, -5.8378136 36.8305737, -5.8384873 36.8256475, -5.8388564 36.8228851, -5.8391731 36.8205789, -5.8399184 36.8150358, -5.8402013 36.8129318, -5.8409909 36.8071182, -5.8414586 36.803646, -5.8422966 36.7974374, -5.8426848 36.7945773, -5.843213 36.7906692, -5.8437631 36.7866189, -5.8442625 36.7828557, -5.8447783 36.779085, -5.8452486 36.7756036, -5.8457095 36.7721627, -5.8462424 36.7682578, -5.8467915 36.7641694, -5.8457819 36.7607966, -5.8439934 36.7547807, -5.8431221 36.7518723, -5.8419927 36.7480718, -5.8403236 36.7424897, -5.8392603 36.7389331, -5.8382778 36.735627, -5.8365165 36.7297311, -5.8355525 36.726504, -5.8341773 36.72191, -5.8331732 36.7185053, -5.8322696 36.7154758, -5.8310788 36.7114832, -5.8291021 36.7048552, -5.827652 36.6999923, -5.8265457 36.6962823, -5.825444 36.6925767, -5.8244175 36.689133, -5.8233151 36.6854343, -5.8222982 36.6820226, -5.8211813 36.6782748, -5.820894758683743 36.67732470197571, -5.820307750758318 36.67161471207317)"
way/27936937-400,way/168358225-400,400.0,3574.952866822164,193733.13,Al/St 240/40 4-bundle 380.0,"LINESTRING (-5.589676303191977 39.95042257493643, -5.585262156752155 39.95520812861403, -5.5852338 39.9563732, -5.5851151 39.9606799, -5.5850038 39.9644631, -5.5849239 39.9674608, -5.5848071 39.9714788, -5.5847207 39.9745507, -5.5827632 39.9763772, -5.5802733 39.9787003, -5.5756072 39.9786879, -5.5710488 39.9786758, -5.5668352 39.9786646, -5.5619519 39.9786516, -5.5572028 39.979018, -5.55223 39.9794016, -5.5476896 39.9797519, -5.5435284 39.9800729, -5.5380161 39.9804981, -5.5335586 39.980842, -5.5280673 39.9812656, -5.5228079 39.9816713, -5.5178811 39.9820514, -5.5132372 39.9824096, -5.5091403 39.9827257, -5.5051608 39.9830327, -5.4996528 39.9834575, -5.4938525 39.983905, -5.4898414 39.9842144, -5.4848388 39.9846003, -5.4803022 39.9849502, -5.4757816 39.985299, -5.471229 39.9856501, -5.4663633 39.9860255, -5.4616617 39.9863881, -5.4568055 39.9867627, -5.4517568 39.9871522, -5.4465082 39.987557, -5.4414671 39.9879459, -5.436994 39.9882909, -5.4325226 39.9886358, -5.4276923 39.9889862, -5.4231491 39.9893494, -5.4183778 39.9897308, -5.4138253 39.9902612, -5.4092221 39.9907975, -5.4047817 39.9913149, -5.4002871 39.9918386, -5.3954465 39.9924026, -5.3909477 39.9929268, -5.3860875 39.993493, -5.3814037 39.9940387, -5.376583 39.9946004, -5.3718378 39.9951783, -5.3670014 39.9957144, -5.3620669 39.9962889, -5.3573039 39.9968435, -5.3523977 39.9974147, -5.347829 39.9979466, -5.3430249 39.9985059, -5.3382452 39.9990623, -5.3338838 39.9995701, -5.3288001 40.0001619, -5.3235732 40.0007704, -5.3188125 40.0008236, -5.313944 40.000878, -5.3092238 40.0009307, -5.3046189 40.0009822, -5.2996691 40.0010375, -5.2949022 40.0010907, -5.29027 40.0011425, -5.2852452 40.0011986, -5.2802285 40.0012547, -5.2749126 40.0013141, -5.2697049 40.0013722, -5.2651477 40.0014232, -5.2602047 40.0014784, -5.2552814 40.0015334, -5.2509679 40.0015816, -5.2466697 40.0016296, -5.2418949 40.0016829, -5.2373939 40.0017332, -5.2324733 40.0017882, -5.2280656 40.0017403, -5.2236696 40.0016926, -5.2194275 40.0016465, -5.2147253 40.0015955, -5.2106413 40.0015511, -5.2056854 40.0014973, -5.200548 40.0014415, -5.1953479 40.0013851, -5.1908242 40.001336, -5.1867654 40.0012919, -5.1820933 40.0012412, -5.1774484 40.0011907, -5.1726852 40.001139, -5.167609 40.001639, -5.1625615 40.0021363, -5.1577548 40.0026098, -5.1523991 40.0031373, -5.1474557 40.0036243, -5.1426499 40.0040977, -5.1382621 40.0045299, -5.1339431 40.0049553, -5.1292421 40.0054184, -5.1247678 40.0058592, -5.1199922 40.0061718, -5.1156538 40.0064558, -5.1128111 40.0066419, -5.111067 40.006756, -5.1096149 40.006851, -5.1092468 40.0068751, -5.1062997 40.007068, -5.1011062 40.0074079, -5.0968638 40.0076856, -5.0925167 40.0079702, -5.0883432 40.0082433, -5.0840809 40.0085223, -5.0795404 40.0088195, -5.0748819 40.0091244, -5.0703758 40.0094174, -5.0650146 40.0097752, -5.0600602 40.009986, -5.055918 40.0101623, -5.0510163 40.0103708, -5.0469276 40.0105448, -5.0422178 40.0107452, -5.0375474 40.0109439, -5.0330875 40.0111308, -5.0286355 40.0113174, -5.0239891 40.0115122, -5.0198693 40.0116848, -5.0148913 40.0118935, -5.0105136 40.012077, -5.0058684 40.0122716, -5.0015334 40.0124533, -4.9966309 40.0126588, -4.9916316 40.0128683, -4.9866536 40.013077, -4.9814808 40.0132938, -4.9765468 40.0135005, -4.9714821 40.0137128, -4.966579 40.0139185, -4.9619237 40.0141138, -4.9568383 40.0143269, -4.9516886 40.0145427, -4.9464628 40.0147617, -4.9415705 40.0149667, -4.9368819 40.0151631, -4.9318077 40.0153758, -4.9260774 40.0156159, -4.9216248 40.0158025, -4.9168091 40.0160043, -4.911455 40.0162286, -4.9059285 40.0164602, -4.9003782 40.0166787, -4.8968388 40.0166136, -4.8955763 40.0165838, -4.8919363 40.0165119, -4.8871101 40.0158767, -4.8834735 40.0153981, -4.8773579 40.0145933, -4.8728666 40.0140022, -4.8676292 40.0135526, -4.8621895 40.0130857, -4.8575539 40.0126877, -4.8534989 40.0123396, -4.8485867 40.011918, -4.8444433 40.0115623, -4.8393156 40.0111221, -4.8342644 40.0106885, -4.8289824 40.0102351, -4.8258493 40.0099661, -4.8222651 40.0096584, -4.8168487 40.0095268, -4.8119561 40.009408, -4.8078038 40.0093071, -4.8029652 40.0091896, -4.7985453 40.0090823, -4.7936635 40.0089637, -4.7891253 40.0088535, -4.7838145 40.0087245, -4.779834 40.0086278, -4.7751237 40.0085134, -4.7699314 40.0083872, -4.7648348 40.0082634, -4.7597899 40.0081409, -4.7548569 40.0082891, -4.7509294 40.0084072, -4.7464021 40.0085432, -4.7415748 40.0086883, -4.7362749 40.0088476, -4.7328304 40.0089511, -4.7292676 40.0090582, -4.7254065 40.0091742, -4.7203633 40.0093258, -4.7157391 40.0094647, -4.7108257 40.0096124, -4.7053643 40.0097765, -4.7012119 40.0099013, -4.6966529 40.0100383, -4.691648 40.0101887, -4.687354 40.0111998, -4.6825852 40.0123228, -4.6777002 40.013473, -4.6742063 40.0142957, -4.6709559 40.015061, -4.6674833 40.0158787, -4.6628861 40.0166305, -4.6595551 40.0171753, -4.654411 40.0180216, -4.6500167 40.0187446, -4.6461177 40.019386, -4.6415586 40.0201361, -4.6365797 40.0209552, -4.631793 40.0217427, -4.6272467 40.0224561, -4.6226156 40.0232008, -4.6186182 40.0238752, -4.6144488 40.0245786, -4.6103531 40.0252556, -4.6056973 40.0260032, -4.6012905 40.026741, -4.5964431 40.0272681, -4.5920657 40.0277442, -4.5877228 40.0282164, -4.5833994 40.0286866, -4.5788477 40.0291816, -4.5743741 40.029668, -4.5699321 40.0301511, -4.565413 40.0306425, -4.5609017 40.0311136, -4.5560826 40.0316375, -4.5518649 40.0320961, -4.5473585 40.0326078, -4.5431182 40.0330893, -4.5391741 40.0335028, -4.5345743 40.0339851, -4.5297533 40.0345089, -4.5261634 40.034899, -4.5214709 40.0354142, -4.5168186 40.035925, -4.5122534 40.0364165, -4.5081475 40.0368585, -4.5040025 40.0373099, -4.4999636 40.0377498, -4.4953668 40.0382566, -4.4905928 40.0387704, -4.4856706 40.0393002, -4.4816782 40.0397377, -4.4768751 40.0402641, -4.4722896 40.0407597, -4.4674745 40.0412801, -4.462153 40.0418054, -4.4573057 40.0422707, -4.4523441 40.042759, -4.4477311 40.0432129, -4.4431391 40.0436647, -4.4383559 40.0441354, -4.4334432 40.0446188, -4.4286229 40.0450931, -4.4241392 40.0455343, -4.4193652 40.0460041, -4.4149145 40.046442, -4.4099437 40.0469311, -4.4048095 40.0474102, -4.4006632 40.0478443, -4.3958798 40.0485943, -4.3923508 40.0491476, -4.3882384 40.0497923, -4.3834335 40.0505457, -4.3787234 40.0512842, -4.3742648 40.0519832, -4.368967 40.0528138, -4.3640673 40.0535819, -4.3588851 40.0543944, -4.3541956 40.0551296, -4.3492278 40.0559084, -4.3444559 40.0566565, -4.3400858 40.0573416, -4.334858 40.0581611, -4.3301989 40.0588881, -4.3254116 40.0596351, -4.3205522 40.0603933, -4.3155731 40.0611702, -4.3117034 40.061774, -4.3076995 40.0623987, -4.3033286 40.0630807, -4.2986136 40.0638164, -4.2942242 40.0645012, -4.2895029 40.0652378, -4.2845899 40.0660044, -4.2802024 40.0666801, -4.2750866 40.0674681, -4.2701568 40.0682438, -4.2650393 40.069049, -4.2608311 40.0697111, -4.2563516 40.0699987, -4.2526386 40.070237, -4.2489479 40.0704754, -4.2451409 40.0707213, -4.2402481 40.0710373, -4.2349922 40.0713768, -4.2320612 40.0715661, -4.2272241 40.0718817, -4.222202 40.0722093, -4.2176424 40.0725068, -4.2130464 40.0728066, -4.2086518 40.0730907, -4.2035326 40.0734217, -4.198417 40.0737524, -4.1937169 40.0740563, -4.1888676 40.0743698, -4.1851768 40.0746084, -4.1836617 40.0747064, -4.1790432 40.0750049, -4.1739409 40.0753348, -4.1692359 40.075639, -4.1637275 40.0759951, -4.1592968 40.0762816, -4.1549625 40.0765618, -4.1506461 40.0768408, -4.1460952 40.077135, -4.1411054 40.0774576, -4.1362008 40.0777747, -4.1317254 40.078361, -4.126787 40.079008, -4.1221 40.079622, -4.1177224 40.0801954, -4.1119 40.0809582, -4.1075737 40.0815249, -4.1025545 40.0821824, -4.0980988 40.0827661, -4.0931735 40.0834113, -4.0885857 40.0840123, -4.0841643 40.0845915, -4.0786777 40.0853102, -4.0744147 40.0858686, -4.0693171 40.0865369, -4.0643399 40.0871883, -4.059439 40.0878302, -4.0539905 40.0885439, -4.0499119 40.0890781, -4.0451901 40.0896966, -4.0408193 40.0902708, -4.0377825 40.0906697, -4.0330341 40.0912935, -4.0285615 40.0917648, -4.0222235 40.0924295, -4.0176709 40.0929069, -4.0131402 40.093382, -4.0089917 40.0938098, -4.0039071 40.0943342, -4.0003245 40.0947036, -3.9961431 40.0951348, -3.9565319 40.0992196, -3.9091591 40.103005, -3.9038185 40.1034287, -3.8987012 40.1038347, -3.8939987 40.1042077, -3.888688 40.1046291, -3.8846325 40.1049508, -3.8800909 40.1053111, -3.8755331 40.1056727, -3.8711701 40.1060188, -3.8658309 40.1064424, -3.861405 40.1067935, -3.8560235 40.1072204, -3.8513538 40.1075909, -3.8456875 40.1080404, -3.8412459 40.1083927, -3.8360526 40.1088047, -3.8306805 40.1092308, -3.8261218 40.1095925, -3.8206244 40.1100286, -3.8164275 40.1103615, -3.8127424 40.1106524, -3.8068653 40.1111165, -3.8025174 40.1114597, -3.7981455 40.1118049, -3.7943208 40.1121068, -3.7897349 40.1124689, -3.7850888 40.112796, -3.7804868 40.1131201, -3.7747266 40.1135257, -3.7700108 40.1138577, -3.7650959 40.1142038, -3.760147 40.1145498, -3.7550658 40.1149633, -3.7519759 40.1151602, -3.7470989 40.1154714, -3.7430238 40.1157378, -3.7389125 40.1159938, -3.7342776 40.116368, -3.7302693 40.1166305, -3.726055 40.1170243, -3.7206477 40.1175166, -3.716133 40.1179104, -3.7114981 40.1183174, -3.7063741 40.1187703, -3.7016877 40.1191772, -3.6961345 40.1197089, -3.6917914 40.1200764, -3.6863669 40.1205818, -3.6823672 40.1216976, -3.6780757 40.1227805, -3.6745051 40.1236534, -3.6702393 40.124861, -3.6656302 40.1260357, -3.6616992 40.1270333, -3.6574334 40.1289233, -3.6541804 40.1303474, -3.6497515 40.1323227, -3.6451854 40.1343504, -3.6409453 40.1362205, -3.6362933 40.1382875, -3.6317872 40.14021, -3.6271781 40.1422769, -3.6230067 40.1441075, -3.6190585 40.1458658, -3.6151618 40.1476635, -3.6096677 40.1495648, -3.6051368 40.1512325, -3.6002444 40.1530562, -3.5959615 40.1546766, -3.5918759 40.1561067, -3.5871466 40.1579369, -3.5826491 40.1596096, -3.5779885 40.1612823, -3.5734824 40.1629812, -3.5694999 40.1643783, -3.565071 40.1660508, -3.5597667 40.1679529, -3.555135 40.1696284, -3.5457168 40.1759562, -3.5434963 40.1773672, -3.5407412 40.1804165, -3.5377543 40.1837871, -3.5348532 40.1870591, -3.5320293 40.1902457, -3.5249826 40.1987885, -3.5226395 40.2018041, -3.5206139 40.2043214, -3.517584 40.208202, -3.5164167 40.2109091, -3.5152752 40.2137734, -3.5139706 40.2168408, -3.5123484 40.2207207, -3.5111553 40.2236961, -3.5097477 40.2270513, -3.5078938 40.231468, -3.5064346 40.2349736, -3.5050528 40.2383414, -3.5036451 40.2407787, -3.5014565 40.2430849, -3.4977915 40.2453254, -3.4936544 40.2479721, -3.4904488 40.2492649, -3.4866421 40.2507432, -3.4827969 40.2522302, -3.4809687 40.2529442, -3.4770119 40.253763, -3.4736473 40.2545294, -3.4696905 40.2553941, -3.4672272 40.2554858, -3.4626781 40.2548635, -3.4587729 40.2543002, -3.4545414 40.2537303, -3.4535102340313872 40.25356619277346, -3.4428104747812154 40.25621693917668)"
ES251-400,way/27949649-400,400.0,3574.952866822164,1568.44,Al/St 240/40 4-bundle 380.0,"LINESTRING (-3.8797134999999887 40.246294586558456, -3.8784258489976446 40.25071499727505, -3.8784047 40.2507876, -3.8773887235090445 40.25357306048842, -3.8750253678330453 40.26004446888981)"
ES251-400,way/28683005-400,400.0,3574.952866822164,13565.09,Al/St 240/40 4-bundle 380.0,"LINESTRING (-3.9040688315148984 40.348319381058246, -3.91193429564405 40.33897184568133, -3.9122252 40.3375731, -3.9163299 40.3358414, -3.91899 40.3347064, -3.9185889 40.3316146, -3.9181847 40.3284022, -3.9185081 40.3245631, -3.9195692 40.321674, -3.9195021 40.3174797, -3.9194455 40.3135819, -3.9194232 40.3118807, -3.9194136 40.3111731, -3.9193695 40.3079075, -3.9208649 40.3039758, -3.9207926 40.301282, -3.9193967 40.2976067, -3.9179677 40.2937807, -3.9167083 40.290476, -3.9152669 40.2866935, -3.9150975 40.2833213, -3.9149235 40.2799042, -3.9147104 40.2757215, -3.91449 40.2708419, -3.9144561 40.2706603, -3.9137612 40.2669338, -3.9128689 40.2657862, -3.9125884 40.2654988, -3.9125642 40.2636852, -3.9113863 40.2621233, -3.9082718 40.2596876, -3.9066356 40.2584012, -3.9047717 40.25695, -3.9021624 40.2549522, -3.8990554 40.2525089, -3.8952531 40.2508122, -3.891322 40.2490107, -3.8867043 40.2478839, -3.8853103303113072 40.2475488532467, -3.8797134999999887 40.246294586558456)"
ES218-400,ES217-400,400.0,3574.952866822164,2941.58,Al/St 240/40 4-bundle 380.0,"LINESTRING (-3.985058508954458 40.61474038733006, -3.977853080287382 40.617535379432056, -3.9776776 40.6176511, -3.9745877 40.6194037, -3.9713775 40.6213582, -3.9686139 40.6230194, -3.9658759 40.6252878, -3.9638136 40.6270032, -3.9629356602721955 40.62773411860173, -3.958337415934124 40.631561308956684)"
way/27668869-400,ES218-400,400.0,3574.952866822164,2477.33,Al/St 240/40 4-bundle 380.0,"LINESTRING (-4.004698109379078 40.59832180470331, -4.000411495395878 40.60320619585002, -3.9998873 40.6035978, -3.9971256 40.6061805, -3.9927757 40.6103734, -3.990186893019877 40.61231960285219, -3.985058508954458 40.61474038733006)"
