GEM location ID,bus_id
L100000201518,way/251393861-500
L100000201624,way/251393861-500
L100000201889,way/251393861-500
L100000201771,way/251393861-500
L100000201731,way/251393861-500
L100000201519,way/251393861-500
L100000201855,way/251393861-500
L100000201620,way/251393861-500
L100000201621,way/251393861-500
L100000201879,way/251393861-500
L100000201826,way/251393861-500
L100000201888,way/251393861-500
L100000200168,way/251393861-500
L100000201749,way/251393861-500
L100000201543,way/251393861-500
L100000201546,way/251393861-500
L100000201663,way/251393861-500
L100000201833,way/251393861-500
L100000201516,way/251393861-500
L100000201532,way/251393861-500
L100000201459,way/251393861-500
L100000201775,way/251393861-500
L100000201547,way/251393861-500
L100000201834,way/251393861-500
L100000201724,way/251393861-500
L100000201602,way/251393861-500
L100000201837,way/251393861-500
L100000201738,way/251393861-500
L100000201577,way/251393861-500
L100000201790,way/251393861-500
L100000200132,way/251393861-500
L100000201835,way/251393861-500
L100000201452,way/251393861-500
L100000201883,way/251393861-500
L100000201569,way/251393861-500
L100000201544,way/251393861-500
L100000200162,way/251393861-500
L100000201475,way/251393861-500
L100000201562,way/251393861-500
L100000201463,way/251393861-500
L100000201541,way/251393861-500
L100000200142,way/251393861-500
L100000201520,way/1347514254-500
L100000201645,way/1347514254-500
L100000201523,way/1347514254-500
L100000201589,way/1347514254-500
L100000201490,way/1347514254-500
L100000201594,way/1347514254-500
L100000201644,way/1347514254-500
L100000201549,way/1347514254-500
L100000201649,way/1347514254-500
L100000201498,way/1347514254-500
L100000201753,way/1347514254-500
L100000201661,way/127871762-500
L100000201522,way/1347514254-500
L100000201515,way/1347514254-500
L100000201592,way/1347514254-500
L100000201741,way/1347514254-500
L100000201555,way/1347514254-500
L100000201642,way/1347514254-500
L100000201705,way/1347514254-500
L100000201693,way/127871762-500
L100000201511,way/1347514254-500
L100000200123,way/1347514254-500
L100000201848,way/1347514254-500
L100000201426,way/1347514254-500
L100000201585,way/1347514254-500
L100000201788,way/1347514254-500
L100000201513,way/1347514254-500
L100000201476,CN7501-500
L100000201832,way/1347514254-500
L100000201461,CN7501-500
L100000200141,way/1347514254-500
L100000201704,way/1347514254-500
L100000201458,way/1347514254-500
L100000201565,way/1347514254-500
L100000201588,way/1347514254-500
L100000201586,way/1347514254-500
L100000201612,way/1347514254-500
L100000201512,way/1347514254-500
L100000201672,way/1347514254-500
L100000201497,way/127871762-500
L100000104483,CN7501-500
L100000201758,CN7501-500
L100000200122,CN7501-500
L100000201868,CN7501-500
L100000201756,CN7501-500
L100000201746,CN7501-500
L100000201488,CN7501-500
L100000200144,CN7501-500
L100000201607,CN7501-500
L100000201673,CN7501-500
L100000200107,CN7501-500
L100000201449,CN7501-500
L100000201911,CN7501-500
L100000201437,CN7501-500
L100000201839,CN7501-500
L100000200136,CN7501-500
L100000201716,CN7501-500
L100000201441,CN7501-500
L100000201622,CN7501-500
L100000200104,CN7501-500
L100000201551,CN7501-500
L100000200165,CN7501-500
L100000201697,way/462823764-500
L100000200102,way/462823764-500
L100000201564,CN7501-500
L100000201763,CN7501-500
L100000201895,CN7501-500
L100000200111,CN7501-500
L100000201737,CN7501-500
L100000201751,CN7501-500
L100000201539,CN7501-500
L100000201435,way/462823764-500
L100000201717,CN7501-500
L100000201807,CN7501-500
L100000201654,way/251393861-500
L100000201655,way/858207240-500
L100000201471,way/251393861-500
L100000201469,way/251393861-500
L100000201431,way/251393861-500
L100000201480,way/251393861-500
L100000201856,way/251393861-500
L100000201492,way/251393861-500
L100000201778,way/858207240-500
L100000201830,way/858207240-500
L100000201597,way/966809494-500
L100000201630,way/1347514254-500
L100000201611,way/1347514254-500
L100000201682,way/1347514254-500
L100000201892,way/966809494-500
L100000201659,way/1347514254-500
L100000201552,way/1347514254-500
L100000201419,way/1347514254-500
L100000201593,way/1347514254-500
L100000201726,way/1347514254-500
L100000201912,way/966809494-500
L100000201773,way/1347514254-500
L100000201629,way/1347514254-500
L100000201676,way/966809494-500
L100000201843,way/966809494-500
L100000201631,way/966809494-500
L100000201507,way/966809494-500
L100000201842,way/966809494-500
L100000201632,way/1347514254-500
L100000201760,way/1347514254-500
L100000201729,way/1347514254-500
L100000201451,way/1347514254-500
L100000201664,way/1347514254-500
L100000201666,way/966809494-500
L100000201445,way/966809494-500
L100000201436,CN7501-500
L100000200116,CN7501-500
L100000201559,way/966809494-500
L100000201606,way/966809494-500
L100000201761,way/966809494-500
L100000201442,way/462823764-500
L100000201674,way/966809494-500
L100000201641,CN7501-500
L100000201489,CN7501-500
L100000201617,CN7501-500
L100000201801,way/966809494-500
L100000201725,CN7501-500
L100000201478,way/966809494-500
L100000200106,way/966809494-500
L100000200100,way/966809494-500
L100000201850,way/966809494-500
L100000201574,way/966809494-500
L100000201743,CN7501-500
L100000201825,way/251393861-500
L100000201904,way/251393861-500
L100000201905,way/251393861-500
L100000201766,way/251393861-500
L100000201658,way/251393861-500
L100000201779,way/251393861-500
L100000201759,way/251393861-500
