bus_id,grid_cell
way/383754584-400,DZA_968
way/383754584-400,DZA_969
way/383754584-400,DZA_970
way/383754584-400,DZA_971
way/383754584-400,DZA_972
way/383754584-400,DZA_973
way/383754584-400,DZA_974
way/383754584-400,DZA_975
way/383754584-400,DZA_976
way/383754584-400,DZA_977
way/383754584-400,DZA_978
DZ139-400,DZA_979
DZ139-400,DZA_980
DZ139-400,DZA_981
DZ128-400,DZA_982
DZ128-400,DZA_983
DZ128-400,DZA_984
DZ45-400,DZA_985
way/177004931-400,DZA_986
way/383754584-400,DZA_988
way/383754584-400,DZA_989
way/383754584-400,DZA_990
way/383754584-400,DZA_991
way/383754584-400,DZA_992
way/383754584-400,DZA_993
way/383754584-400,DZA_994
way/383754584-400,DZA_995
way/383754584-400,DZA_996
way/383754584-400,DZA_997
way/383754584-400,DZA_998
way/383754584-400,DZA_999
way/383754584-400,DZA_1000
way/383754584-400,DZA_1001
way/383754584-400,DZA_1002
way/383754584-400,DZA_1003
way/383754584-400,DZA_1004
way/383754584-400,DZA_1005
way/383754584-400,DZA_1006
way/383754584-400,DZA_1007
way/383754584-400,DZA_1008
way/383754584-400,DZA_1009
way/383754584-400,DZA_1010
way/383754584-400,DZA_1011
DZ139-400,DZA_1012
DZ45-400,DZA_1013
way/383754584-400,DZA_1014
way/383754584-400,DZA_1015
way/383754584-400,DZA_1016
way/383754584-400,DZA_1017
way/383754584-400,DZA_1018
way/383754584-400,DZA_1019
way/383754584-400,DZA_1020
way/383754584-400,DZA_1021
way/383754584-400,DZA_1022
way/383754584-400,DZA_1023
way/383754584-400,DZA_1024
way/383754584-400,DZA_1025
way/383754584-400,DZA_1026
way/383754584-400,DZA_1027
way/383754584-400,DZA_1028
way/383754584-400,DZA_1029
way/383754584-400,DZA_1030
way/383754584-400,DZA_1031
way/383754584-400,DZA_1032
way/383754584-400,DZA_1033
way/383754584-400,DZA_1034
way/383754584-400,DZA_1035
DZ139-400,DZA_1036
DZ139-400,DZA_1037
way/383754584-400,DZA_1038
way/383754584-400,DZA_1039
way/383754584-400,DZA_1040
way/383754584-400,DZA_1041
way/383754584-400,DZA_1042
way/383754584-400,DZA_1043
way/383754584-400,DZA_1044
way/383754584-400,DZA_1045
way/383754584-400,DZA_1046
way/383754584-400,DZA_1047
way/383754584-400,DZA_1048
way/383754584-400,DZA_1049
way/383754584-400,DZA_1050
way/383754584-400,DZA_1051
way/383754584-400,DZA_1052
way/383754584-400,DZA_1053
way/383754584-400,DZA_1054
way/383754584-400,DZA_1055
way/383754584-400,DZA_1056
way/383754584-400,DZA_1057
way/383754584-400,DZA_1058
way/383754584-400,DZA_1059
way/383754584-400,DZA_1060
way/383754584-400,DZA_1061
way/383754584-400,DZA_1062
way/383754584-400,DZA_1063
way/383754584-400,DZA_1064
way/383754584-400,DZA_1065
way/383754584-400,DZA_1066
way/383754584-400,DZA_1067
way/383754584-400,DZA_1068
way/383754584-400,DZA_1069
way/383754584-400,DZA_1070
way/383754584-400,DZA_1071
way/383754584-400,DZA_1072
way/383754584-400,DZA_1073
way/383754584-400,DZA_1074
way/383754584-400,DZA_1075
way/383754584-400,DZA_1076
way/383754584-400,DZA_1077
way/383754584-400,DZA_1078
DZ134-400,wof-DZA_0
DZ134-400,wof-DZA_1
DZ113-400,wof-DZA_2
DZ113-400,wof-DZA_3
DZ113-400,wof-DZA_4
DZ113-400,wof-DZA_5
DZ113-400,wof-DZA_6
DZ113-400,wof-DZA_8
DZ113-400,wof-DZA_9
way/173677993-400,wof-DZA_10
way/173677993-400,wof-DZA_11
way/173677993-400,wof-DZA_12
way/173677993-400,wof-DZA_13
DZ96-400,wof-DZA_15
DZ96-400,wof-DZA_16
DZ96-400,wof-DZA_17
DZ87-400,wof-DZA_19
DZ87-400,wof-DZA_20
DZ87-400,wof-DZA_21
DZ87-400,wof-DZA_22
DZ66-400,wof-DZA_23
DZ66-400,wof-DZA_24
DZ66-400,wof-DZA_25
DZ66-400,wof-DZA_26
DZ66-400,wof-DZA_27
DZ66-400,wof-DZA_28
way/377716686-400,wof-DZA_29
way/377716686-400,wof-DZA_30
way/377716686-400,wof-DZA_31
way/377716686-400,wof-DZA_32
way/377716686-400,wof-DZA_34
way/377716686-400,wof-DZA_35
way/173670759-400,wof-DZA_36
way/173670759-400,wof-DZA_37
way/377716686-400,wof-DZA_38
way/377716686-400,wof-DZA_39
DZ13-400,wof-DZA_40
DZ13-400,wof-DZA_41
DZ2-400,wof-DZA_42
DZ2-400,wof-DZA_43
DZ2-400,wof-DZA_45
DZ2-400,wof-DZA_46
DZ2-400,wof-DZA_47
DZ2-400,wof-DZA_48
DZ2-400,wof-DZA_49
DZ2-400,wof-DZA_50
DZ2-400,wof-DZA_51
DZ2-400,wof-DZA_52
DZ2-400,wof-DZA_53
DZ2-400,wof-DZA_54
DZ2-400,wof-DZA_55
DZ2-400,wof-DZA_56
DZ71-400,wof-DZA_57
DZ71-400,wof-DZA_58
DZ71-400,wof-DZA_59
DZ2-400,wof-DZA_60
DZ2-400,wof-DZA_61
DZ63-400,wof-DZA_62
way/694011250-400,wof-DZA_63
way/694011250-400,wof-DZA_64
way/694011250-400,wof-DZA_65
way/694011250-400,wof-DZA_66
way/694011250-400,wof-DZA_67
way/694011250-400,wof-DZA_68
way/694011253-400,wof-DZA_69
way/694011253-400,wof-DZA_70
way/694011253-400,wof-DZA_71
way/694011253-400,wof-DZA_73
way/694011253-400,wof-DZA_74
way/176932220-400,wof-DZA_75
way/176932220-400,wof-DZA_76
way/176932220-400,wof-DZA_78
way/176932220-400,wof-DZA_79
way/176932220-400,wof-DZA_80
way/176932220-400,wof-DZA_81
way/176932212-400,wof-DZA_82
way/176932220-400,wof-DZA_83
way/176932220-400,wof-DZA_84
way/176932220-400,wof-DZA_85
DZ1-400,wof-DZA_87
DZ1-400,wof-DZA_88
DZ1-400,wof-DZA_89
DZ1-400,wof-DZA_91
DZ1-400,wof-DZA_92
DZ1-400,wof-DZA_93
DZ45-400,wof-DZA_94
DZ45-400,wof-DZA_95
