GEM location ID,bus_id
L100000201911,gen0
L100000201437,gen0
L100000201839,gen0
L100000200136,gen0
L100000201716,gen0
L100000201441,gen2
L100000201622,gen0
L100000200104,gen2
L100000201551,gen0
L100000200165,gen0
L100000201697,gen2
L100000200102,gen2
L100000201564,gen2
L100000201763,gen2
L100000201895,gen0
L100000200111,gen2
L100000201737,gen2
L100000201751,gen2
L100000201539,gen2
L100000201435,gen2
L100000201717,gen2
L100000201807,gen0
L100000201654,gen4
L100000201655,gen3
L100000201471,gen4
L100000201469,gen4
L100000201431,gen4
L100000201480,gen4
L100000201856,gen4
L100000201492,gen4
L100000201778,gen3
L100000201830,gen3
L100000201597,gen0
L100000201630,gen0
L100000201611,gen0
L100000201682,gen0
L100000201892,gen0
L100000201659,gen0
L100000201552,gen0
L100000201419,gen0
L100000201593,gen0
L100000201726,gen0
L100000201912,gen0
L100000201773,gen0
L100000201629,gen0
L100000201676,gen0
L100000201843,gen0
L100000201631,gen0
L100000201507,gen0
L100000201842,gen0
L100000201632,gen0
L100000201760,gen0
L100000201729,gen0
L100000201451,gen0
L100000201664,gen0
L100000201666,gen0
L100000201445,gen0
L100000201436,gen0
L100000200116,gen0
L100000201559,gen0
L100000201606,gen0
L100000201761,gen0
L100000201442,gen0
L100000201674,gen0
L100000201641,gen0
L100000201489,gen0
L100000201617,gen0
L100000201801,gen0
L100000201725,gen0
L100000201478,gen0
L100000200106,gen0
L100000200100,gen0
L100000201850,gen0
L100000201574,gen0
L100000201743,gen0
L100000201825,gen4
L100000201904,gen4
L100000201905,gen4
L100000201766,gen4
L100000201658,gen4
L100000201779,gen4
L100000201759,gen4
L100000201434,gen4
L100000201503,gen4
L100000201420,gen4
L100000201423,gen4
L100000201483,gen4
L100000201694,gen4
L100000201865,gen4
L100000201433,gen4
L100000200112,gen4
L100000201774,gen4
L100000201473,gen4
L100000201881,gen4
L100000200163,gen4
L100000201901,gen4
L100000201540,gen4
L100000201486,gen4
L100000201605,gen4
L100000201561,gen4
L100000201765,gen4
L100000201535,gen4
L100000201464,gen4
L100000201457,gen4
L100000201851,gen4
L100000201560,gen4
L100000201877,gen4
L100000201736,gen4
L100000201783,gen4
L100001018009,gen4
L100000201785,gen4
L100000201862,gen4
L100000201710,gen4
L100000100533,gen2
L100000100780,gen2
L100000201874,gen4
L100000201470,gen4
L100000201500,gen4
L100000201536,gen4
L100000201538,gen4
