bus_id,grid_cell
way/135457230-400,
way/256334221,
ES37-400,wof-ESP_223
way/104370242-220,ESP_2
way/104370242-220,ESP_3
way/135457230-400,ESP_7
way/104370242-220,ESP_8
way/104370242-220,ESP_9
way/170424446-400,ESP_11
way/170424446-400,ESP_13
way/58928252-400,ESP_16
way/144767090-400,ESP_19
way/144767090-400,ESP_22
way/84526032-400,ESP_24
way/1262731213-220,ESP_30
way/1262731213-220,ESP_31
way/170424447-400,ESP_32
way/144767090-400,ESP_35
relation/17294958-220,ESP_39
relation/17294958-220,ESP_40
relation/17294958-220,ESP_41
way/58928252-400,ESP_42
way/58928252-400,ESP_43
way/1262731213-220,ESP_46
way/144767090-400,ESP_50
way/144767090-400,ESP_51
relation/17148268-400,ESP_52
relation/17148268-400,ESP_55
way/85817084-400,ESP_56
way/85817084-400,ESP_57
way/85817084-400,ESP_58
way/58928252-400,ESP_59
way/1262731213-220,ESP_63
way/1262731213-220,ESP_64
way/170424447-400,ESP_65
way/170424447-400,ESP_66
relation/17148268-400,ESP_67
relation/17148268-400,ESP_71
way/85817084-400,ESP_72
way/85817084-400,ESP_76
way/1262731213-220,ESP_80
way/171560239-220,ESP_81
way/171560239-220,ESP_82
relation/17148268-400,ESP_83
relation/17148268-400,ESP_84
relation/17148268-400,ESP_85
way/28308003-220,ESP_86
way/28308003-220,ESP_87
way/58928252-400,ESP_92
way/1262731213-220,ESP_93
way/171560239-220,ESP_95
way/171560239-220,ESP_98
way/28308003-220,ESP_99
way/28308003-220,ESP_100
way/28308003-220,ESP_103
way/85817084-400,ESP_104
way/48304858-220,ESP_105
way/171560239-220,ESP_108
way/171560239-220,ESP_110
way/171560239-220,ESP_111
way/171560239-220,ESP_112
way/171560239-220,ESP_113
way/171560239-220,ESP_114
way/28308003-220,ESP_115
way/28308003-220,ESP_117
way/28308003-220,ESP_118
way/48304858-220,ESP_119
way/171560239-220,ESP_123
way/171251565-400,ESP_125
way/171251565-400,ESP_126
way/171560239-220,ESP_127
way/28308003-220,ESP_129
way/28308003-220,ESP_133
way/28308003-220,ESP_134
way/202891403-220,ESP_135
way/171251565-400,ESP_138
way/171251565-400,ESP_139
way/171251565-400,ESP_141
way/171560239-220,ESP_142
way/171251565-400,ESP_143
way/171251565-400,ESP_144
way/28308003-220,ESP_145
way/28308003-220,ESP_146
way/28308003-220,ESP_149
ES37-400,ESP_150
way/171251565-400,ESP_154
way/171251565-400,ESP_155
way/171251565-400,ESP_156
way/171251565-400,ESP_157
way/28308003-220,ESP_161
way/28308003-220,ESP_163
way/28308003-220,ESP_164
ES37-400,ESP_166
way/156435509,ESP_173
way/156435509,ESP_174
way/127787669-400,ESP_175
way/1154224087-225,ESP_177
ES37-400,ESP_180
way/156435509,ESP_186
way/127787669-400,ESP_187
way/127787669-400,ESP_188
ES37-400,ESP_192
way/171251565-400,ESP_193
way/156435509,ESP_197
way/127787669-400,ESP_198
way/127787669-400,ESP_200
way/127787669-400,ESP_202
way/1154224087-225,ESP_203
way/171251565-400,ESP_204
way/127787669-400,ESP_209
way/1154224087-225,ESP_210
way/1154224087-225,ESP_211
way/127787669-400,ESP_212
way/127787669-400,ESP_213
way/1154224087-225,ESP_217
way/124121964-220,ESP_219
way/1154224087-225,ESP_220
way/124121964-220,ESP_222
way/124121964-220,ESP_223
way/1154224087-225,ESP_224
way/178294745-400,ESP_227
way/178294745-400,ESP_230
way/104370242-220,wof-ESP_38
way/104370242-220,wof-ESP_39
way/104370242-220,wof-ESP_48
way/104370242-220,wof-ESP_81
way/104370242-220,wof-ESP_82
way/104370242-220,wof-ESP_83
way/135457230-400,wof-ESP_91
way/104370242-220,wof-ESP_92
way/104370242-220,wof-ESP_93
way/104370242-220,wof-ESP_94
way/104370242-220,wof-ESP_95
way/104370242-220,wof-ESP_96
way/135457230-400,wof-ESP_102
way/104370242-220,wof-ESP_103
way/104370242-220,wof-ESP_105
way/104370242-220,wof-ESP_106
way/104370242-220,wof-ESP_107
way/104370242-220,wof-ESP_113
way/104370242-220,wof-ESP_114
way/170424446-400,wof-ESP_119
way/104370242-220,wof-ESP_122
way/170424446-400,wof-ESP_126
way/170424446-400,wof-ESP_127
way/170424446-400,wof-ESP_128
way/170424446-400,wof-ESP_129
way/104370242-220,wof-ESP_132
way/104370242-220,wof-ESP_133
way/1262731213-220,wof-ESP_137
way/1262731213-220,wof-ESP_138
way/170424446-400,wof-ESP_139
way/58928252-400,wof-ESP_143
way/104370242-220,wof-ESP_144
way/1262731213-220,wof-ESP_148
way/1262731213-220,wof-ESP_149
way/1262731213-220,wof-ESP_150
way/58928252-400,wof-ESP_153
way/58928252-400,wof-ESP_161
way/1262731213-220,wof-ESP_164
way/85817084-400,wof-ESP_167
way/85817084-400,wof-ESP_168
way/58928252-400,wof-ESP_169
way/1262731213-220,wof-ESP_172
way/1262731213-220,wof-ESP_173
way/48304858-220,wof-ESP_175
way/48304858-220,wof-ESP_176
way/48304858-220,wof-ESP_177
