GEM location ID,bus_id
L100000908487,way/28308003-220
L100000908507,way/104370242-220
L100000908517,ES37-400
L100000908526,way/28308003-220
L100000908539,way/58928252-400
L100000908543,way/170424446-400
L100000908559,way/104370242-220
L100000908707,way/171251565-400
L100000908708,way/127787669-400
L100000908714,way/127787669-400
L100000908735,way/28308003-220
L100000908797,way/202891403-220
L100000908805,way/1262731213-220
L100000908819,way/58928252-400
L100000908861,way/58928252-400
L100000908862,way/171560239-220
L100000908863,way/171251565-400
L100000908872,way/58928252-400
L100000908880,ES37-400
L100000909023,way/48304858-220
L100000909025,way/171251565-400
L100000909026,way/1262731213-220
L100000909028,way/1262731213-220
L100000909037,way/171560239-220
L100000909050,way/124121964-220
L100000909060,way/1262731213-220
L100000909064,relation/17148268-400
L100000909078,way/28308003-220
L100000909156,way/104370242-220
L100000909192,way/1262731213-220
L100000909193,way/170424446-400
L100000909195,way/1154224087-225
L100000909240,way/127787669-400
L100000909256,way/58928252-400
L100000909260,way/58928252-400
L100000909279,way/127787669-400
L100000909370,way/28308003-220
L100000909444,way/127787669-400
L100000909498,ES37-400
L100000909506,way/170424446-400
L100000909508,way/1154224087-225
L100000909519,way/28308003-220
L100000909522,ES37-400
L100000909523,way/28308003-220
L100000909527,way/171560239-220
L100000909529,way/171251565-400
L100000909554,way/28308003-220
L100000909572,way/127787669-400
L100000909575,way/171560239-220
L100000909578,way/1262731213-220
L100000909585,way/104370242-220
L100000909586,way/104370242-220
L100000909587,way/171251565-400
L100000909588,way/127787669-400
L100000909599,way/48304858-220
L100000909615,way/1262731213-220
L100000909620,way/104370242-220
L100000909622,way/85817084-400
L100000909630,way/1262731213-220
L100000909633,way/104370242-220
L100000909646,ES37-400
L100000909652,way/48304858-220
L100000909653,way/104370242-220
L100000909806,way/104370242-220
L100000909811,way/171251565-400
L100000909829,way/127787669-400
L100000909831,way/202891403-220
L100000909832,way/1262731213-220
L100000909837,way/171560239-220
L100000909838,way/104370242-220
L100000909839,way/171560239-220
L100000909849,way/28308003-220
L100000909850,way/171251565-400
L100000909890,way/58928252-400
L100000909894,way/1262731213-220
L100000909920,way/156435509
L100000909922,way/48304858-220
L100000909931,way/104370242-220
L100000909955,way/124121964-220
L100000909956,way/104370242-220
L100000909957,way/48304858-220
L100000909970,way/104370242-220
L100000909971,way/104370242-220
L100000909973,way/127787669-400
L100000909985,way/1262731213-220
L100000909996,way/58928252-400
L100000910003,way/171251565-400
L100000910011,way/104370242-220
L100000910013,way/127787669-400
L100000910014,way/28308003-220
L100000910015,ES37-400
L100000910016,way/127787669-400
L100000910053,way/127787669-400
L100000910145,way/104370242-220
L100000910150,way/28308003-220
L100000910156,ES37-400
L100000910184,way/48304858-220
L100000910186,way/28308003-220
L100000910187,way/171251565-400
L100000910206,way/127787669-400
L100000910217,way/28308003-220
L100000910218,way/127787669-400
L100000910219,way/1262731213-220
L100000910220,way/127787669-400
L100000910230,way/127787669-400
L100000910235,way/171251565-400
L100000910276,way/127787669-400
L100000910277,way/48304858-220
L100000910278,way/28308003-220
L100000910279,way/1154224087-225
L100000910280,way/127787669-400
L100000910281,ES37-400
L100000910283,way/104370242-220
L100000910287,way/171560239-220
L100000910294,way/1154224087-225
L100000910300,way/104370242-220
L100000910312,way/104370242-220
L100000910330,way/28308003-220
L100000910340,way/1262731213-220
L100000910341,ES37-400
L100000910346,way/85817084-400
L100000910359,way/1154224087-225
L100000910369,ES37-400
L100000910370,way/127787669-400
L100000910373,way/127787669-400
L100000910375,way/1154224087-225
L100000910389,way/171560239-220
L100000910390,way/1154224087-225
L100000910421,way/28308003-220
L100000910497,way/1154224087-225
L100000910524,way/28308003-220
L100000910525,ES37-400
L100000910526,way/1262731213-220
L100000910529,way/58928252-400
L100000910537,way/127787669-400
L100000910553,way/170424446-400
L100000910569,way/1262731213-220
L100000910570,way/127787669-400
L100000910582,way/1262731213-220
L100000910584,way/1262731213-220
L100000910592,way/85817084-400
L100000910603,way/127787669-400
L100000910617,way/58928252-400
L100000910618,way/127787669-400
L100000910622,way/170424446-400
L100000910642,way/58928252-400
L100000910644,way/127787669-400
L100000910655,way/124121964-220
L100000910663,way/170424446-400
L100000910672,way/171560239-220
L100000910673,way/28308003-220
L100000910676,way/48304858-220
L100000910687,way/1262731213-220
L100000910785,way/170424446-400
L100000910797,way/104370242-220
L100000910803,way/104370242-220
L100000910806,way/104370242-220
L100000910811,ES37-400
L100000910813,way/170424446-400
L100000910819,ES37-400
L100000910845,way/1154224087-225
L100000910846,way/170424446-400
L100000910847,way/1154224087-225
L100000910852,way/171560239-220
L100000910854,way/104370242-220
L100000910858,way/28308003-220
L100000910874,way/104370242-220
L100000910875,way/104370242-220
L100000910896,way/104370242-220
L100000910901,way/1262731213-220
L100000910904,ES37-400
L100000910973,way/127787669-400
L100000910977,ES37-400
L100000910982,way/170424446-400
L100000910994,way/28308003-220
L100000911004,way/104370242-220
L100000911006,way/127787669-400
L100000911008,way/28308003-220
L100000911009,way/104370242-220
L100000911017,way/170424446-400
L100000911020,way/104370242-220
L100000911022,way/104370242-220
L100000911038,way/58928252-400
L100000911039,way/28308003-220
L100000911040,way/48304858-220
L100000911041,way/1154224087-225
L100000911061,way/1262731213-220
L100000911119,way/1262731213-220
L100000911120,way/48304858-220
L100000911121,way/170424446-400
L100000911127,way/48304858-220
L100000911143,way/48304858-220
L100000911148,way/1262731213-220
L100000911155,way/28308003-220
L100000911170,way/104370242-220
L100000911172,way/1262731213-220
L100000911180,way/48304858-220
L100000911186,way/58928252-400
L100000911187,way/171560239-220
L100000911188,way/48304858-220
L100000911190,way/127787669-400
L100000911220,way/58928252-400
L100000911221,way/124121964-220
L100000911229,way/104370242-220
L100000911231,way/58928252-400
L100000911232,way/127787669-400
L100000911233,way/1154224087-225
L100000911239,way/104370242-220
L100000911264,way/58928252-400
L100000911265,way/48304858-220
L100000911272,way/48304858-220
L100000911273,way/156435509
L100000911354,way/104370242-220
L100000911360,way/156435509
L100000911363,ES37-400
L100000911367,way/127787669-400
L100000911376,way/127787669-400
L100000911377,way/104370242-220
L100000911378,ES37-400
L100000911380,way/127787669-400
L100000911381,way/171560239-220
L100000911386,way/104370242-220
L100000911387,way/104370242-220
L100000911390,way/104370242-220
L100000911394,ES37-400
L100000911396,way/124121964-220
L100000911397,way/1154224087-225
L100000911403,way/104370242-220
L100000911471,way/171251565-400
L100000911472,way/48304858-220
L100000911473,way/127787669-400
L100000911480,way/171251565-400
L100000911491,way/202891403-220
L100000911502,way/104370242-220
L100000911505,way/104370242-220
L100000911519,way/256334221
L100000911521,way/1262731213-220
L100000911533,way/28308003-220
L100000911534,way/127787669-400
L100000911535,way/1154224087-225
L100000911536,way/127787669-400
L100000911538,way/1262731213-220
L100000911539,way/28308003-220
L100000911540,ES37-400
L100000911541,way/48304858-220
L100000911542,way/1154224087-225
L100000911549,way/104370242-220
L100000911559,way/104370242-220
L100000911572,way/127787669-400
L100000911577,way/104370242-220
L100000911603,way/58928252-400
L100000911604,way/1262731213-220
L100000911611,way/127787669-400
L100000911612,way/1262731213-220
L100000911618,way/170424446-400
L100000911619,way/170424446-400
L100000911620,way/171560239-220
L100000911623,way/1262731213-220
L100000911624,way/48304858-220
L100000911628,way/1154224087-225
L100000911646,way/104370242-220
L100000911660,way/58928252-400
L100000911663,way/1262731213-220
L100000911667,way/127787669-400
L100000908500,way/170424446-400
L100000911692,way/104370242-220
L100000911694,way/171251565-400
L100000911695,way/58928252-400
L100000911696,way/28308003-220
L100000911699,way/144767090-400
L100000911722,way/127787669-400
L100000911724,way/135457230-400
L100000911726,ES37-400
L100000911739,way/85817084-400
L100000911802,way/104370242-220
L100000911805,way/1262731213-220
L100000911807,way/28308003-220
L100000911832,way/127787669-400
L100000911836,way/1262731213-220
L100000911845,way/1262731213-220
L100000911848,way/104370242-220
L100000911849,way/135457230-400
L100000911851,way/104370242-220
L100000911865,way/170424446-400
L100000911886,way/28308003-220
L100000911887,way/28308003-220
L100000911889,way/104370242-220
L100000911894,ES37-400
L100000911895,way/127787669-400
L100000911898,way/171560239-220
L100000911903,way/104370242-220
L100000911917,way/58928252-400
L100000911918,way/127787669-400
L100000911919,way/58928252-400
L100000911930,way/104370242-220
L100000911931,way/104370242-220
L100000911942,way/28308003-220
L100000911948,way/1154224087-225
L100000911957,way/28308003-220
L100000912014,way/104370242-220
L100000912018,way/58928252-400
L100000912032,way/156435509
L100000912033,way/1154224087-225
L100000912034,way/127787669-400
L100000912038,way/104370242-220
L100000912039,way/127787669-400
L100000912046,way/85817084-400
L100000912047,way/58928252-400
L100000912050,way/104370242-220
L100000912076,way/171251565-400
L100000912079,way/1262731213-220
L100000912081,way/202891403-220
L100000912082,way/1262731213-220
L100000912083,way/127787669-400
L100000912095,way/1154224087-225
L100000912096,way/85817084-400
L100000912099,way/104370242-220
L100000912105,way/104370242-220
L100000912106,way/104370242-220
L100000912107,way/48304858-220
L100000909255,way/28308003-220
L100000912124,way/1262731213-220
L100000912125,way/171251565-400
L100000912196,way/127787669-400
L100000912200,way/1154224087-225
L100000912202,way/104370242-220
L100000912203,way/104370242-220
L100000912208,way/1262731213-220
L100000912209,ES37-400
L100000912210,way/1154224087-225
L100000912211,way/85817084-400
L100000912234,way/48304858-220
L100000912236,way/1262731213-220
L100000912242,way/104370242-220
L100000912250,way/127787669-400
L100000912257,way/104370242-220
L100000912260,way/28308003-220
L100000912262,way/28308003-220
L100000912269,way/1154224087-225
L100000912273,way/171251565-400
L100000912289,way/104370242-220
L100000912290,way/171251565-400
L100000912327,ES37-400
L100000912328,way/1262731213-220
L100000912332,way/1154224087-225
L100000912352,way/28308003-220
L100000912353,way/127787669-400
L100000912355,way/171251565-400
L100000912356,way/135457230-400
L100000912358,way/104370242-220
L100000912361,way/171251565-400
L100000912365,way/104370242-220
L100000912367,way/104370242-220
L100000912375,ES37-400
L100000912376,way/1262731213-220
L100000912377,way/1262731213-220
L100000912378,way/48304858-220
L100000912379,way/48304858-220
L100000912380,way/1262731213-220
L100000912382,way/202891403-220
L100000912386,way/104370242-220
L100000912387,way/104370242-220
L100000912388,way/104370242-220
L100000912390,way/1154224087-225
L100000912435,way/1262731213-220
L100000912436,way/1154224087-225
L100000912437,way/48304858-220
L100000912439,way/127787669-400
L100000912442,way/171560239-220
L100000912453,way/127787669-400
L100000912454,way/1262731213-220
L100000912455,way/1262731213-220
L100000912456,way/127787669-400
L100000912457,way/171251565-400
L100000912463,way/156435509
L100000912469,way/104370242-220
L100000912473,way/127787669-400
L100000912475,way/104370242-220
L100000912479,way/104370242-220
L100000912481,way/171560239-220
L100000912484,way/104370242-220
L100000912489,way/104370242-220
L100000912492,way/58928252-400
L100000912493,way/170424447-400
L100000912494,way/127787669-400
L100000912495,way/127787669-400
L100000912496,way/127787669-400
L100000912499,way/58928252-400
L100000912500,way/171251565-400
L100000912501,way/127787669-400
L100000912503,way/28308003-220
L100000912508,way/127787669-400
L100000912515,way/1154224087-225
L100000912516,way/48304858-220
L100000912521,way/104370242-220
L100000912524,way/28308003-220
L100000912525,way/104370242-220
L100000912534,way/171251565-400
L100000908540,way/58928252-400
L100000912542,way/171560239-220
L100000912544,way/127787669-400
L100000912550,ES37-400
L100000912551,way/104370242-220
L100000912580,way/104370242-220
L100000912582,way/127787669-400
L100000912583,way/127787669-400
L100000912594,way/104370242-220
L100000912596,ES37-400
L100000912599,way/104370242-220
L100000912610,way/127787669-400
L100000912611,ES37-400
L100000912612,way/127787669-400
L100000912618,way/104370242-220
L100000912621,way/104370242-220
L100000912638,ES37-400
L100000912640,ES37-400
L100000912641,ES37-400
L100000912643,way/1262731213-220
L100000912646,ES37-400
L100000912652,way/171251565-400
L100000912654,way/171560239-220
L100000912656,way/127787669-400
L100000912660,ES37-400
L100000912663,way/104370242-220
L100000912665,way/58928252-400
L100000912671,way/58928252-400
L100000912683,way/104370242-220
L100000912684,way/135457230-400
L100000912685,way/58928252-400
L100000912688,ES37-400
L100000912689,way/58928252-400
L100000912691,way/104370242-220
L100000912692,way/104370242-220
L100000912697,way/171560239-220
L100000912748,ES37-400
L100000912761,relation/17148268-400
L100000912762,way/28308003-220
L100000912763,way/85817084-400
L100000912764,way/171251565-400
L100000912769,way/156435509
L100000912777,way/1262731213-220
L100000912778,way/171560239-220
L100000912779,way/1262731213-220
L100000912780,way/156435509
L100000912785,way/28308003-220
L100000912789,way/85817084-400
L100000912795,way/1262731213-220
L100000912797,way/171251565-400
L100000912803,way/85817084-400
L100000912806,way/127787669-400
L100000912808,way/156435509
L100000912813,way/111558550-400
L100000912817,way/85817084-400
L100000912832,way/124121964-220
L100000912835,way/171251565-400
L100000912842,way/171560239-220
L100000912878,way/104370242-220
L100000912880,way/170424446-400
L100000912888,way/171251565-400
L100000912896,way/85817084-400
L100000912899,way/156435509
L100000912909,way/58928252-400
L100000912910,way/1262731213-220
L100000912913,way/48304858-220
L100000912918,way/104370242-220
L100000912937,way/104370242-220
L100000912944,way/104370242-220
L100000912992,way/104370242-220
L100000912994,way/1262731213-220
L100000912995,way/124121964-220
L100000912996,way/156435509
L100000912997,way/85817084-400
L100000913000,way/28308003-220
L100000913008,way/28308003-220
L100000913009,ES37-400
L100000913010,way/58928252-400
L100000913012,way/124121964-220
L100000913013,way/171251565-400
L100000913020,way/171251565-400
L100000913021,way/48304858-220
L100000913022,way/156435509
L100000913023,way/48304858-220
L100000913038,ES37-400
L100000913039,ES37-400
L100000913043,way/48304858-220
L100000913051,way/156435509
L100000913061,way/1262731213-220
L100000913062,way/1262731213-220
L100000913063,way/85817084-400
L100000913075,way/124121964-220
L100000913076,way/170424446-400
L100000913114,way/104370242-220
L100000913120,way/1262731213-220
L100000913124,way/104370242-220
L100000913128,way/28308003-220
L100000913133,way/171251565-400
L100000913134,way/171251565-400
L100000913135,way/1154224087-225
L100000913136,way/1262731213-220
L100000913138,way/1154224087-225
L100000913140,ES37-400
L100000913141,way/171251565-400
L100000913143,way/124121964-220
L100000913144,way/156435509
L100000913145,way/1262731213-220
L100000913148,way/127787669-400
L100000913149,way/127787669-400
L100000913154,way/124121964-220
L100000913210,way/156435509
L100000913211,way/104370242-220
L100000913217,way/127787669-400
L100000913227,way/171251565-400
L100000913228,way/135457230-400
L100000913229,way/124121964-220
L100000913231,way/104370242-220
L100000913233,way/171251565-400
L100000913239,way/171251565-400
L100000913243,way/1154224087-225
L100000913244,way/127787669-400
L100000913245,ES37-400
L100000913246,way/48304858-220
L100000913247,way/1262731213-220
L100000913248,way/170424446-400
L100000913253,way/85817084-400
L100000913256,way/28308003-220
L100000913258,way/171251565-400
L100000913259,way/127787669-400
L100000913260,way/58928252-400
L100000913292,way/1262731213-220
L100000913294,ES37-400
L100000913296,way/48304858-220
L100000913297,way/28308003-220
L100000913299,way/127787669-400
L100000913300,way/171251565-400
L100000913301,way/127787669-400
L100000913302,way/1154224087-225
L100000913303,way/202891403-220
L100000913304,way/127787669-400
L100000913308,way/124121964-220
L100000913311,way/171560239-220
L100000913314,way/171251565-400
L100000913318,way/85817084-400
L100000913329,way/127787669-400
L100000913331,way/156435509
L100000913344,way/1262731213-220
L100000913345,way/156435509
L100000913352,ES37-400
L100000913354,way/127787669-400
L100000913366,way/171251565-400
L100000913377,way/104370242-220
L100000913379,way/1262731213-220
L100000913381,way/28308003-220
L100000913384,way/28308003-220
L100000913386,way/127787669-400
L100000913387,way/104370242-220
L100000913388,way/28308003-220
L100000913393,ES37-400
L100000913396,way/48304858-220
L100000913397,way/85817084-400
L100000913426,way/104370242-220
L100000913427,way/58928252-400
L100000913430,way/28308003-220
L100000913431,way/58928252-400
L100000913435,ES37-400
L100000913439,way/171251565-400
L100000913443,way/104370242-220
L100000913444,way/202891403-220
L100000913445,way/171251565-400
L100000913446,way/127787669-400
L100000913449,way/104370242-220
L100000913450,way/1154224087-225
L100000913453,relation/17294958-220
L100000913455,way/48304858-220
L100000913491,way/48304858-220
L100000913492,ES37-400
L100000913493,way/58928252-400
L100000913494,way/156435509
L100000913497,way/28308003-220
L100000913498,way/104370242-220
L100000913500,way/1262731213-220
L100000913501,way/1262731213-220
L100000913502,way/202891403-220
L100000913507,way/48304858-220
L100000913510,way/48304858-220
L100000913519,way/48304858-220
L100000913524,ES37-400
L100000913534,way/1154224087-225
L100000913549,way/1262731213-220
L100000913552,way/127787669-400
L100000913557,way/1262731213-220
L100000913591,way/85817084-400
L100000913596,way/104370242-220
L100000913606,ES37-400
L100000913613,relation/17294958-220
L100000913614,way/135457230-400
L100000913616,ES37-400
L100000913628,way/127787669-400
L100000913639,way/85817084-400
L100000913644,way/104370242-220
L100000913679,way/171560239-220
L100000913685,way/58928252-400
L100000913706,way/171251565-400
L100000913709,way/28308003-220
L100000913710,way/1262731213-220
L100000913715,way/104370242-220
L100000913719,way/104370242-220
L100000913721,way/104370242-220
L100000913722,way/28308003-220
L100000913726,way/171251565-400
L100000913727,way/85817084-400
L100000913735,way/58928252-400
L100000913736,way/58928252-400
L100000913737,way/28308003-220
L100000913738,ES37-400
L100000913765,way/58928252-400
L100000913769,way/104370242-220
L100000913773,way/127787669-400
L100000913774,way/127787669-400
L100000913776,way/58928252-400
L100000913778,way/156435509
L100000913780,way/48304858-220
L100000913789,way/127787669-400
L100000913790,ES37-400
L100000913797,way/1262731213-220
L100000913800,way/104370242-220
L100000913808,way/104370242-220
L100000913812,way/85817084-400
L100000913814,way/127787669-400
L100000913817,way/127787669-400
L100000913819,way/127787669-400
L100000913820,way/104370242-220
L100000913823,way/58928252-400
L100000913833,way/104370242-220
L100000913847,way/85817084-400
L100000913848,ES37-400
L100000913854,way/171251565-400
L100000913860,way/127787669-400
L100000913861,way/28308003-220
L100000913872,way/1262731213-220
L100000913873,way/28308003-220
L100000913874,way/58928252-400
L100000913875,way/127787669-400
L100000913877,way/104370242-220
L100000913900,way/127787669-400
L100000913902,way/1262731213-220
L100000913908,way/171251565-400
L100000913909,way/171560239-220
L100000913912,way/1262731213-220
L100000913917,ES37-400
L100000913924,way/1154224087-225
L100000913932,way/127787669-400
L100000913934,way/127787669-400
L100000913935,way/127787669-400
L100000913936,way/127787669-400
L100000913946,way/85817084-400
L100000913947,way/171251565-400
L100000913953,way/58928252-400
L100000913981,ES37-400
L100000913989,way/58928252-400
L100000913991,way/171251565-400
L100000913993,way/256334221
L100000913999,way/85817084-400
L100000914000,way/171251565-400
L100000914001,way/1262731213-220
L100000914002,way/171251565-400
L100000914006,ES37-400
L100000914009,way/104370242-220
L100000914048,way/28308003-220
L100000914049,way/127787669-400
L100000914050,way/48304858-220
L100000914052,way/127787669-400
L100000914053,way/104370242-220
L100000914054,way/156435509
L100000914055,ES37-400
L100000914059,way/58928252-400
L100000914061,way/171251565-400
L100000914062,way/127787669-400
L100000914067,way/171251565-400
L100000914072,way/170424446-400
L100000914074,way/48304858-220
L100000914075,way/1262731213-220
L100000914076,way/1262731213-220
L100000914077,way/127787669-400
L100000914078,way/28308003-220
L100000914081,way/104370242-220
L100000914082,way/104370242-220
L100000914090,way/104370242-220
L100000914092,way/127787669-400
L100000914094,way/171251565-400
L100000914095,way/156435509
L100000914096,way/171251565-400
L100000914135,way/127787669-400
L100000914136,way/85817084-400
L100000914138,way/1262731213-220
L100000914141,way/104370242-220
L100000914146,way/124121964-220
L100000914150,ES37-400
L100000914152,way/58928252-400
L100000914180,ES37-400
L100000914182,way/104370242-220
L100000914184,way/202891403-220
L100000914186,way/171251565-400
L100000914188,way/135457230-400
L100000914192,way/48304858-220
L100000914193,way/104370242-220
L100000914195,way/104370242-220
L100000914196,way/85817084-400
L100000914199,way/28308003-220
L100000914201,way/85817084-400
L100000914202,way/135457230-400
L100000914205,way/1262731213-220
L100000914206,way/171560239-220
L100000914207,way/171251565-400
L100000914214,way/104370242-220
L100000914226,way/170424446-400
L100000914227,ES37-400
L100000914230,relation/17148268-400
L100000914233,way/104370242-220
L100000914234,way/135457230-400
L100000914236,way/58928252-400
L100000914243,way/104370242-220
L100000914248,way/171251565-400
L100000914250,way/127787669-400
L100000914251,way/1154224087-225
L100000914254,way/104370242-220
L100000914256,way/58928252-400
L100000914257,way/127787669-400
L100000914269,ES37-400
L100000914290,way/127787669-400
L100000914296,way/171251565-400
L100000914297,ES37-400
L100000914298,way/104370242-220
L100000914299,way/171251565-400
L100000914303,way/127787669-400
L100000914328,way/171560239-220
L100000914329,way/48304858-220
L100000914337,way/202891403-220
L100000914338,way/1262731213-220
L100000914340,way/28308003-220
L100000914363,way/171560239-220
L100000914365,way/1262731213-220
L100000914376,way/104370242-220
L100000914379,way/85817084-400
L100000914384,way/104370242-220
L100000914389,way/124121964-220
L100000914392,way/58928252-400
L100000914397,way/104370242-220
L100000914399,way/135457230-400
L100000914401,way/28308003-220
L100000914407,way/1262731213-220
L100000914419,way/127787669-400
L100000914420,way/48304858-220
L100000914421,way/156435509
L100000914422,way/104370242-220
L100000914423,way/58928252-400
L100000914424,way/85817084-400
L100000914427,way/1262731213-220
L100000914436,way/127787669-400
L100000914438,way/48304858-220
L100000914456,way/1262731213-220
L100000914459,way/170424446-400
L100000914471,way/171251565-400
L100000914476,way/127787669-400
L100000914484,way/58928252-400
L100000914487,way/127787669-400
L100000914491,way/28308003-220
L100000914506,way/127787669-400
L100000914508,ES37-400
L100000914516,way/104370242-220
L100000914517,way/28308003-220
L100000914520,way/1262731213-220
L100000914536,way/1262731213-220
L100000914537,way/58928252-400
L100000914539,way/1154224087-225
L100000914540,way/127787669-400
L100000914541,way/85817084-400
L100000914544,way/127787669-400
L100000914558,way/104370242-220
L100000914559,way/85817084-400
L100000914560,way/171251565-400
L100000914564,way/127787669-400
L100000914566,ES37-400
L100000914567,way/1154224087-225
L100000914574,way/48304858-220
L100000914585,way/58928252-400
L100000914599,way/58928252-400
L100000914600,way/127787669-400
L100000914601,way/48304858-220
L100000914609,way/1154224087-225
L100000914619,way/85817084-400
L100000914633,ES37-400
L100000914634,way/28308003-220
L100000914636,way/48304858-220
L100000914638,way/85817084-400
L100000914639,way/124121964-220
L100000914640,way/85817084-400
L100000914644,way/127787669-400
L100000914645,way/48304858-220
L100000914669,way/124121964-220
L100000914670,way/85817084-400
L100000914671,way/171251565-400
L100000914673,way/127787669-400
L100000914679,way/28308003-220
L100000914680,way/127787669-400
L100000914682,way/85817084-400
L100000914683,way/127787669-400
L100000914693,way/127787669-400
L100000914695,way/171251565-400
L100000914709,way/1154224087-225
L100000914713,way/170424446-400
L100000914716,ES37-400
L100000914718,way/170424446-400
L100000914738,way/58928252-400
L100000914739,way/171251565-400
L100000914741,way/171251565-400
L100000914745,way/135457230-400
L100000914747,way/127787669-400
L100000914753,way/1154224087-225
L100000914754,way/127787669-400
L100000914773,way/127787669-400
L100000914774,way/1262731213-220
L100000914776,way/127787669-400
L100000914777,way/156435509
L100000914778,way/48304858-220
L100000914779,way/127787669-400
L100000914780,way/127787669-400
L100000914782,way/127787669-400
L100000914783,way/127787669-400
L100000914784,way/48304858-220
L100000914785,way/85817084-400
L100000914786,way/1154224087-225
L100000914787,way/48304858-220
L100000914788,way/48304858-220
L100000914791,way/256334221
L100000914792,way/28308003-220
L100000914793,way/127787669-400
L100000914794,way/127787669-400
L100000914795,way/58928252-400
L100000914796,way/124121964-220
L100000914797,ES37-400
L100000914799,way/124121964-220
L100000914800,way/48304858-220
L100000914802,way/127787669-400
L100000914803,way/127787669-400
L100000914804,way/48304858-220
L100000914805,way/104370242-220
L100000914807,way/28308003-220
L100000914809,way/104370242-220
L100000914812,way/1154224087-225
L100000914813,way/127787669-400
L100000914814,way/58928252-400
L100000914815,way/124121964-220
L100000914816,way/104370242-220
L100000914818,way/127787669-400
L100000914834,way/127787669-400
L100000914836,way/170424446-400
L100000914837,way/48304858-220
L100000914840,way/104370242-220
L100000914841,way/28308003-220
L100000914843,way/127787669-400
L100000914844,way/124121964-220
L100000914847,way/127787669-400
L100000914848,way/1262731213-220
L100000914852,way/48304858-220
L100000914853,way/202891403-220
L100000914859,ES37-400
L100000914860,way/127787669-400
L100000914861,way/127787669-400
L100000914862,way/127787669-400
L100000914864,way/127787669-400
L100000914865,way/127787669-400
L100000914866,way/202891403-220
L100000914868,ES37-400
L100000914869,way/28308003-220
L100000914870,way/171560239-220
L100000914871,way/28308003-220
L100000914872,way/127787669-400
L100000914873,way/170424446-400
L100000914874,ES37-400
L100000914876,way/156435509
L100000914877,ES37-400
L100000914879,way/28308003-220
L100000914880,way/156435509
L100000914881,way/170424446-400
L100000914882,way/58928252-400
L100000914883,way/171251565-400
L100000914885,way/171251565-400
L100000914887,way/171251565-400
L100000914890,way/104370242-220
L100000914891,way/156435509
L100000914893,way/156435509
L100000914894,way/48304858-220
L100000914897,way/170424446-400
L100000913687,way/124121964-220
L100000914901,way/104370242-220
L100000914903,way/171251565-400
L100000914904,way/85817084-400
L100000914905,way/171251565-400
L100000914906,way/127787669-400
L100000914907,way/171560239-220
L100000914908,way/170424446-400
L100000914910,way/1154224087-225
L100000914911,way/127787669-400
L100000914913,way/85817084-400
L100000914914,way/127787669-400
L100000914916,way/127787669-400
L100000914917,way/58928252-400
L100000914918,way/48304858-220
L100000914919,way/127787669-400
L100000914920,way/127787669-400
L100000914922,way/127787669-400
L100000914923,way/124121964-220
L100000914924,way/127787669-400
L100000914925,ES37-400
L100000914926,way/127787669-400
L100000914927,way/171560239-220
L100000914928,way/135457230-400
L100000914929,way/127787669-400
L100000914932,way/171251565-400
L100000914933,way/171251565-400
L100000914934,way/127787669-400
L100000914935,way/104370242-220
L100000914938,way/124121964-220
L100000914939,ES37-400
L100000914942,way/28308003-220
L100000914944,way/127787669-400
L100000914946,way/28308003-220
L100000914947,way/171251565-400
L100000914948,way/127787669-400
L100000914949,way/171560239-220
L100000914950,way/28308003-220
L100000914957,way/127787669-400
L100000914958,way/171251565-400
L100000914959,way/48304858-220
L100000914960,ES37-400
L100000914961,way/124121964-220
L100000914962,way/171251565-400
L100000914965,way/48304858-220
L100000914966,way/127787669-400
L100000914967,way/85817084-400
L100000914968,way/171560239-220
L100000914969,way/28308003-220
L100000914970,way/127787669-400
L100000914972,way/127787669-400
L100000914973,way/171251565-400
L100000914975,way/48304858-220
L100000914976,way/28308003-220
L100000914977,way/171251565-400
L100000914978,ES37-400
L100000914980,way/171251565-400
L100000914982,way/58928252-400
L100000914986,way/170424446-400
L100000914987,way/171251565-400
L100000914988,way/171251565-400
L100000914989,way/127787669-400
L100000914990,way/48304858-220
L100000914992,way/104370242-220
L100000914993,way/156435509
L100000914997,way/127787669-400
L100000915001,way/171251565-400
L100000915003,way/104370242-220
L100000915004,way/104370242-220
L100000915005,way/28308003-220
L100000915006,way/171251565-400
L100000915007,way/156435509
L100000915011,way/127787669-400
L100000915017,way/28308003-220
L100000915019,way/58928252-400
L100000915021,ES37-400
L100000915023,way/127787669-400
L100000915026,way/28308003-220
L100000915028,way/127787669-400
L100000915037,way/127787669-400
L100000915039,way/170424446-400
L100000915040,way/127787669-400
L100000915041,way/28308003-220
L100000915042,way/127787669-400
L100000915043,way/127787669-400
L100000915048,way/124121964-220
L100000915053,way/127787669-400
L100000915054,way/127787669-400
L100000915058,way/127787669-400
L100000915059,way/48304858-220
L100000915060,way/85817084-400
L100000915061,way/124121964-220
L100000915062,way/127787669-400
L100000915071,way/48304858-220
L100000915073,way/127787669-400
L100000915074,way/48304858-220
L100000915075,ES37-400
L100000915082,way/127787669-400
L100000915083,way/48304858-220
L100000915107,way/28308003-220
L100000915131,ES37-400
L100000915212,way/104370242-220
L100000915266,way/48304858-220
L100000915290,way/58928252-400
L100000915352,way/124121964-220
L100000915377,way/104370242-220
L100000915440,way/124121964-220
L100000915449,ES37-400
L100000915458,way/124121964-220
L100000915462,way/127787669-400
L100000915467,way/104370242-220
L100000915486,way/156435509
