bus0,bus1,voltage,s_nom,length,type,geometry
way/62218063-400,way/62193952-400,400.0,3574.952866822164,9880.65,Al/St 240/40 4-bundle 380.0,"LINESTRING (18.536570792363694 -33.883948521110206, 18.533875379841977 -33.89097587568198, 18.5327037 -33.8917274, 18.5326024 -33.8935571, 18.5326144 -33.8947317, 18.532629 -33.8970831, 18.5322876 -33.8991433, 18.5323982 -33.9010907, 18.5341449 -33.903481, 18.535207 -33.9049111, 18.5363668 -33.9064733, 18.5378774 -33.9084703, 18.5388088 -33.9100758, 18.5390536 -33.9116119, 18.5393462 -33.9136087, 18.5400934 -33.9155924, 18.5408997 -33.9177551, 18.5423405 -33.9181668, 18.5430497 -33.9208021, 18.5436587 -33.9229735, 18.5439866 -33.9249403, 18.5445351 -33.9271186, 18.5441627 -33.929824, 18.5439561 -33.9315608, 18.5439526 -33.9333115, 18.5438751 -33.9347124, 18.5437287 -33.936398, 18.542702 -33.9379845, 18.5418708 -33.9392645, 18.5418322 -33.9411542, 18.5417953 -33.9428987, 18.5417523 -33.9451296, 18.5417189 -33.9472891, 18.5410921 -33.9498575, 18.5406413 -33.9515432, 18.5397913 -33.9539367, 18.5391892 -33.9557587, 18.5384012 -33.9573527, 18.537559 -33.9591337, 18.5366572 -33.9609403, 18.5354267 -33.9620813, 18.5357896 -33.9644335, 18.536102 -33.9666223, 18.5369785 -33.9690106, 18.5376095 -33.9707603, 18.5374566 -33.9730855, 18.5373277 -33.9759019, 18.5374232 -33.9781161, 18.5374901 -33.9800767, 18.537583136063674 -33.98180654835998, 18.53712813726796 -33.989211578610295)"
way/934819484-400,way/167590549-400,400.0,1787.4764334110816,208966.16,Al/St 240/40 4-bundle 380.0,"LINESTRING (21.88033598795286 -34.104323464523596, 21.8856136675228 -34.09920942175449, 21.8905662 -34.0980926, 21.893517 -34.097456, 21.899055 -34.0962394, 21.9029246 -34.0954064, 21.9094098 -34.093931, 21.9129102 -34.0932016, 21.9164619 -34.0924152, 21.9231736 -34.0909224, 21.9290137 -34.089623, 21.9346201 -34.0883956, 21.9390933 -34.0873958, 21.941034 -34.0867157, 21.9451812 -34.0851541, 21.9495586 -34.0835738, 21.9551537 -34.0815426, 21.9575444 -34.0806781, 21.9623201 -34.0789025, 21.9658501 -34.0762437, 21.9690938 -34.0737568, 21.9736788 -34.0702982, 21.9767707 -34.0679563, 21.9796405 -34.0657514, 21.9832134 -34.0630412, 21.9855236 -34.06127, 21.9890607 -34.0586012, 21.9929852 -34.0555995, 21.996637 -34.0528236, 22.0000449 -34.0502259, 22.0024771 -34.0483117, 22.0081737 -34.0440077, 22.0119906 -34.0411185, 22.0143295 -34.0393527, 22.0164029 -34.037807, 22.0201211 -34.0348976, 22.0266532 -34.0299369, 22.0313189 -34.026409, 22.0353294 -34.0233526, 22.0368921 -34.022152, 22.0411301 -34.0215866, 22.0483704 -34.020614, 22.0511506 -34.0189003, 22.055419 -34.0162681, 22.0568854 -34.0153566, 22.0611488 -34.0141976, 22.0668055 -34.0126832, 22.071317 -34.0115007, 22.0746604 -34.0105968, 22.0779686 -34.0096853, 22.0844447 -34.0079266, 22.0882427 -34.0069096, 22.0930504 -34.0055811, 22.097277 -34.0044424, 22.1020554 -34.0031625, 22.1065226 -34.0019556, 22.1123131 -34.0003441, 22.1157624 -33.9994544, 22.1217437 -33.9978136, 22.1272583 -33.9963279, 22.1339263 -33.9945667, 22.1412541 -33.9925386, 22.1438773 -33.991832, 22.1515162 -33.9897416, 22.1535654 -33.9895859, 22.1602495 -33.9890922, 22.1634842 -33.9888209, 22.1681298 -33.9884784, 22.1716167 -33.9881804, 22.1763749 -33.9878735, 22.1822168 -33.9874109, 22.1864439 -33.9870684, 22.1912666 -33.9867212, 22.194673 -33.9865655, 22.1975268 -33.9864412, 22.2029824 -33.9862855, 22.2075529 -33.9868326, 22.2136737 -33.9875797, 22.2165169 -33.9879624, 22.2228952 -33.9887586, 22.2253038 -33.9890477, 22.2286887 -33.9865878, 22.2317196 -33.9843907, 22.2339781 -33.9827671, 22.2377385 -33.9800937, 22.2396214 -33.9787814, 22.2432317 -33.9761479, 22.2463269 -33.9738524, 22.248639 -33.9721352, 22.2512086 -33.970289, 22.2549315 -33.9676327, 22.2579355 -33.9654796, 22.2620018 -33.9625251, 22.2660304 -33.9596956, 22.2687341 -33.9577511, 22.2717596 -33.9557889, 22.2772743 -33.9524024, 22.2799887 -33.9505738, 22.2853477 -33.9472407, 22.2883411 -33.9452916, 22.2918172 -33.9431288, 22.2955991 -33.9429505, 22.3007168 -33.9428306, 22.3073901 -33.9426125, 22.313012 -33.9424212, 22.3185427 -33.9422209, 22.3234351 -33.9420429, 22.3265035 -33.9419895, 22.3283113 -33.9415667, 22.3341264 -33.940196, 22.3377688 -33.9393371, 22.3413308 -33.9385226, 22.3438905 -33.9368384, 22.3436701 -33.9340854, 22.3434465 -33.9311197, 22.343251 -33.9286006, 22.3429767 -33.9249128, 22.3428123 -33.922303, 22.342636 -33.9201658, 22.342383 -33.916785, 22.3431879 -33.9136077, 22.344169 -33.9095809, 22.3422174 -33.9078828, 22.3438182 -33.9037865, 22.3430242 -33.9025794, 22.3400845 -33.8984591, 22.3413529 -33.8931818, 22.3421415 -33.8899131, 22.3426094 -33.8879557, 22.3401613 -33.8841292, 22.3385373 -33.8834126, 22.337376 -33.8829002, 22.3369336 -33.8804118, 22.3362915 -33.8768002, 22.335641 -33.8731412, 22.3351029 -33.8701144, 22.3345445 -33.8669732, 22.3341138 -33.8645502, 22.3339615 -33.8624433, 22.3335814 -33.8571858, 22.3356107 -33.8524701, 22.3375179 -33.8481261, 22.339089 -33.8445475, 22.3406701 -33.8409458, 22.3429623 -33.8356378, 22.3432164 -33.8350183, 22.3443849 -33.8304431, 22.3454362 -33.8262137, 22.3461875 -33.8231911, 22.3455227 -33.8214653, 22.343647 -33.8209143, 22.341986 -33.8204846, 22.3395037 -33.8180649, 22.3373058 -33.8159821, 22.3370189 -33.8143127, 22.336467 -33.81139, 22.3359659 -33.8086465, 22.3378121 -33.8061209, 22.341065 -33.8025052, 22.3422726 -33.8012699, 22.3429612 -33.7991749, 22.3445711 -33.7948343, 22.3466074 -33.7891672, 22.3476806 -33.7862264, 22.3492801 -33.781853, 22.350812 -33.7776177, 22.3521867 -33.7738313, 22.353778 -33.7695048, 22.355103 -33.7658558, 22.3567823 -33.7612409, 22.3582328 -33.7572924, 22.3589853 -33.7551689, 22.3606234 -33.7507044, 22.3618797 -33.7471846, 22.3636817 -33.7422929, 22.3645041 -33.7400235, 22.3659068 -33.736221, 22.3687839 -33.7283228, 22.370934 -33.7223442, 22.3721744 -33.7189688, 22.3738938 -33.7142026, 22.3757271 -33.7091202, 22.3769999 -33.7056192, 22.3779034 -33.7031727, 22.3789838 -33.700208, 22.3805308 -33.695904, 22.3810559 -33.6933693, 22.3817881 -33.6896686, 22.3827751 -33.6846666, 22.3834948 -33.68123, 22.3842953 -33.6771526, 22.3852093 -33.6724971, 22.3862825 -33.6671423, 22.3872726 -33.6620254, 22.3880299 -33.6583522, 22.3888241 -33.6543088, 22.3890912 -33.652949, 22.3899671 -33.648537, 22.3906421 -33.6453231, 22.3912563 -33.642242, 22.3918384 -33.6393263, 22.3928272 -33.6343685, 22.3932624 -33.6322221, 22.3942085 -33.627556, 22.3948765 -33.6242616, 22.395896 -33.6192328, 22.3966451 -33.6154501, 22.3973881 -33.6117582, 22.3982655 -33.6073575, 22.3989726 -33.6038261, 22.3996671 -33.6004061, 22.3993051 -33.5965671, 22.398886 -33.5921218, 22.3985382 -33.5880584, 22.398241 -33.5850363, 22.3979558 -33.5819847, 22.3976252 -33.5782601, 22.3972665 -33.5745824, 22.3967866 -33.5693815, 22.3960012 -33.5667499, 22.3951775 -33.5641195, 22.3956851 -33.5604537, 22.3961143 -33.5573535, 22.3960657 -33.5539082, 22.3959885 -33.5499174, 22.3959474 -33.5465412, 22.3958803 -33.5425143, 22.3958577 -33.5391703, 22.3986858 -33.5359202, 22.4012415 -33.5329349, 22.4030581 -33.5309276, 22.4067493 -33.5266288, 22.4086967 -33.5243672, 22.4105607 -33.5221952, 22.4124933 -33.5190402, 22.4147414 -33.5153108, 22.416634 -33.5121818, 22.417949 -33.5100076, 22.4197155 -33.5070869, 22.4221358 -33.5030914, 22.4241745 -33.4997346, 22.4264455 -33.4959587, 22.4259317 -33.4946737, 22.4236106 -33.4892223, 22.4212119 -33.4835884, 22.4199943 -33.4807283, 22.4185244 -33.4772758, 22.4175672 -33.4750273, 22.4165494 -33.468899, 22.4161933 -33.46688, 22.415404 -33.4626247, 22.4149457 -33.4599628, 22.4143372 -33.4564282, 22.4138073 -33.4533503, 22.4155482 -33.4511584, 22.415865 -33.4487679, 22.4153466 -33.4453182, 22.4146735 -33.4410827, 22.4140851 -33.4373797, 22.413445 -33.4334763, 22.4118466 -33.4294919, 22.410504 -33.4260773, 22.4137035 -33.4193865, 22.4143282 -33.418124, 22.4154957 -33.4156707, 22.4174302 -33.4116057, 22.4183907 -33.4095873, 22.4204536 -33.405252, 22.4220376 -33.4027672, 22.4251332 -33.3981778, 22.4272318 -33.3953376, 22.4290975 -33.3903488, 22.4336652 -33.3851029, 22.4354413 -33.3835424, 22.4362499 -33.3825917, 22.4432897 -33.3741692, 22.4459149 -33.3675874, 22.4465826 -33.3658613, 22.4478353 -33.3626232, 22.4486069 -33.3606976, 22.4504262 -33.3560547, 22.4523366 -33.3512665, 22.4568763 -33.3477282, 22.4597738 -33.3454033, 22.462999 -33.3429236, 22.4659481 -33.3406189, 22.4693703 -33.337921, 22.4724895 -33.3354254, 22.4763425 -33.3324168, 22.4778655 -33.3312104, 22.481585 -33.3287718, 22.4839077 -33.3263981, 22.4887093 -33.3215027, 22.4924861 -33.3176984, 22.4955582 -33.3145972, 22.4987708 -33.3113179, 22.5008808 -33.3091641, 22.5018235 -33.3051954, 22.502926 -33.3005322, 22.5045001 -33.298677, 22.5086911 -33.2937304, 22.5122837 -33.2894632, 22.5175277 -33.2832672, 22.5200958 -33.2768143, 22.5219462 -33.2721481, 22.5243968 -33.2686608, 22.5279155 -33.2675268, 22.5314513 -33.2664011, 22.5352767 -33.2651948, 22.5384468 -33.2641753, 22.5415281 -33.2631772, 22.5430995 -33.2588123, 22.5427243 -33.2564779, 22.542008 -33.2522551, 22.5412815 -33.2481001, 22.5407227 -33.2448371, 22.5401893 -33.2419309, 22.5394272 -33.2374439, 22.5386805 -33.2331777, 22.5380353 -33.2295487, 22.5373596 -33.2258771, 22.5367043 -33.2222223, 22.536054 -33.2185461, 22.5353123 -33.2143087, 22.5346569 -33.2104494, 22.5341692 -33.2077333, 22.5334428 -33.2035124, 22.532701 -33.199321, 22.5319289 -33.1949424, 22.5311262 -33.1904318, 22.5304048 -33.1861463, 22.529719 -33.1822517, 22.5289417 -33.1779615, 22.5281746 -33.1736541, 22.5274227 -33.1693763, 22.5266932 -33.1652249, 22.5258905 -33.1605256, 22.5252961 -33.1571701, 22.5245391 -33.1526575, 22.5237393 -33.1483212, 22.5232945 -33.1457925, 22.5227408 -33.1425257, 22.5219584 -33.1380634, 22.5211964 -33.1336477, 22.5205309 -33.12987, 22.5196418 -33.1248752, 22.5191897 -33.1222629, 22.5185648 -33.1187527, 22.5179044 -33.1150168, 22.5172998 -33.1117233, 22.5166649 -33.1080384, 22.516151 -33.1050445, 22.5166018 -33.100841, 22.5169095 -33.0978865, 22.5172803 -33.0942974, 22.5177458 -33.0896902, 22.5181719 -33.0855653, 22.5187163 -33.0807328, 22.5191458 -33.0766606, 22.5195211 -33.0726605, 22.5199629 -33.0686405, 22.5202469 -33.0658701, 22.5206256 -33.0622599, 22.5210359 -33.058537, 22.5214462 -33.0548802, 22.521746 -33.0520234, 22.5221089 -33.0485051, 22.5225113 -33.0445965, 22.5230084 -33.0397817, 22.5234265 -33.0358462, 22.5238763 -33.0315005, 22.5243733 -33.0271083, 22.5247994 -33.0228283, 22.5251465 -33.0197058, 22.5255568 -33.0157959, 22.5258724 -33.0126467, 22.5262669 -33.0092923, 22.5266456 -33.0055739, 22.5270563 -33.0014911, 22.5274819 -32.9975145, 22.5278153 -32.9939854, 22.5281486 -32.9907404, 22.5286733 -32.9860462, 22.5290678 -32.98279, 22.5294071 -32.9792558, 22.5297786 -32.9753181, 22.5301803 -32.9720412, 22.5305038 -32.9688243, 22.530843 -32.9656205, 22.5312139 -32.9619465, 22.5316005 -32.9581533, 22.5320423 -32.9540421, 22.5324289 -32.9499969, 22.5328471 -32.945488, 22.5332258 -32.9414623, 22.5336045 -32.9377476, 22.5340305 -32.933556, 22.5344566 -32.9292582, 22.5349063 -32.9249536, 22.535285 -32.920874, 22.5357269 -32.9165425, 22.5360582 -32.913297, 22.5364606 -32.909601, 22.5367841 -32.9063553, 22.5371865 -32.9023013, 22.5376441 -32.8977635, 22.5380938 -32.8938549, 22.5383858 -32.8906947, 22.5388197 -32.886216, 22.5392142 -32.8822869, 22.5395377 -32.878636, 22.5399085 -32.875038, 22.5402793 -32.8716585, 22.5406423 -32.8679276, 22.5409894 -32.864581, 22.5414391 -32.8602268, 22.5418415 -32.8558725, 22.5422597 -32.8516306, 22.5426857 -32.8477862, 22.5430881 -32.8436036, 22.5434274 -32.8392152, 22.5439008 -32.8349659, 22.5443663 -32.8305772, 22.5447845 -32.8265131, 22.5451553 -32.8226676, 22.5456445 -32.8181456, 22.5460784 -32.8138224, 22.5465281 -32.8091673, 22.5469305 -32.8055996, 22.5472777 -32.8016803, 22.5476169 -32.7984041, 22.548185 -32.7927666, 22.5480351 -32.7891784, 22.5479325 -32.7858553, 22.5477747 -32.7807875, 22.5476248 -32.7769732, 22.5475065 -32.7728204, 22.5473723 -32.7688466, 22.5472382 -32.765118, 22.5470962 -32.7615486, 22.5469936 -32.7574083, 22.5468595 -32.7540907, 22.5467786 -32.7513842, 22.5466701 -32.7476342, 22.5464729 -32.7436725, 22.5464177 -32.7412503, 22.5462599 -32.7367773, 22.5461178 -32.7325695, 22.5459679 -32.7282554, 22.5458338 -32.7236755, 22.5456602 -32.719268, 22.5455498 -32.714754, 22.5453939 -32.7108401, 22.5453052 -32.7064425, 22.5451158 -32.7024789, 22.5449186 -32.6984555, 22.5448081 -32.6937014, 22.5446582 -32.6906537, 22.5445556 -32.6876257, 22.5444294 -32.6839602, 22.5443268 -32.6801484, 22.5441927 -32.6759512, 22.5440744 -32.6718469, 22.5439245 -32.66747, 22.5437588 -32.6633121, 22.5436404 -32.659898, 22.5435409 -32.6559972, 22.5434104 -32.6521517, 22.5432696 -32.6489507, 22.5431355 -32.6451042, 22.5429777 -32.6409386, 22.5429062 -32.6370827, 22.5427995 -32.6345851, 22.5426808 -32.6309685, 22.5426037 -32.6272418, 22.5423859 -32.6235235, 22.5423149 -32.6210581, 22.542165 -32.6163664, 22.5420461 -32.6121736, 22.5419631 -32.6084111, 22.5417555 -32.603859, 22.5416369 -32.5997514, 22.5414648 -32.5956786, 22.5413877 -32.5926651, 22.5412335 -32.5889468, 22.5411208 -32.5850035, 22.5409606 -32.5804401, 22.540842 -32.5765264, 22.5406759 -32.5721726, 22.5405336 -32.5678986, 22.5403734 -32.5636644, 22.5402666 -32.5603098, 22.5400887 -32.5559053, 22.5399878 -32.5518805, 22.5398633 -32.5479905, 22.5397091 -32.5440403, 22.5395608 -32.53982, 22.5394362 -32.5351393, 22.5392642 -32.5309736, 22.5391218 -32.5263375, 22.5390091 -32.5231416, 22.5388608 -32.5194905, 22.5387363 -32.5157491, 22.538582 -32.5108272, 22.5384634 -32.5072205, 22.5383329 -32.504004, 22.5382329 -32.501086, 22.5381024 -32.4966185, 22.5375626 -32.4917705, 22.5371593 -32.488098, 22.53675 -32.4840002, 22.5362933 -32.4799071, 22.5358069 -32.4751983, 22.5353976 -32.4715052, 22.5350336 -32.4677597, 22.534616 -32.4639332, 22.5342274 -32.4603707, 22.5337286 -32.4558831, 22.5334154 -32.4527216, 22.5330443 -32.4492321, 22.5326383 -32.4452579, 22.5321743 -32.4410486, 22.5317799 -32.4374363, 22.5314319 -32.4340245, 22.5310143 -32.4300007, 22.5307766 -32.4252864, 22.5306954 -32.4218301, 22.5311651 -32.4189906, 22.5318205 -32.4156565, 22.531896501322336 -32.41524275400139, 22.53099257982673 -32.405927967249305)"
way/83525879-400,way/170672051-400,400.0,1787.4764334110816,111723.31,Al/St 240/40 4-bundle 380.0,"LINESTRING (28.275918436078747 -25.919886550019296, 28.28176587436221 -25.91539052943822, 28.2822475 -25.9153657, 28.284919 -25.9152692, 28.2875797 -25.9151824, 28.2904014 -25.9150666, 28.2940063 -25.9149218, 28.2974717 -25.9147964, 28.3009502 -25.9146542, 28.3043596 -25.9145165, 28.3085897 -25.9143454, 28.3117869 -25.9142007, 28.3152738 -25.9140656, 28.3186748 -25.9139208, 28.3220759 -25.9137374, 28.3254018 -25.9136506, 28.327966 -25.9113056, 28.3303907 -25.909086, 28.3334806 -25.9063067, 28.3366027 -25.9034211, 28.341023 -25.901404, 28.3443167 -25.8999177, 28.3469131 -25.898721, 28.350518 -25.8970706, 28.3539405 -25.895507, 28.3568266 -25.8941751, 28.3596161 -25.8929107, 28.3631351 -25.8912796, 28.3665147 -25.8897063, 28.3694437 -25.888384, 28.3723619 -25.8870423, 28.3754411 -25.8856234, 28.3780589 -25.8835385, 28.3806875 -25.8814438, 28.3831122 -25.8795519, 28.385612 -25.8775248, 28.3881226 -25.8755459, 28.3906331 -25.8735283, 28.393487 -25.8712694, 28.3964267 -25.8689333, 28.3983042 -25.8671956, 28.4003856 -25.8652455, 28.4036584 -25.8647073, 28.4077242 -25.8640387, 28.4116616 -25.8634208, 28.4152773 -25.8627933, 28.4177985 -25.8602059, 28.4208884 -25.8570296, 28.4243217 -25.8535635, 28.4266713 -25.8511401, 28.4292784 -25.850078, 28.4327974 -25.848678, 28.436574 -25.8471427, 28.4401574 -25.8456654, 28.443537 -25.844275, 28.446981 -25.8429135, 28.450028 -25.8424018, 28.4531608 -25.8448157, 28.4552207 -25.8463799, 28.4582462 -25.8486973, 28.4613362 -25.8510725, 28.4642759 -25.8515939, 28.4669044 -25.8520283, 28.4698656 -25.8525401, 28.4728804 -25.8530711, 28.4761741 -25.8536214, 28.4801116 -25.854249, 28.483577 -25.8548669, 28.4869244 -25.8554655, 28.4897998 -25.8559676, 28.4933403 -25.8565758, 28.4943381 -25.8567689, 28.4972199 -25.8572614, 28.5000814 -25.8577223, 28.5029277 -25.8582268, 28.5063341 -25.8574593, 28.5097136 -25.8567593, 28.5134129 -25.8558761, 28.5171826 -25.8550403, 28.5190483 -25.8546265, 28.5208019 -25.8542684, 28.5239025 -25.8536698, 28.5276362 -25.8528201, 28.5313162 -25.8519705, 28.5347494 -25.851227, 28.5382041 -25.8504739, 28.5416266 -25.8497112, 28.5452535 -25.8488229, 28.5486647 -25.8479442, 28.5520614 -25.8472032, 28.5555526 -25.8464669, 28.5590395 -25.8455883, 28.5625478 -25.8447386, 28.5660996 -25.8438792, 28.5689851 -25.8432226, 28.5732015 -25.8421894, 28.5763515 -25.8415058, 28.5784479 -25.8409342, 28.5810229 -25.8402679, 28.5847887 -25.8393602, 28.5884472 -25.8385684, 28.5908832 -25.8370712, 28.5933734 -25.8355851, 28.5958399 -25.8341743, 28.5982705 -25.832719, 28.6016544 -25.8330256, 28.6050769 -25.833325, 28.6085536 -25.8336823, 28.6120936 -25.8340009, 28.615559 -25.8343196, 28.6190351 -25.8345707, 28.6227902 -25.8348604, 28.6262234 -25.8351983, 28.6296679 -25.8355073, 28.6330684 -25.8358163, 28.6365231 -25.8360771, 28.6398705 -25.8363861, 28.6432286 -25.8367047, 28.646737 -25.8369848, 28.6501981 -25.8372383, 28.6538609 -25.8375255, 28.65738 -25.8378056, 28.6607918 -25.8379794, 28.6640533 -25.8382497, 28.6674114 -25.8383946, 28.6706623 -25.8386167, 28.6739024 -25.8388195, 28.6772391 -25.8390898, 28.6805221 -25.8392443, 28.6838158 -25.8393699, 28.6870452 -25.8394181, 28.6907037 -25.8394664, 28.6936713 -25.8395171, 28.697023 -25.8396016, 28.7004133 -25.8396596, 28.7037929 -25.8397175, 28.7071104 -25.8397333, 28.7104779 -25.8398082, 28.7136172 -25.8388782, 28.7153318 -25.8367192, 28.7170378 -25.8345571, 28.7202831 -25.8347107, 28.7226435 -25.8347734, 28.7260553 -25.8348893, 28.7295153 -25.8349665, 28.7331309 -25.8351066, 28.7364837 -25.8351983, 28.7398311 -25.8353335, 28.7427922 -25.8356039, 28.7451526 -25.8357101, 28.7487253 -25.8360771, 28.7522551 -25.8363378, 28.7559458 -25.8366468, 28.7595185 -25.8370137, 28.7630483 -25.8372455, 28.7656447 -25.8375062, 28.7691423 -25.8378056, 28.7727525 -25.8381097, 28.776285 -25.8384366, 28.7803115 -25.8387427, 28.7840983 -25.8391092, 28.7870165 -25.8390512, 28.7902137 -25.8389933, 28.7931534 -25.8388581, 28.7965384 -25.8394906, 28.7998911 -25.8401617, 28.8034638 -25.8408569, 28.8071975 -25.8415521, 28.8103625 -25.8422377, 28.8137635 -25.8428171, 28.8172933 -25.8434544, 28.8204905 -25.8441785, 28.8239237 -25.8448544, 28.8275608 -25.8454821, 28.8317128 -25.8462931, 28.8345989 -25.8449317, 28.837427 -25.8435625, 28.8390366 -25.8420156, 28.8427166 -25.8412286, 28.8463872 -25.8404308, 28.8502081 -25.8395992, 28.8530538 -25.8400362, 28.8555832 -25.8404043, 28.8587334 -25.8408751, 28.8615672 -25.8412854, 28.864822 -25.8394085, 28.8665601 -25.8376028, 28.8689634 -25.8352659, 28.8710984 -25.8331029, 28.8728834 -25.831227, 28.8748749 -25.8293077, 28.8769295 -25.8271542, 28.879486 -25.8272842, 28.8828614 -25.82745, 28.8862368 -25.827724, 28.8900133 -25.8278205, 28.8934144 -25.828033, 28.8967725 -25.8281682, 28.8999134 -25.828272, 28.9031454 -25.8284364, 28.9068105 -25.8283098, 28.9104199 -25.8281852, 28.9143433 -25.8280497, 28.917857 -25.8279284, 28.921364 -25.8278073, 28.9243199 -25.827695, 28.9276552 -25.8275807, 28.9311727 -25.8274601, 28.9346637 -25.8273404, 28.9385985 -25.8272055, 28.9417059 -25.8270989, 28.9451054 -25.8269697, 28.9487318 -25.8268335, 28.9522442 -25.8267181, 28.9556413 -25.8266064, 28.9590394 -25.826478, 28.9624661 -25.8263736, 28.9660247 -25.8262552, 28.9695323 -25.8255407, 28.9731534 -25.8248184, 28.9766714 -25.8241167, 28.9801554 -25.8234218, 28.983694 -25.822716, 28.986967 -25.8220631, 28.9905326 -25.8213519, 28.9945055 -25.8205595, 28.9983081 -25.8198109, 29.0018184 -25.8191099, 29.0052935 -25.8184269, 29.0090819 -25.8176692, 29.0127302 -25.8169395, 29.0158988 -25.8163058, 29.0191068 -25.8156641, 29.0225617 -25.8149731, 29.0260301 -25.8142794, 29.0295991 -25.8135656, 29.0330702 -25.8128713, 29.0369282 -25.8120996, 29.0415113 -25.8111773, 29.0433149 -25.8122259, 29.0451185 -25.8132673, 29.0485358 -25.8129112, 29.051965 -25.8125453, 29.0552758 -25.8121896, 29.0584024 -25.8118496, 29.0617847 -25.8115222, 29.0642559 -25.8138957, 29.0662808 -25.8157793, 29.0688051 -25.8181351, 29.071299 -25.8204381, 29.0736818 -25.8226845, 29.0762679 -25.823167, 29.0788484 -25.8236367, 29.0820744 -25.8242425, 29.0852868 -25.8248457, 29.0885019 -25.8254436, 29.0919308 -25.8251205, 29.0953356 -25.8247966, 29.0998749 -25.8264587, 29.1030594 -25.8276068, 29.103897557590955 -25.827913194639695, 29.11019580268569 -25.82946461344919)"
