bus_id,grid_cell
ZA25-400,ZAF_69
ZA25-400,ZAF_71
ZA25-400,ZAF_72
ZA25-400,ZAF_73
ZA25-400,ZAF_74
ZA25-400,ZAF_75
ZA25-400,ZAF_76
ZA25-400,ZAF_77
way/177800991-400,ZAF_78
way/177800991-400,ZAF_79
way/586032034-400,ZAF_80
ZA39-400,ZAF_82
ZA39-400,ZAF_83
ZA39-400,ZAF_84
way/125754107-400,ZAF_85
way/125754107-400,ZAF_86
way/125754107-400,ZAF_87
way/125769921-400,ZAF_88
way/125769921-400,ZAF_89
way/125769921-400,ZAF_90
way/663042845-400,ZAF_91
ZA25-400,ZAF_92
ZA25-400,ZAF_93
ZA25-400,ZAF_94
ZA25-400,ZAF_95
ZA25-400,ZAF_96
ZA25-400,ZAF_97
ZA25-400,ZAF_98
ZA25-400,ZAF_99
ZA25-400,ZAF_100
way/934819484-400,ZAF_101
way/934819484-400,ZAF_102
way/586032034-765,ZAF_103
way/586032034-765,ZAF_104
way/586032034-765,ZAF_105
ZA39-400,ZAF_106
ZA39-400,ZAF_107
way/125754107-400,ZAF_108
way/125754107-400,ZAF_109
way/125769921-400,ZAF_110
way/125769921-400,ZAF_111
way/125769921-400,ZAF_113
way/663042845-400,ZAF_114
way/663042845-400,ZAF_115
way/663042845-400,ZAF_116
way/663042845-400,ZAF_117
way/663042845-400,ZAF_118
ZA25-400,ZAF_119
ZA25-400,ZAF_120
ZA25-400,ZAF_121
way/934819484-400,ZAF_122
way/934819484-400,ZAF_123
way/934819484-400,ZAF_124
way/934819484-400,ZAF_125
way/167590549-400,ZAF_126
way/167590549-400,ZAF_127
way/167590549-400,ZAF_128
way/167590549-400,ZAF_129
way/183402339-400,ZAF_130
way/183402339-400,ZAF_131
way/125769921-400,ZAF_132
way/663042849-400,ZAF_133
way/663042845-400,ZAF_136
way/663042845-400,ZAF_137
way/663042845-400,ZAF_138
way/663042845-400,ZAF_139
way/169789536-400,ZAF_140
way/934819484-400,ZAF_142
way/934819484-400,ZAF_143
way/167590549-400,ZAF_144
way/167590549-400,ZAF_145
way/167590549-400,ZAF_146
way/167590549-400,ZAF_147
way/183402339-400,ZAF_148
way/183402339-400,ZAF_149
way/183402339-400,ZAF_150
way/183402339-400,ZAF_151
way/663042849-400,ZAF_152
way/663042849-400,ZAF_153
way/663042845-400,ZAF_154
way/663042845-400,ZAF_155
way/200757306-400,ZAF_156
way/200757306-400,ZAF_157
way/200757306-400,ZAF_158
way/169789536-400,ZAF_159
way/169789536-400,ZAF_160
way/167590549-400,ZAF_161
way/167590549-400,ZAF_162
way/167590549-400,ZAF_164
way/193977981-765,ZAF_165
way/183402339-400,ZAF_166
way/183402339-400,ZAF_167
way/183402339-400,ZAF_169
way/183402339-400,ZAF_170
way/200757306-400,ZAF_171
way/200757306-400,ZAF_172
way/200757306-400,ZAF_173
way/200757306-400,ZAF_174
way/200757306-400,ZAF_175
way/200757306-400,ZAF_176
way/200757306-400,ZAF_177
way/169789536-400,ZAF_178
way/169789536-400,ZAF_179
way/167590549-400,ZAF_180
way/167590549-400,ZAF_181
way/167590549-400,ZAF_182
way/89173873-400,ZAF_183
way/193977981-765,ZAF_184
way/193977981-765,ZAF_185
way/183402339-400,ZAF_186
way/183402339-400,ZAF_187
way/183402339-400,ZAF_188
way/183402339-400,ZAF_189
way/200757306-400,ZAF_190
way/200757306-400,ZAF_191
way/200757306-400,ZAF_193
way/200757306-400,ZAF_194
way/200757306-400,ZAF_195
way/200757306-400,ZAF_196
way/200757306-400,ZAF_197
way/496302277-400,ZAF_198
way/169789536-400,ZAF_199
way/167590549-400,ZAF_200
way/167590549-400,ZAF_201
way/89173873-400,ZAF_202
way/89173873-400,ZAF_203
way/193977981-765,ZAF_205
ZA38-765,ZAF_206
ZA38-765,ZAF_207
ZA38-765,ZAF_208
ZA38-765,ZAF_209
way/183402339-400,ZAF_210
way/200757306-400,ZAF_211
way/200757306-400,ZAF_212
way/200757306-400,ZAF_213
way/200757306-400,ZAF_214
way/200757306-400,ZAF_215
way/496302277-400,ZAF_216
way/496302277-400,ZAF_217
way/496302277-400,ZAF_218
way/496302277-400,ZAF_219
way/90454383-400,ZAF_220
way/90454383-400,ZAF_221
way/90454383-400,ZAF_222
way/89173873-400,ZAF_223
way/89173873-400,ZAF_224
way/89173873-400,ZAF_225
ZA38-765,ZAF_226
way/142414070-400,ZAF_227
way/142414070-765,ZAF_229
way/142414070-765,ZAF_230
way/142414070-765,ZAF_231
way/200757306-400,ZAF_232
way/200757306-400,ZAF_233
way/496302277-400,ZAF_234
way/496302277-400,ZAF_235
way/496302277-400,ZAF_236
way/496302277-400,ZAF_237
way/496302277-400,ZAF_238
way/496302277-400,ZAF_239
way/90454383-400,ZAF_240
way/90454383-400,ZAF_241
way/90454383-400,ZAF_242
way/89637370-400,ZAF_243
way/89637370-400,ZAF_244
way/89173873-400,ZAF_245
way/142414070-400,ZAF_246
way/142414070-400,ZAF_247
way/142414070-765,ZAF_248
way/142414070-765,ZAF_249
way/142414070-765,ZAF_250
ZA28-765,ZAF_251
ZA28-765,ZAF_252
way/181366662-400,ZAF_253
way/496302277-400,ZAF_254
way/496302277-400,ZAF_255
way/496302277-400,ZAF_257
way/496302277-400,ZAF_258
way/496302277-400,ZAF_259
way/90454383-400,ZAF_260
way/90454383-400,ZAF_261
way/90454383-400,ZAF_262
way/89637370-400,ZAF_263
way/89637370-400,ZAF_264
way/89637370-400,ZAF_265
way/142414070-400,ZAF_266
way/142414070-400,ZAF_267
way/142414070-765,ZAF_268
way/142414070-765,ZAF_269
ZA28-765,ZAF_270
ZA28-765,ZAF_271
ZA28-765,ZAF_272
way/92348290-765,ZAF_273
way/496302277-400,ZAF_274
way/496302277-400,ZAF_275
way/496302277-400,ZAF_276
way/496302277-400,ZAF_277
way/496302277-400,ZAF_278
way/496302277-400,ZAF_279
way/169647963-400,ZAF_280
way/89637370-400,ZAF_282
way/89637370-400,ZAF_284
way/89637370-400,ZAF_285
way/107937167-400,ZAF_286
way/107937167-400,ZAF_287
way/142414070-765,ZAF_288
ZA28-765,ZAF_289
ZA28-765,ZAF_290
ZA28-765,ZAF_291
way/92348290-765,ZAF_293
way/92348290-765,ZAF_294
way/496302277-400,ZAF_295
way/103079596-400,ZAF_296
way/103079596-400,ZAF_297
way/103079596-400,ZAF_298
way/693869805-400,ZAF_299
way/693869805-400,ZAF_300
way/230551819-400,ZAF_301
way/169647963-400,ZAF_302
way/89637370-400,ZAF_303
way/89637370-400,ZAF_304
way/107937167-400,ZAF_305
way/107937167-400,ZAF_306
way/107937167-400,ZAF_307
way/107937167-400,ZAF_308
way/107937167-400,ZAF_309
ZA28-765,ZAF_310
ZA28-765,ZAF_311
ZA28-765,ZAF_312
way/92348290-765,ZAF_313
way/102925909-400,ZAF_314
way/200223220-400,ZAF_315
way/167540668-400,ZAF_316
way/103079596-400,ZAF_317
way/103079596-400,ZAF_318
way/693869805-400,ZAF_319
way/693869805-400,ZAF_320
way/693869805-400,ZAF_321
way/230551819-400,ZAF_322
ZA3-400,ZAF_323
way/169647963-400,ZAF_324
relation/17287657-400,ZAF_325
way/107937167-400,ZAF_326
way/107937167-400,ZAF_327
way/107937167-400,ZAF_329
way/107937167-400,ZAF_330
way/107937167-400,ZAF_331
ZA28-765,ZAF_332
way/102925909-400,ZAF_333
way/102925909-400,ZAF_334
way/102925909-400,ZAF_335
way/167540668-400,ZAF_338
way/103079596-400,ZAF_340
way/184201271-400,ZAF_341
way/693869805-400,ZAF_343
way/230551819-400,ZAF_344
ZA3-400,ZAF_345
ZA3-400,ZAF_346
ZA3-400,ZAF_347
relation/17287657-400,ZAF_348
relation/17287657-400,ZAF_349
relation/17287657-400,ZAF_350
way/107937167-400,ZAF_351
way/107937167-400,ZAF_352
way/107937167-400,ZAF_353
way/107937167-400,ZAF_354
way/107937167-400,ZAF_355
way/102925909-400,ZAF_356
way/102925909-400,ZAF_357
way/102925909-400,ZAF_358
way/102925909-400,ZAF_359
way/102925909-400,ZAF_360
way/200223220-400,ZAF_361
way/167540668-765,ZAF_362
way/178240552-400,ZAF_363
way/230551819-400,ZAF_368
ZA3-400,ZAF_369
way/182408147-400,ZAF_371
relation/17287657-400,ZAF_372
relation/17287657-400,ZAF_374
way/631673098-400,ZAF_375
way/631673098-400,ZAF_376
way/631673098-400,ZAF_377
way/631673098-400,ZAF_378
way/631673098-400,ZAF_379
way/105759402-400,ZAF_380
way/105759402-400,ZAF_381
way/102925909-400,ZAF_382
ZA24-400,ZAF_383
ZA24-400,ZAF_384
way/184581460-400,ZAF_389
way/230551819-400,ZAF_390
ZA2-400,ZAF_391
ZA2-400,ZAF_393
ZA2-400,ZAF_394
relation/17287657-400,ZAF_395
way/631673098-400,ZAF_396
way/631673098-400,ZAF_397
way/631673098-400,ZAF_398
way/631673098-400,ZAF_399
