bus_id,grid_cell
way/563723584-330,NGA_408
way/563723584-330,NGA_409
way/563723584-330,NGA_410
way/563723584-330,NGA_411
way/563723584-330,NGA_412
NG9-330,wof-NGA_8
NG9-330,wof-NGA_9
NG9-330,wof-NGA_19
NG9-330,wof-NGA_30
NG9-330,wof-NGA_31
NG9-330,wof-NGA_32
way/564462599-330,wof-NGA_38
way/564462599-330,wof-NGA_39
NG9-330,wof-NGA_40
way/564462599-330,wof-NGA_41
way/564462599-330,wof-NGA_42
way/564462599-330,wof-NGA_43
way/564462599-330,wof-NGA_47
way/564462599-330,wof-NGA_48
way/564462599-330,wof-NGA_49
way/564462599-330,wof-NGA_50
way/564462599-330,wof-NGA_51
way/564462599-330,wof-NGA_52
way/564462599-330,wof-NGA_57
way/564462599-330,wof-NGA_58
way/564462599-330,wof-NGA_59
way/564462599-330,wof-NGA_60
way/334825256-330,wof-NGA_66
way/564462599-330,wof-NGA_67
way/334825256-330,wof-NGA_73
way/334825256-330,wof-NGA_74
way/334825256-330,wof-NGA_75
way/334825256-330,wof-NGA_76
way/334825256-330,wof-NGA_80
way/334825256-330,wof-NGA_81
way/334825256-330,wof-NGA_82
way/334825256-330,wof-NGA_87
way/334825256-330,wof-NGA_88
way/334825256-330,wof-NGA_89
way/334825256-330,wof-NGA_90
way/334825256-330,wof-NGA_93
way/334825256-330,wof-NGA_94
way/334825256-330,wof-NGA_95
way/334825256-330,wof-NGA_97
way/334825256-330,wof-NGA_98
way/334825256-330,wof-NGA_102
