bus0,bus1,voltage,s_nom,length,type,geometry
CA323-315,way/33144100-315,315.0,2111.45653696684,7210.16,Al/St 240/40 3-bundle 300.0,"LINESTRING (-73.4961620589547 45.39475849809275, -73.48947943845543 45.39460194577696, -73.4862628 45.3949089, -73.4829791 45.3951896, -73.4804408 45.3954265, -73.4783457 45.3970579, -73.4762149 45.3986003, -73.4743016 45.4000289, -73.4722291 45.4015795, -73.4699936 45.4031923, -73.4677024 45.404906, -73.4654212 45.4065685, -73.4631547 45.4082283, -73.4608741 45.4099201, -73.458545 45.4116258, -73.4556053 45.4138721, -73.4524931 45.4161013, -73.4500562 45.4177774, -73.4479249 45.4192304, -73.445758 45.4207086, -73.4434593 45.422333, -73.4418371 45.4234595, -73.4406279 45.4225898, -73.4383019 45.420909, -73.4360188 45.4192824, -73.4342506 45.4170773, -73.43297328324641 45.415541250667445, -73.42819068078796 45.40964773651759)"
way/24364552-315,way/33144100-315,315.0,2111.45653696684,3820.57,Al/St 240/40 3-bundle 300.0,"LINESTRING (-73.42819068078796 45.40964773651759, -73.43212502053011 45.415886053396186, -73.4333237 45.4172521, -73.4350575 45.4197403, -73.4374178 45.4214632, -73.439555 45.4229934, -73.4408814 45.4240308, -73.4386843 45.4254532, -73.4364012 45.4270797, -73.4339379 45.4287663, -73.4315861 45.4302963, -73.43060272985336 45.43097601461102, -73.42414335571725 45.436364726867126)"
way/1042251776-315,CA317-315,315.0,2111.45653696684,6779.12,Al/St 240/40 3-bundle 300.0,"LINESTRING (-73.54710403655444 45.48763466255078, -73.53596807954914 45.48657291444248, -73.5354157 45.486649, -73.5297813 45.4874138, -73.5236397 45.4882313, -73.5170245 45.4891253, -73.5139211 45.4895358, -73.5130497 45.4873657, -73.5121802 45.4851993, -73.5112821 45.4829544, -73.5103289 45.4805773, -73.5087551 45.4778892, -73.50826641367387 45.477226060809826, -73.48487312978716 45.46337591984035)"
way/481119623-360,way/25154845-360,360.0,1608.7287900699732,85083.55,Al/St 240/40 4-bundle 380.0,"LINESTRING (-122.20499374298404 49.75921164200665, -122.19824815560543 49.75741178270605, -122.1951806 49.7560861, -122.1868068 49.7523629, -122.1801943 49.7494226, -122.1737987 49.7465786, -122.1667689 49.7434365, -122.1630039 49.7418056, -122.1571527 49.7392709, -122.153056 49.7375107, -122.1482128 49.7361873, -122.1411868 49.7353904, -122.1377472 49.7340642, -122.131838 49.731229, -122.1281843 49.729383, -122.1194898 49.7252329, -122.1168581 49.7226932, -122.1111237 49.71754, -122.1050255 49.7161113, -122.1007518 49.7142588, -122.0932682 49.709282, -122.0891172 49.70748, -122.0802273 49.7030037, -122.0719028 49.7008744, -122.0660872 49.6987181, -122.0618767 49.6958311, -122.0580526 49.6932965, -122.054787 49.691132, -122.0434111 49.689443, -122.0400376 49.6877736, -122.0376702 49.6860638, -122.0285301 49.6763728, -122.0240206 49.6723709, -122.0146953 49.6682799, -122.0075067 49.6656275, -122.003388 49.6641223, -121.9995203 49.6627186, -121.9940241 49.6562629, -121.9811178 49.637893, -121.9787207 49.6356061, -121.9708452 49.6292623, -121.9627875 49.623791, -121.957196 49.6198058, -121.9482783 49.6135215, -121.942151 49.6078761, -121.9336141 49.5948642, -121.9303783 49.5919039, -121.9141995 49.5662243, -121.8975388 49.5260182, -121.8958864 49.5103213, -121.8924348 49.5039489, -121.8900688 49.4994353, -121.8885544 49.4958336, -121.8870733 49.4923929, -121.8854109 49.4887077, -121.8827326 49.4829784, -121.8783996 49.4728002, -121.8750261 49.4670172, -121.8527888 49.4379642, -121.8501727 49.4302534, -121.8480442 49.4018257, -121.8405859 49.3813154, -121.8403708 49.3786728, -121.839961 49.376515, -121.8390561 49.3722195, -121.8372043 49.3632554, -121.8366931 49.3612, -121.8319963 49.3463911, -121.8307833 49.342798, -121.8277688 49.3384124, -121.8245345 49.3350211, -121.8236605 49.3339691, -121.821914 49.3321434, -121.8195313 49.3296515, -121.8143187 49.3232981, -121.8124207 49.3094057, -121.800993 49.3024968, -121.796844 49.3001239, -121.7925541 49.2978824, -121.7909812 49.2950655, -121.7892052 49.2929862, -121.7859739 49.2890849, -121.7850902 49.2875133, -121.7835119 49.2844757, -121.7792483 49.279386, -121.7790441 49.2752727, -121.7791336 49.2707955, -121.779495 49.2657195, -121.7795769 49.2600786, -121.7774209 49.2566564, -121.7720072 49.2550963, -121.7676404 49.2540241, -121.7635168 49.2528094, -121.7594943 49.2496453, -121.7567324 49.2469426, -121.7537685 49.2445844, -121.7504924 49.2416125, -121.7501669 49.2383119, -121.7496908 49.2346094, -121.749924 49.2313248, -121.7532961 49.2284094, -121.756605 49.2255184, -121.760531 49.2221706, -121.760531 49.2183709, -121.760531 49.2150037, -121.7605893 49.2094451, -121.7606039 49.2051644, -121.763077 49.2031772, -121.7666726 49.2003639, -121.7702148 49.1975263, -121.7742914 49.1942902, -121.778023 49.1913506, -121.778057 49.1871817, -121.7780765 49.1836201, -121.77811000346334 49.18195308719649, -121.77571437298053 49.17639658546157)"
way/25154845-360,way/25164969-360,360.0,1608.7287900699732,9090.85,Al/St 240/40 4-bundle 380.0,"LINESTRING (-121.77571437298053 49.17639658546157, -121.7678132473209 49.17894373300488, -121.7644532 49.1802771, -121.7613363 49.1816612, -121.7583217 49.1827305, -121.7561868 49.1846644, -121.7542833 49.1863897, -121.7501804 49.1880468, -121.7459381 49.189844, -121.7425435 49.191304, -121.7393582 49.1930938, -121.7370186 49.1944741, -121.7333329 49.1966089, -121.7297116 49.1988613, -121.7259007 49.2010114, -121.7220595 49.2033055, -121.7185823 49.2052963, -121.7152647 49.206331, -121.7112993 49.2075891, -121.708441 49.208458, -121.7039407 49.2098113, -121.7005796 49.2113209, -121.6952649 49.2138828, -121.6917618 49.2154323, -121.6887491 49.2191703, -121.6863739 49.2219636, -121.6850814 49.223568, -121.6833792 49.2255717, -121.6815453 49.2277711, -121.680359 49.229938, -121.67943861023824 49.23161995764908, -121.67995178692345 49.23684285970248)"
way/25500667-500,way/113343685-500,500.0,2234.345541763852,260059.04,Al/St 240/40 4-bundle 380.0,"LINESTRING (-122.87454470068815 49.15841217285261, -122.86469384721754 49.159317611312005, -122.8616197 49.1594977, -122.8586622 49.1597297, -122.8579062 49.1597199, -122.8548591 49.1596802, -122.850271 49.1582046, -122.8461621 49.1569115, -122.8441521 49.1563767, -122.8397092 49.1552243, -122.8359368 49.154261, -122.831496 49.1531559, -122.8272984 49.1517971, -122.822861 49.1503467, -122.8205776 49.1496381, -122.8168082 49.1484632, -122.8126693 49.1472036, -122.8079542 49.1457683, -122.804418 49.144639, -122.8007519 49.1434954, -122.7969734 49.1422979, -122.7935521 49.1412532, -122.7897437 49.1400338, -122.7856765 49.13875, -122.7822095 49.1376889, -122.7777153 49.1363741, -122.7737367 49.1352326, -122.7699624 49.1341414, -122.7666245 49.1332539, -122.7631634 49.1323601, -122.7598869 49.1315141, -122.7556003 49.1303836, -122.7513205 49.1292612, -122.7469287 49.1281005, -122.7425066 49.1273339, -122.7382862 49.1266235, -122.7341627 49.1259254, -122.7307738 49.125366, -122.7266279 49.1237554, -122.7229291 49.121905, -122.7204538 49.1201783, -122.7185549 49.1183555, -122.7162386 49.1161167, -122.7139761 49.1139711, -122.7113811 49.1122154, -122.7100107 49.1112553, -122.7092869 49.1107475, -122.7071389 49.1092795, -122.7040564 49.1079156, -122.7008358 49.1064562, -122.6976109 49.1050105, -122.6938805 49.1033742, -122.6917886 49.1010909, -122.6898552 49.0988342, -122.6882972 49.0971022, -122.6861632 49.0947189, -122.6843738 49.0926935, -122.6813418 49.0903411, -122.6782416 49.0891577, -122.6750078 49.0889194, -122.6722595 49.0887503, -122.6689516 49.0885563, -122.6659284 49.0873935, -122.6627119 49.0858375, -122.660023 49.0844652, -122.6571264 49.0832377, -122.653076 49.0815329, -122.6497859 49.0801169, -122.6464363 49.0787242, -122.6426241 49.0770507, -122.6393223 49.0755875, -122.6366575 49.0744254, -122.6329017 49.0727597, -122.6289657 49.0717269, -122.6252487 49.0706787, -122.6201601 49.06939, -122.6159759 49.0682794, -122.6115368 49.0671243, -122.6072024 49.0659905, -122.6021352 49.0646754, -122.5990461 49.0638621, -122.5949704 49.0625293, -122.5912422 49.0613316, -122.5875737 49.0601045, -122.5831485 49.0586815, -122.5796224 49.0572502, -122.576929 49.0560453, -122.573442 49.0545348, -122.5695968 49.0529108, -122.5662925 49.0514728, -122.5622928 49.0497598, -122.5586527 49.0485173, -122.5551503 49.047326, -122.5515808 49.0461142, -122.5473451 49.0446574, -122.5441405 49.0435657, -122.5402571 49.0422347, -122.5365856 49.0411936, -122.5343026 49.0405282, -122.5291813 49.0390391, -122.5246468 49.0377305, -122.5211672 49.0367278, -122.5177333 49.0357344, -122.5138893 49.0346668, -122.510093 49.0335559, -122.5062794 49.0324641, -122.5028217 49.0314861, -122.4985365 49.0302548, -122.4945989 49.0291309, -122.4913126 49.0282174, -122.4868404 49.0282339, -122.4820058 49.0282546, -122.4771273 49.0283553, -122.4730146 49.0284489, -122.4728135 49.0284702, -122.469408 49.0288309, -122.4657264 49.0292256, -122.4615812 49.0301374, -122.4583356 49.0307979, -122.454908 49.0318906, -122.4513674 49.0329827, -122.4479528 49.0340889, -122.4451621 49.035245, -122.4413372 49.0369428, -122.438306 49.0383228, -122.4374586 49.0386688, -122.4347468 49.0397762, -122.4316876 49.041071, -122.4285304 49.0424683, -122.4256371 49.0436946, -122.4236356 49.0457884, -122.4214293 49.0479882, -122.4196545 49.0504423, -122.4184524 49.0526942, -122.4175421 49.055794, -122.4167921 49.0583898, -122.4160041 49.061046, -122.41522 49.0637335, -122.414426 49.066429, -122.4136428 49.0691145, -122.4127895 49.0721082, -122.4083166 49.0721177, -122.4034153 49.072143, -122.3998913 49.0718965, -122.3961755 49.0716534, -122.3918264 49.0713844, -122.3871796 49.0710807, -122.3831649 49.0708472, -122.3784711 49.0708427, -122.3745741 49.0708457, -122.3702979 49.0708573, -122.3657204 49.0708667, -122.3615275 49.0708636, -122.3567072 49.0706681, -122.3523667 49.0705092, -122.3497204 49.0703942, -122.3456503 49.0702316, -122.3425073 49.0701277, -122.3370374 49.0698631, -122.3326721 49.0690098, -122.3286973 49.0682205, -122.3250927 49.0675104, -122.3211407 49.0667472, -122.3193215 49.0665177, -122.3183786 49.0663987, -122.3145202 49.0659093, -122.31016 49.0653339, -122.3063945 49.0648644, -122.3011928 49.0642014, -122.2973032 49.0636545, -122.2928714 49.0630992, -122.2883322 49.0625281, -122.2848598 49.062073, -122.2814252 49.061648, -122.2773277 49.0611482, -122.2722694 49.0604842, -122.2686322 49.0599925, -122.2659428 49.0598437, -122.2625825 49.0597753, -122.2584499 49.0597331, -122.2554928 49.0597123, -122.2525802 49.0596917, -122.2490323 49.059665, -122.2448682 49.059641, -122.2416573 49.0594792, -122.2384779 49.0588403, -122.2343189 49.0572774, -122.2319372 49.0563765, -122.2292853 49.055379, -122.2257043 49.0540614, -122.2218568 49.05264, -122.2199821 49.0519402, -122.2162776 49.0506053, -122.2122118 49.0504448, -122.2081799 49.0505749, -122.2042383 49.0509314, -122.200105 49.0513122, -122.1953106 49.0517444, -122.1904305 49.0521984, -122.1878116 49.0524229, -122.1835196 49.0528194, -122.1797799 49.0531436, -122.1761875 49.0547151, -122.1725394 49.0561934, -122.1687856 49.0576814, -122.1654219 49.0590905, -122.1621552 49.0604854, -122.159425 49.0617014, -122.1563156 49.0630547, -122.1527367 49.0646104, -122.1497443 49.0659576, -122.1466445 49.0673406, -122.1431275 49.0688666, -122.1396701 49.0703211, -122.1359742 49.0719306, -122.1319803 49.0738739, -122.1281175 49.0755669, -122.1247197 49.0769379, -122.1220373 49.0782136, -122.1188183 49.0796919, -122.1148125 49.0814683, -122.1108901 49.0832566, -122.1076949 49.0849734, -122.104631 49.0867021, -122.1015431 49.0886097, -122.0990313 49.0900841, -122.0954629 49.0921863, -122.0921127 49.0942369, -122.0887984 49.0961564, -122.0854602 49.0982547, -122.0821578 49.1002814, -122.0783439 49.1017029, -122.074933 49.1029758, -122.0712013 49.1043111, -122.0676605 49.1055152, -122.062367 49.1062902, -122.0563464 49.1070293, -122.0532585 49.1074228, -122.0496461 49.1079235, -122.0461172 49.1083885, -122.0421352 49.1091038, -122.0381055 49.1098072, -122.0341235 49.1105583, -122.0299389 49.1113571, -122.0254562 49.1121201, -122.0218795 49.1128116, -122.0177902 49.1135507, -122.013534 49.1143376, -122.009409 49.1150529, -122.005725 49.1151125, -122.0021381 49.1150649, -121.9992513 49.1150172, -121.9949236 49.115041, -121.9904051 49.1150648, -121.9863397 49.1151125, -121.9819881 49.1151125, -121.9775173 49.1150648, -121.9737618 49.1150529, -121.9694818 49.1151245, -121.9646533 49.1153271, -121.959801 49.115506, -121.956439 49.115661, -121.9523735 49.1158517, -121.9474974 49.1159709, -121.9437419 49.116269, -121.9397361 49.1168412, -121.937149 49.118403, -121.9339658 49.1200245, -121.9301865 49.1206444, -121.9251553 49.1210498, -121.9199931 49.1214074, -121.9168814 49.1216339, -121.9128756 49.1219081, -121.9090038 49.1225637, -121.9059206 49.1232945, -121.9021234 49.1242552, -121.8980176 49.1252963, -121.8953857 49.1260566, -121.891701 49.127203, -121.8887884 49.1286651, -121.8860512 49.1300805, -121.8828325 49.1316869, -121.8798886 49.1331881, -121.8768863 49.1346893, -121.8736988 49.1362782, -121.8699167 49.1376623, -121.8668527 49.1388075, -121.8640745 49.1397853, -121.8607839 49.1409652, -121.8572326 49.1423311, -121.8531895 49.1438665, -121.8489247 49.1453848, -121.8457232 49.1469827, -121.843568 49.148501, -121.8413446 49.1500989, -121.838581 49.1520891, -121.8360107 49.1538917, -121.8326216 49.1556716, -121.8289026 49.1565303, -121.8246036 49.1570079, -121.8203388 49.1575538, -121.8162843 49.1580315, -121.8128269 49.1588276, -121.8097961 49.1594304, -121.8068877 49.161034, -121.8040487 49.1627847, -121.8003316 49.1650128, -121.7973536 49.1667428, -121.7941292 49.1685103, -121.7918314 49.1697797, -121.7894908 49.1711991, -121.7856344 49.172597, -121.7825172 49.1738557, -121.7803587 49.1757732, -121.7784084 49.1777892, -121.7775143 49.1802834, -121.7774594 49.1840874, -121.7773888 49.1874678, -121.7774045 49.1907463, -121.7743456 49.1935856, -121.7712632 49.1960405, -121.7675769 49.1989974, -121.7634121 49.2023073, -121.7599689 49.2050054, -121.759961 49.2098761, -121.7599767 49.2150683, -121.7599375 49.2186449, -121.7598904 49.2220645, -121.7562355 49.2251077, -121.7529256 49.2279627, -121.749302 49.2310921, -121.7492471 49.2346373, -121.7493726 49.2382766, -121.7497767 49.2423157, -121.7498138 49.2450434, -121.7499808 49.247734, -121.7502731 49.2513013, -121.7503659 49.2530363, -121.7506396 49.2562325, -121.7507973 49.2586261, -121.7510014 49.2617574, -121.7514421 49.2658257, -121.7514096 49.2683308, -121.7518364 49.2714481, -121.7482737 49.2744495, -121.7442842 49.2777617, -121.740253 49.2810924, -121.7342204 49.2861114, -121.7322112 49.2877423, -121.7310948 49.2888541, -121.7288757 49.2909394, -121.7269058 49.292734, -121.7230443 49.2964478, -121.7205577 49.2987915, -121.7152085 49.3022823, -121.7136383 49.3051066, -121.7118656 49.3082823, -121.7099519 49.3117148, -121.7072742 49.3164902, -121.7050585 49.3179022, -121.7005395 49.3207204, -121.6962787 49.3240463, -121.6923607 49.3268378, -121.687642 49.3301456, -121.680583 49.3352652, -121.6782416 49.3371825, -121.6751292 49.3397311, -121.6708598 49.3432268, -121.6687227 49.3449765, -121.6649809 49.3480399, -121.6625102 49.3500626, -121.6554549 49.3558786, -121.6545386 49.3569203, -121.6485009 49.3636929, -121.645106 49.3675116, -121.6381432 49.3754226, -121.6366206 49.3779021, -121.6328785 49.3816126, -121.630083 49.3843843, -121.627513 49.3870614, -121.623587 49.389901, -121.621425 49.391495, -121.6156897 49.3956658, -121.611588 49.3986485, -121.6104791 49.3994548, -121.6078964 49.4013761, -121.6062726 49.4024594, -121.6015256 49.4056291, -121.5986141 49.4077166, -121.5933948 49.4112565, -121.5902631 49.4128186, -121.5873502 49.4148554, -121.5847306 49.4162866, -121.5789573 49.4194666, -121.5755738 49.4213887, -121.5671084 49.426575, -121.5631113 49.429139, -121.5490006 49.4375843, -121.5452059 49.439892, -121.5401641 49.4428535, -121.5364336 49.4449446, -121.5345944 49.443815, -121.5309544 49.4412189, -121.5220294 49.4357541, -121.5191878 49.4338811, -121.5075997 49.4265516, -121.5028911 49.4266583, -121.4914772 49.4267632, -121.476788 49.426883, -121.4735813 49.4267987, -121.4683824 49.4267854, -121.4600024 49.4267169, -121.4561746 49.435643, -121.4548683 49.4394876, -121.4545595 49.4419031, -121.453556 49.4492052, -121.453209 49.451168, -121.4520608 49.4605259, -121.451578 49.4651816, -121.4517281 49.4670217, -121.4538165 49.4762779, -121.4551239 49.4819808, -121.4550487 49.4838159, -121.4551422 49.4876973, -121.4552743 49.4913572, -121.4551705 49.4940024, -121.4552696 49.4980939, -121.4552979 49.5020779, -121.4545901 49.5100694, -121.453986 49.5178513, -121.4536369 49.522336, -121.4532877 49.5268081, -121.4529574 49.5309552, -121.452778 49.5339993, -121.4524288 49.5368964, -121.4523911 49.5398973, -121.4519853 49.5432104, -121.4437764 49.5498343, -121.4373118 49.5521555, -121.4340727 49.5527974, -121.4233389 49.5548635, -121.4165942 49.5561281, -121.4031394 49.5568493, -121.4001494 49.5585277, -121.3970061 49.560231, -121.3929405 49.5625836, -121.393404 49.5697227, -121.393262 49.5713224, -121.3926631 49.5721577, -121.3901406 49.5749205, -121.3878198 49.577385, -121.3817497 49.5823712, -121.3782512 49.5845839, -121.3723398 49.5882451, -121.3693594 49.5901275, -121.3641749 49.5933733, -121.3648555 49.5988333, -121.3653476 49.6008151, -121.3672115 49.6097767, -121.3683184 49.6150019, -121.3687305 49.6170509, -121.3687401 49.6221326, -121.3678913 49.6263012, -121.3684711 49.6299077, -121.3690604 49.6343519, -121.3696306 49.6391805, -121.369851 49.6408251, -121.3701252 49.6425579, -121.3705248 49.6454472, -121.3708094 49.6477288, -121.3698201 49.6505894, -121.3673603 49.6579771, -121.36652 49.6604424, -121.3650157 49.6662102, -121.3637417 49.6710564, -121.3628405 49.6741393, -121.3621628 49.6770685, -121.3624407 49.6790987, -121.3635994 49.6853992, -121.3642838 49.6890949, -121.3645074 49.6906249, -121.3651038 49.6943158, -121.3657543 49.6977654, -121.366398 49.702385, -121.3667707 49.704734, -121.3675161 49.7091864, -121.3678482 49.7115088, -121.3674348 49.7147863, -121.3670892 49.7176999, -121.3666092 49.7215321, -121.3662654 49.7240571, -121.3654219 49.7308668, -121.3651515 49.7332225, -121.3644592 49.7389822, -121.3639733 49.7425491, -121.3636799 49.7450878, -121.3629373 49.7474309, -121.3610257 49.7540626, -121.35993 49.7588544, -121.3593249 49.7603855, -121.3588115 49.7618247, -121.3571383 49.7659436, -121.3546756 49.7726058, -121.3535054 49.7756914, -121.3521893 49.7791934, -121.3513822 49.7811128, -121.350695 49.7829526, -121.3463189 49.7867136, -121.3429088 49.7894844, -121.3366786 49.794762, -121.3346883 49.7973273, -121.3313949 49.8017797, -121.3268244 49.8078508, -121.3255213 49.8097712, -121.3238227 49.8121391, -121.3191939 49.8155569, -121.315018 49.8187305, -121.3127626 49.8193694, -121.3072661 49.820934, -121.3007611 49.8227677, -121.296562 49.8239655, -121.2922666 49.8252283, -121.2886176 49.8306903, -121.2866662 49.8335955, -121.2853122 49.8363804, -121.2834411 49.8401381, -121.2826319 49.8415354, -121.2808162 49.8434332, -121.2774172 49.8468666, -121.2721061 49.852251, -121.2688825 49.8531813, -121.259896 49.8551805, -121.2582733 49.8556131, -121.2532516 49.8563426, -121.2464975 49.8572022, -121.2412054 49.8578827, -121.2354495 49.8587344, -121.2321169 49.85913, -121.2269461 49.8599047, -121.2183456 49.8610356, -121.2139642 49.8616802, -121.209017 49.8632832, -121.2051169 49.8644561, -121.2031225 49.8652622, -121.2010031 49.8659827, -121.1975383 49.8671333, -121.1907184 49.8693241, -121.1867273 49.8707007, -121.1782652 49.8736169, -121.1678057 49.8742516, -121.1661807 49.8746233, -121.1612683 49.8754507, -121.1525058 49.8769212, -121.1474328 49.8778477, -121.1434134 49.8785846, -121.1392338 49.8793138, -121.1338174 49.8802605, -121.1284974 49.8811762, -121.1241029 49.8830753, -121.1209407 49.8843922, -121.1158506 49.8865261, -121.1094287 49.8892319, -121.1045898 49.8912301, -121.0986527 49.8937781, -121.0935264 49.895906, -121.0894596 49.897658, -121.0856846 49.8992496, -121.0793486 49.9019326, -121.0766932 49.903082, -121.0703657 49.9057621, -121.062125 49.9092459, -121.0585301 49.9107183, -121.0540901 49.9126438, -121.0524386 49.9128455, -121.0454676 49.91392, -121.0416626 49.9144753, -121.0380548 49.915025, -121.0279738 49.9165497, -121.0247435 49.9170497, -121.019051 49.9179253, -121.0135986 49.918776, -121.0073441 49.9196848, -121.0006562 49.9207012, -120.9954699 49.921516, -120.9893054 49.9224578, -120.9852901 49.9230516, -120.9806528 49.9237652, -120.9707176 49.9252527, -120.9686295 49.9255042, -120.9621304 49.9262194, -120.9579264 49.9266503, -120.9522768 49.9272711, -120.9471876 49.927834, -120.9418069 49.928443, -120.9334489 49.9293725, -120.930642 49.9293523, -120.9269863 49.9292849, -120.9179806 49.9292878, -120.9129945 49.9292445, -120.9066632 49.9292445, -120.9025515 49.9292012, -120.8986613 49.9291726, -120.8950339 49.929174, -120.8893976 49.9291365, -120.8815777 49.9304585, -120.8760849 49.931359, -120.871605 49.9321096, -120.8629746 49.9335341, -120.8581616 49.9343341, -120.8529301 49.9351953, -120.8456758 49.9363912, -120.8419535 49.9370116, -120.8365255 49.9379217, -120.8285419 49.9392481, -120.8235894 49.9400399, -120.8171531 49.9410969, -120.8130186 49.9418029, -120.8062209 49.9429414, -120.8037732 49.9441045, -120.8005645 49.9456756, -120.7966647 49.9474506, -120.7944072 49.9496091, -120.7907357 49.953114, -120.7882499 49.955562, -120.7853139 49.9583729, -120.7814708 49.9620194, -120.7781796 49.9651432, -120.7740993 49.9690887, -120.770974 49.9720419, -120.7685268 49.9744074, -120.7651773 49.9775794, -120.7623973 49.9802466, -120.7591285 49.9833663, -120.7565996 49.9857449, -120.7546491 49.9876794, -120.7501607 49.9919287, -120.7466184 49.9952725, -120.7449145 49.9969299, -120.7421435 49.9995758, -120.7376685 50.0029162, -120.7337496 50.0059365, -120.7282344 50.0103484, -120.7247549 50.0131405, -120.7198585 50.0169438, -120.7172892 50.0188972, -120.7144957 50.0211617, -120.7098997 50.0247339, -120.704936 50.0284269, -120.7008019 50.0308723, -120.6971251 50.0330297, -120.6917444 50.0362784, -120.6877941 50.0385622, -120.6826241 50.0415716, -120.6800952 50.0430979, -120.6755754 50.0457614, -120.6719076 50.0479152, -120.6684281 50.0499854, -120.6655404 50.0516783, -120.6591374 50.0554498, -120.6541468 50.0583027, -120.6493822 50.0603474, -120.646015 50.061874, -120.6410467 50.0640071, -120.6382249 50.0652588, -120.6337226 50.0671657, -120.6305901 50.0684784, -120.6274353 50.0698745, -120.6222958 50.0720479, -120.6201715 50.0730511, -120.6127428 50.0762173, -120.6079805 50.0782989, -120.6049082 50.0796255, -120.6004545 50.0815716, -120.5964849 50.0832562, -120.5924012 50.0850099, -120.5882287 50.0868408, -120.5814119 50.0897621, -120.575485 50.0922863, -120.5714286 50.0940531, -120.5570631 50.1002156, -120.5551198 50.1010328, -120.5498219 50.1026508, -120.5440316 50.1044474, -120.5351555 50.1070543, -120.5281545 50.1091631, -120.5229917 50.1107194, -120.5176045 50.1123573, -120.5127329 50.1138007, -120.5012486 50.1171268, -120.4967532 50.1186089, -120.4935136 50.1195853, -120.4871769 50.1214796, -120.4816569 50.1231429, -120.4777074 50.1243253, -120.4717802 50.1261106, -120.4674001 50.1274174, -120.4614217 50.1292086, -120.4555976 50.1309742, -120.4524126 50.1319192, -120.4449687 50.1341319, -120.4402488 50.1355474, -120.4364029 50.1370964, -120.4318455 50.1412479, -120.4276158 50.1450858, -120.42602 50.1465318, -120.4225366 50.1496931, -120.4198083 50.1522, -120.4182125 50.1536513, -120.4147892 50.1567351, -120.4129017 50.1584666, -120.4096672 50.1613633, -120.407651 50.163188, -120.4062252 50.1644837, -120.4032478 50.1671693, -120.4021836 50.1687082, -120.4007083 50.1708415, -120.3988806 50.1734841, -120.39770955828817 50.17517716980879, -120.39057454541428 50.180487872508)"
