bus_id,station_id,voltage,dc,symbol,under_construction,tags,x,y,country
way/323266562-765,way/323266562,765.0,f,Substation,f,way/323266562,85.15215976044614,20.73642742592342,IN
way/328548895-765,way/328548895,765.0,f,Substation,f,way/328548895,82.62203752754831,23.979039182839003,IN
way/331275940-765,way/331275940,765.0,f,Substation,f,way/331275940,73.37713563226791,22.317293030637487,IN
way/342204888-765,way/342204888,765.0,f,Substation,f,way/342204888,79.24400860387668,13.044333615320642,IN
way/352619220-765,way/352619220,765.0,f,Substation,f,way/352619220,79.47600895134295,28.545252688672893,IN
way/353914761-765,way/353914761,765.0,f,Substation,f,way/353914761,83.34861876284465,22.1358351431014,IN
way/353914865-765,way/353914865,765.0,f,Substation,f,way/353914865,82.76217218403185,22.271692751270525,IN
way/354062412-765,way/354062412,765.0,f,Substation,f,way/354062412,83.98144598710017,22.09249948999541,IN
way/355560316-765,way/355560316,765.0,f,Substation,f,way/355560316,77.04573908324784,13.480978659486842,IN
way/357515226-765,way/357515226,765.0,f,Substation,f,way/357515226,80.0495357676135,26.386649097029967,IN
way/360424761-765,way/360424761,765.0,f,Substation,f,way/360424761,77.44727372440992,23.402301044116484,IN
way/369866141-765,way/369866141,765.0,f,Substation,f,way/369866141,75.66521878656216,26.651351516019087,IN
way/372701897-765,way/372701897,765.0,f,Substation,f,way/372701897,75.1460785084325,30.784075715982738,IN
way/386018740-765,way/386018740,765.0,f,Substation,f,way/386018740,77.28636974288855,16.201102167631014,IN
way/386153973-765,way/386153973,765.0,f,Substation,f,way/386153973,78.0308264145772,12.13311355984287,IN
way/408924420-765,way/408924420,765.0,f,Substation,f,way/408924420,78.78663059646462,21.382121884707377,IN
way/408924427-765,way/408924427,765.0,f,Substation,f,way/408924427,79.963495613939,21.41173638906977,IN
way/409112085-765,way/409112085,765.0,f,Substation,f,way/409112085,84.45126345970492,18.80681544093402,IN
way/409158116-765,way/409158116,765.0,f,Substation,f,way/409158116,82.05466659542807,17.091828850387046,IN
way/409798382-765,way/409798382,765.0,f,Substation,f,way/409798382,82.69077119299588,25.279529786970464,IN
way/417569420-765,way/417569420,765.0,f,Substation,f,way/417569420,77.7235636077241,28.739296797973545,IN
way/420797421-765,way/420797421,765.0,f,Substation,f,way/420797421,77.69785200581951,28.196007553336685,IN
way/422204218-765,way/422204218,765.0,f,Substation,f,way/422204218,81.65389788387891,25.198781665321167,IN
way/423166766-765,way/423166766,765.0,f,Substation,f,way/423166766,82.29432011454078,22.13745773451426,IN
way/423702239-765,way/423702239,765.0,f,Substation,f,way/423702239,78.64668949050066,24.80224390894976,IN
way/425101516-765,way/425101516,765.0,f,Substation,f,way/425101516,78.41408738860875,27.027398298289743,IN
way/425401901-765,way/425401901,765.0,f,Substation,f,way/425401901,78.00000048861116,9.127589390203836,IN
way/429459345-765,way/429459345,765.0,f,Substation,f,way/429459345,74.21981643179019,16.6318458243033,IN
way/453513742-765,way/453513742,765.0,f,Substation,f,way/453513742,74.16503267836629,18.71828224009593,IN
way/466424134-765,way/466424134,765.0,f,Substation,f,way/466424134,78.26504282142427,18.605601294984133,IN
way/801704865-765,way/801704865,765.0,f,Substation,f,way/801704865,78.53036474155012,17.05558068638868,IN
way/473902678-765,way/473902678,765.0,f,Substation,f,way/473902678,73.21224463503681,19.40779101932713,IN
way/477691456-765,way/477691456,765.0,f,Substation,f,way/477691456,82.57559198164513,23.94946214640776,IN
way/506461670-765,way/506461670,765.0,f,Substation,f,way/506461670,81.00102680024965,21.30844729223845,IN
way/514344408-765,way/514344408,765.0,f,Substation,f,way/514344408,78.8711075012963,22.86110966664075,IN
way/521570801-765,way/521570801,765.0,f,Substation,f,way/521570801,83.89146124980765,21.96809505145305,IN
way/545571850-765,way/545571850,765.0,f,Substation,f,way/545571850,79.48360926306631,11.274122736550664,IN
way/551402699-765,way/551402699,765.0,f,Substation,f,way/551402699,77.73019258636552,27.9747025184766,IN
way/607439318-765,way/607439318,765.0,f,Substation,f,way/607439318,79.27077997468793,25.89981801757048,IN
way/608461884-765,way/608461884,765.0,f,Substation,f,way/608461884,76.35739470634107,18.608465071491608,IN
way/631917408-765,way/631917408,765.0,f,Substation,f,way/631917408,74.45678672889119,26.290069043638205,IN
way/654736039-765,way/654736039,765.0,f,Substation,f,way/654736039,73.38221815665469,28.24940318481914,IN
way/655683221-765,way/655683221,765.0,f,Substation,f,way/655683221,74.21796284411393,24.61108305245402,IN
way/686891085-765,way/686891085,765.0,f,Substation,f,way/686891085,72.07142312116149,27.418545853290297,IN
way/688672711-765,way/688672711,765.0,f,Substation,f,way/688672711,69.59257685338552,23.452485058949303,IN
way/688672798-765,way/688672798,765.0,f,Substation,f,way/688672798,72.00027932021509,24.13826002946003,IN
way/698045832-765,way/698045832,765.0,f,Substation,f,way/698045832,76.02585326046977,22.200685686104737,IN
way/751947947-765,way/751947947,765.0,f,Substation,f,way/751947947,78.99347236916648,11.912239983428655,IN
way/759521252-765,way/759521252,765.0,f,Substation,f,way/759521252,87.3799671357164,22.69086869521393,IN
way/781425567-765,way/781425567,765.0,f,Substation,f,way/781425567,78.9330151663462,27.219511183229635,IN
way/793144832-765,way/793144832,765.0,f,Substation,f,way/793144832,88.54039767891565,23.017657471641133,IN
way/840600239-765,way/840600239,765.0,f,Substation,f,way/840600239,78.86356466681632,20.403177210879225,IN
way/910151268-765,way/910151268,765.0,f,Substation,f,way/910151268,80.29503033445607,13.209761546970356,IN
way/923365745-765,way/923365745,765.0,f,Substation,f,way/923365745,79.94654461457655,16.215360307270966,IN
way/1001700959-765,way/1001700959,765.0,f,Substation,f,way/1001700959,71.27539203134853,26.70768688959947,IN
way/1074489047-765,way/1074489047,765.0,f,Substation,f,way/1074489047,80.32122456904163,13.245992164940787,IN
way/1077819664-765,way/1077819664,765.0,f,Substation,f,way/1077819664,75.7082927625745,28.033973881482453,IN
way/1078426593-765,way/1078426593,765.0,f,Substation,f,way/1078426593,69.15723795771832,23.36334177980144,IN
way/1127651311-765,way/1127651311,765.0,f,Substation,f,way/1127651311,70.59568231744257,23.39317208857205,IN
way/1143180503-765,way/1143180503,765.0,f,Substation,f,way/1143180503,72.48193593666444,27.5115253825116,IN
way/1206014676-765,way/1206014676,765.0,f,Substation,f,way/1206014676,78.00173448324163,9.448687765964198,IN
way/1207477934-765,way/1207477934,765.0,f,Substation,f,way/1207477934,79.42423488133647,17.817137917529806,IN
way/1329624553-765,way/1329624553,765.0,f,Substation,f,way/1329624553,78.82575952307884,27.49309135679369,IN
way/1336628403-765,way/1336628403,765.0,f,Substation,f,way/1336628403,69.34035469751156,24.0982081273684,IN
way/1341291951-765,way/1341291951,765.0,f,Substation,f,way/1341291951,77.95546871247825,28.939287268329338,IN
way/1415199647-765,way/1415199647,765.0,f,Substation,f,way/1415199647,79.17587917839202,28.701321254417376,IN
IN532-765,IN532,765.0,f,Substation,f,IN532,82.78017159999999,22.25736857174124,IN
IN10-765,IN10,765.0,f,Substation,f,IN10,75.13947351497819,32.76197127426434,IN
IN372-765,IN372,765.0,f,Substation,f,IN372,81.470936,24.230372172356084,IN
IN328-765,IN328,765.0,f,Substation,f,IN328,80.58011959999999,24.82851717262977,IN
IN373-765,IN373,765.0,f,Substation,f,IN373,81.49110239999999,24.2288392723554,IN
IN367-765,IN367,765.0,f,Substation,f,IN367,81.39555909999997,24.25682407236737,IN
IN289-765,IN289,765.0,f,Substation,f,IN289,79.35725210000001,25.434412372945047,IN
IN323-765,IN323,765.0,f,Substation,f,IN323,80.509388,24.95042357269024,IN
IN365-765,IN365,765.0,f,Substation,f,IN365,81.38393940000002,24.27473107237504,IN
IN346-765,IN346,765.0,f,Substation,f,IN346,80.71575039999998,24.51509627248157,IN
IN350-765,IN350,765.0,f,Substation,f,IN350,80.73154989999999,24.48393707246747,IN
IN370-765,IN370,765.0,f,Substation,f,IN370,80.84972229999998,24.23666357235878,IN
IN380-765,IN380,765.0,f,Substation,f,IN380,81.47630540000002,24.11989907230975,IN
IN388-765,IN388,765.0,f,Substation,f,IN388,81.8862477,24.075786572291648,IN
IN343-765,IN343,765.0,f,Substation,f,IN343,80.66093790000001,24.575831572509497,IN
IN136-765,IN136,765.0,f,Substation,f,IN136,77.69585184986111,27.90522959560208,IN
IN473-765,IN473,765.0,f,Substation,f,IN473,75.85309674149595,22.9151691332052,IN
IN244-765,IN244,765.0,f,Substation,f,IN244,77.14333359999998,26.397809473520173,IN
IN489-765,IN489,765.0,f,Substation,f,IN489,74.01510090000001,22.633821471822603,IN
IN321-765,IN321,765.0,f,Substation,f,IN321,80.47588211849992,24.9736391298167,IN
IN276-765,IN276,765.0,f,Substation,f,IN276,78.89393999999999,25.7248164731092,IN
IN327-765,IN327,765.0,f,Substation,f,IN327,80.53971879999999,24.89490387266252,IN
IN288-765,IN288,765.0,f,Substation,f,IN288,79.3258786,25.453085372955385,IN
IN329-765,IN329,765.0,f,Substation,f,IN329,80.5890013,24.80047967261615,IN
IN270-765,IN270,765.0,f,Substation,f,IN270,78.46966759999997,25.932795273231697,IN
IN264-765,IN264,765.0,f,Substation,f,IN264,78.28158540000003,26.067115273312933,IN
IN272-765,IN272,765.0,f,Substation,f,IN272,78.48796289999999,25.923994573226405,IN
IN278-765,IN278,765.0,f,Substation,f,IN278,79.01045740543303,25.69249443906733,IN
IN612-765,IN612,765.0,f,Substation,f,IN612,84.99678729999998,20.789433971597354,IN
IN394-765,IN394,765.0,f,Substation,f,IN394,82.2333546,24.03411567227474,IN
IN387-765,IN387,765.0,f,Substation,f,IN387,80.88997139999998,24.07805337229261,IN
IN382-765,IN382,765.0,f,Substation,f,IN382,80.89817091250542,24.106497557581967,IN
IN399-765,IN399,765.0,f,Substation,f,IN399,81.2449256,24.0263033722716,IN
IN403-765,IN403,765.0,f,Substation,f,IN403,82.16439009999999,24.01203087226589,IN
IN405-765,IN405,765.0,f,Substation,f,IN405,82.1242567089819,24.007407000347325,IN
IN393-765,IN393,765.0,f,Substation,f,IN393,82.02387900000001,24.03879247227664,IN
IN392-765,IN392,765.0,f,Substation,f,IN392,81.97265449018647,24.054919495970456,IN
IN390-765,IN390,765.0,f,Substation,f,IN390,81.9137201,24.065888572287594,IN
IN384-765,IN384,765.0,f,Substation,f,IN384,81.38668489790565,24.097214366410626,IN
IN381-765,IN381,765.0,f,Substation,f,IN381,81.45542569999998,24.11974397230972,IN
IN395-765,IN395,765.0,f,Substation,f,IN395,82.0489315,24.0310365722735,IN
IN376-765,IN376,765.0,f,Substation,f,IN376,80.8683745,24.17891377233432,IN
IN402-765,IN402,765.0,f,Substation,f,IN402,81.0602324,24.01831207226836,IN
IN397-765,IN397,765.0,f,Substation,f,IN397,81.16010379999999,24.028812572272603,IN
IN404-765,IN404,765.0,f,Substation,f,IN404,81.03803160000002,24.00835987226436,IN
IN412-765,IN412,765.0,f,Substation,f,IN412,82.4478525,23.951692472241827,IN
IN247-765,IN247,765.0,f,Substation,f,IN247,77.20679469999997,26.348948473488942,IN
IN250-765,IN250,765.0,f,Substation,f,IN250,77.31961949999999,26.304615473460764,IN
IN249-765,IN249,765.0,f,Substation,f,IN249,77.3013144,26.30931467346375,IN
IN246-765,IN246,765.0,f,Substation,f,IN246,78.0014804,26.35426257349232,IN
IN490-765,IN490,765.0,f,Substation,f,IN490,74.06846609999997,22.63169497182216,IN
IN488-765,IN488,765.0,f,Substation,f,IN488,74.10419499999999,22.67792317183331,IN
IN583-765,IN583,765.0,f,Substation,f,IN583,84.130181,21.557102171637474,IN
IN586-765,IN586,765.0,f,Substation,f,IN586,84.112619,21.34446497161856,IN
IN555-765,IN555,765.0,f,Substation,f,IN555,83.98120989999998,22.05422997170472,IN
IN293-765,IN293,765.0,f,Substation,f,IN293,81.5085539204385,25.353867540226904,IN
IN230-765,IN230,765.0,f,Substation,f,IN230,76.9845629499961,26.50531347360245,IN
IN233-765,IN233,765.0,f,Substation,f,IN233,77.0593483,26.483315173575345,IN
IN400-765,IN400,765.0,f,Substation,f,IN400,80.9032841,24.02461507227091,IN
IN396-765,IN396,765.0,f,Substation,f,IN396,80.91488719999998,24.029592672272912,IN
IN391-765,IN391,765.0,f,Substation,f,IN391,80.8721879,24.06353767228669,IN
IN205-765,IN205,765.0,f,Substation,f,IN205,80.06467669999999,26.73994197374481,IN
IN206-765,IN206,765.0,f,Substation,f,IN206,80.10747660000001,26.734248373740986,IN
IN202-765,IN202,765.0,f,Substation,f,IN202,79.9623809,26.770264973765222,IN
IN101-765,IN101,765.0,f,Substation,f,IN101,76.83218589999998,28.25096027485186,IN
IN105-765,IN105,765.0,f,Substation,f,IN105,77.02018459999998,28.177863374794367,IN
IN100-765,IN100,765.0,f,Substation,f,IN100,76.81582719999999,28.256673074856383,IN
IN85-765,IN85,765.0,f,Substation,f,IN85,76.88214839999999,28.483368475037384,IN
IN225-765,IN225,765.0,f,Substation,f,IN225,79.29170949999998,26.55171937361994,IN
IN196-765,IN196,765.0,f,Substation,f,IN196,78.81803449999995,26.81218967379357,IN
IN229-765,IN229,765.0,f,Substation,f,IN229,79.33026049999998,26.51021877359284,IN
IN609-765,IN609,765.0,f,Substation,f,IN609,84.83903420000001,20.81986577159737,IN
IN610-765,IN610,765.0,f,Substation,f,IN610,84.81171559999999,20.81109287159737,IN
IN607-765,IN607,765.0,f,Substation,f,IN607,84.8822875,20.84544067159759,IN
IN617-765,IN617,765.0,f,Substation,f,IN617,85.13319869999997,20.72178717159756,IN
IN306-765,IN306,765.0,f,Substation,f,IN306,82.7298103,25.271565272856705,IN
IN300-765,IN300,765.0,f,Substation,f,IN300,82.69290019999997,25.29944247287164,IN
IN142-765,IN142,765.0,f,Substation,f,IN142,75.69262513840367,27.79428608362679,IN
IN200-765,IN200,765.0,f,Substation,f,IN200,78.83896349999999,26.79044057377885,IN
IN171-765,IN171,765.0,f,Substation,f,IN171,78.42689470000002,26.984990173911942,IN
IN541-765,IN541,765.0,f,Substation,f,IN541,82.33840599678066,22.158463032334417,IN
IN642-765,IN642,765.0,f,Substation,f,IN642,74.2705083084769,19.233738135428435,IN
IN284-765,IN284,765.0,f,Substation,f,IN284,78.80911079999997,25.517799372991405,IN
IN239-765,IN239,765.0,f,Substation,f,IN239,79.25917579999995,26.437936173545985,IN
IN282-765,IN282,765.0,f,Substation,f,IN282,78.816149,25.52399097299481,IN
IN292-765,IN292,765.0,f,Substation,f,IN292,78.71236590000001,25.3876438729194,IN
IN295-765,IN295,765.0,f,Substation,f,IN295,78.72196289999998,25.341992272894576,IN
IN529-765,IN529,765.0,f,Substation,f,IN529,73.39623609999998,22.32786227175517,IN
IN457-765,IN457,765.0,f,Substation,f,IN457,79.66273107210718,23.231939161126164,IN
IN540-765,IN540,765.0,f,Substation,f,IN540,83.05100049712517,22.185156283156907,IN
IN240-765,IN240,765.0,f,Substation,f,IN240,79.2599429,26.42515367353773,IN
IN280-765,IN280,765.0,f,Substation,f,IN280,79.03237318988592,25.67971206249612,IN
IN279-765,IN279,765.0,f,Substation,f,IN279,79.0435034,25.68748487308761,IN
IN539-765,IN539,765.0,f,Substation,f,IN539,82.11621586416315,22.19958315413248,IN
IN537-765,IN537,765.0,f,Substation,f,IN537,82.12560792542966,22.21293367975354,IN
IN476-765,IN476,765.0,f,Substation,f,IN476,78.99979852666888,22.86350213188466,IN
IN439-765,IN439,765.0,f,Substation,f,IN439,80.01254464855366,23.506915826277485,IN
IN548-765,IN548,765.0,f,Substation,f,IN548,83.94316856061077,22.093384050113965,IN
IN416-765,IN416,765.0,f,Substation,f,IN416,82.39123819999998,23.939918472237228,IN
IN413-765,IN413,765.0,f,Substation,f,IN413,82.38574499999997,23.948895372240763,IN
IN742-765,IN742,765.0,f,Substation,f,IN742,79.02367978866559,14.78042563049178,IN
IN749-765,IN749,765.0,f,Substation,f,IN749,78.70810930000002,14.504688374431636,IN
IN684-765,IN684,765.0,f,Substation,f,IN684,81.8950886,17.15979717252354,IN
IN135-765,IN135,765.0,f,Substation,f,IN135,77.80749859999999,27.916847174592,IN
IN685-765,IN685,765.0,f,Substation,f,IN685,81.9183433,17.150447772528366,IN
IN159-765,IN159,765.0,f,Substation,f,IN159,72.26043820000001,27.160982174035,IN
IN161-765,IN161,765.0,f,Substation,f,IN161,72.30562810000002,27.149579274026983,IN
IN164-765,IN164,765.0,f,Substation,f,IN164,72.28834389999997,27.12602977401041,IN
IN163-765,IN163,765.0,f,Substation,f,IN163,72.30752169999998,27.135840674017302,IN
IN187-765,IN187,765.0,f,Substation,f,IN187,71.55925780355734,26.85796789970427,IN
IN218-765,IN218,765.0,f,Substation,f,IN218,71.30636569999999,26.639302773677635,IN
IN197-765,IN197,765.0,f,Substation,f,IN197,72.11287379999999,26.802631673787072,IN
IN807-765,IN807,765.0,f,Substation,f,IN807,77.88373859999997,9.915201780150776,IN
IN801-765,IN801,765.0,f,Substation,f,IN801,77.66100381446728,10.6174262385005,IN
IN803-765,IN803,765.0,f,Substation,f,IN803,77.85404585294131,10.526152704639042,IN
IN798-765,IN798,765.0,f,Substation,f,IN798,77.60172259999995,10.6779869790002,IN
IN137-765,IN137,765.0,f,Substation,f,IN137,76.93398619999998,27.87807297456236,IN
IN139-765,IN139,765.0,f,Substation,f,IN139,77.05082060000001,27.851209374541853,IN
IN148-765,IN148,765.0,f,Substation,f,IN148,72.4578059,27.49353507427457,IN
IN191-765,IN191,765.0,f,Substation,f,IN191,72.16917339999999,26.830006673805624,IN
IN73-765,IN73,765.0,f,Substation,f,IN73,77.78530229999998,28.798200175294493,IN
IN42-765,IN42,765.0,f,Substation,f,IN42,78.48627278108589,30.25422557307184,IN
IN108-765,IN108,765.0,f,Substation,f,IN108,75.96519050000002,28.149279874771903,IN
way/492377703-765,way/492377703,765.0,f,Substation,f,way/492377703,75.85247310272513,16.55228107634696,IN
IN375-765,IN375,765.0,f,Substation,f,IN375,82.79036233238418,24.20664496913104,IN
IN107-765,IN107,765.0,f,Substation,f,IN107,76.037879,28.15759577477846,IN
IN307-765,IN307,765.0,f,Substation,f,IN307,81.65892040000001,25.2577931728493,IN
IN298-765,IN298,765.0,f,Substation,f,IN298,81.62271389999998,25.30543127287489,IN
IN275-765,IN275,765.0,f,Substation,f,IN275,80.8777367,25.74350137312005,IN
IN268-765,IN268,765.0,f,Substation,f,IN268,80.57907069999999,25.947276273240405,IN
IN253-765,IN253,765.0,f,Substation,f,IN253,80.34750777105302,26.194466850328464,IN
IN255-765,IN255,765.0,f,Substation,f,IN255,80.3981745,26.155387373367283,IN
IN222-765,IN222,765.0,f,Substation,f,IN222,79.73870490000002,26.59034597364528,IN
IN201-765,IN201,765.0,f,Substation,f,IN201,79.53467460000002,26.771998973766365,IN
IN190-765,IN190,765.0,f,Substation,f,IN190,79.4283411,26.844223773815305,IN
IN178-765,IN178,765.0,f,Substation,f,IN178,79.271137,26.95103187388848,IN
IN254-765,IN254,765.0,f,Substation,f,IN254,80.37567349999999,26.17193337337761,IN
IN116-765,IN116,765.0,f,Substation,f,IN116,78.5594451,28.083552674720664,IN
IN126-765,IN126,765.0,f,Substation,f,IN126,78.4352642,28.000637174656383,IN
IN123-765,IN123,765.0,f,Substation,f,IN123,78.48157577659077,28.01966909585312,IN
IN120-765,IN120,765.0,f,Substation,f,IN120,78.53266059999999,28.047544074692656,IN
IN351-765,IN351,765.0,f,Substation,f,IN351,80.7384965,24.46896977246067,IN
IN243-765,IN243,765.0,f,Substation,f,IN243,79.99906439999997,26.400766373522053,IN
IN486-765,IN486,765.0,f,Substation,f,IN486,74.23374100000001,22.68753777183564,IN
IN277-765,IN277,765.0,f,Substation,f,IN277,78.93875049999998,25.70611427309836,IN
IN401-765,IN401,765.0,f,Substation,f,IN401,82.20747349999999,24.02344507227048,IN
IN535-765,IN535,765.0,f,Substation,f,IN535,82.76298740000001,22.221135771734325,IN
IN578-765,IN578,765.0,f,Substation,f,IN578,84.1491703,21.627862171645106,IN
IN283-765,IN283,765.0,f,Substation,f,IN283,81.2473467,25.519658872992395,IN
IN599-765,IN599,765.0,f,Substation,f,IN599,84.22309609999996,21.064491871602726,IN
IN203-765,IN203,765.0,f,Substation,f,IN203,79.97727989999998,26.759820673758167,IN
IN180-765,IN180,765.0,f,Substation,f,IN180,79.64047199999997,26.940430473881182,IN
IN104-765,IN104,765.0,f,Substation,f,IN104,76.98960229999999,28.20524757481581,IN
IN659-765,IN659,765.0,f,Substation,f,IN659,74.16990730000003,18.70395177189735,IN
IN160-765,IN160,765.0,f,Substation,f,IN160,79.09265489999999,27.15774377403276,IN
IN174-765,IN174,765.0,f,Substation,f,IN174,78.4435685,26.96458427389783,IN
IN312-765,IN312,765.0,f,Substation,f,IN312,81.65837919999997,25.215177072826688,IN
IN167-765,IN167,765.0,f,Substation,f,IN167,79.14117309999999,27.07221427397265,IN
way/196563905-765,way/196563905,765.0,f,Substation,f,way/196563905,82.79452712003777,24.025192981506947,IN
IN748-765,IN748,765.0,f,Substation,f,IN748,78.70153779999994,14.549028174391172,IN
IN267-765,IN267,765.0,f,Substation,f,IN267,80.18359924005479,25.98020439197264,IN
IN215-765,IN215,765.0,f,Substation,f,IN215,71.40685469999995,26.6767764737026,IN
IN199-765,IN199,765.0,f,Substation,f,IN199,72.10249899999997,26.798020673783974,IN
IN194-765,IN194,765.0,f,Substation,f,IN194,72.16060639999999,26.82191167380016,IN
IN809-765,IN809,765.0,f,Substation,f,IN809,77.90468610000002,9.86131108023487,IN
IN808-765,IN808,765.0,f,Substation,f,IN808,77.8972536,9.876552580211058,IN
IN806-765,IN806,765.0,f,Substation,f,IN806,77.84413649999999,9.990238980034318,IN
IN146-765,IN146,765.0,f,Substation,f,IN146,75.4577064,27.50957507428635,IN
IN138-765,IN138,765.0,f,Substation,f,IN138,76.94660599999999,27.876173774560897,IN
IN140-765,IN140,765.0,f,Substation,f,IN140,77.062971,27.8480836745395,IN
IN94-765,IN94,765.0,f,Substation,f,IN94,76.29587529999995,28.360074474938504,IN
IN302-765,IN302,765.0,f,Substation,f,IN302,81.63925239999999,25.294378372868945,IN
IN269-765,IN269,765.0,f,Substation,f,IN269,80.593155,25.93780227323469,IN
IN258-765,IN258,765.0,f,Substation,f,IN258,80.48505129999998,26.10101937333376,IN
IN232-765,IN232,765.0,f,Substation,f,IN232,79.79099700000002,26.48513737357652,IN
IN257-765,IN257,765.0,f,Substation,f,IN257,80.4584169,26.113059673341155,IN
IN217-765,IN217,765.0,f,Substation,f,IN217,79.69023500000002,26.6520422736861,IN
IN198-765,IN198,765.0,f,Substation,f,IN198,79.47534480000002,26.79872057378438,IN
IN183-765,IN183,765.0,f,Substation,f,IN183,79.32853070000002,26.91123177386106,IN
IN175-765,IN175,765.0,f,Substation,f,IN175,79.2675321,26.96424317389759,IN
IN128-765,IN128,765.0,f,Substation,f,IN128,78.4186606,27.98395887464352,IN
IN125-765,IN125,765.0,f,Substation,f,IN125,78.44090669999997,28.00758517466177,IN
IN121-765,IN121,765.0,f,Substation,f,IN121,78.51419359999998,28.038292574685528,IN
way/116541259-400,way/116541259,400.0,f,Substation,f,way/116541259,88.46602922482248,26.650315720523672,IN
way/203673991-400,way/203673991,400.0,f,Substation,f,way/203673991,92.76922942764432,26.87410388326765,IN
way/239498664-400,way/239498664,400.0,f,Substation,f,way/239498664,90.37202256785788,26.45891349708441,IN
way/374367235-400,way/374367235,400.0,f,Substation,f,way/374367235,92.7214737042658,24.82739009961811,IN
way/375084335-400,way/375084335,400.0,f,Substation,f,way/375084335,93.79359864776872,27.257713139738,IN
way/375941438-400,way/375941438,400.0,f,Substation,f,way/375941438,94.34304668709171,26.62167854468301,IN
way/439006823-400,way/439006823,400.0,f,Substation,f,way/439006823,92.78118697222652,26.144695907281093,IN
way/465787206-400,way/465787206,400.0,f,Substation,f,way/465787206,90.36869375971382,26.442373325976988,IN
way/610646823-400,way/610646823,400.0,f,Substation,f,way/610646823,92.68009770734815,27.16588560899366,IN
way/1072445901-400,way/1072445901,400.0,f,Substation,f,way/1072445901,92.65878322312967,23.769901593809102,IN
way/1099365556-400,way/1099365556,400.0,f,Substation,f,way/1099365556,93.87191652166482,24.782545841290016,IN
way/1099365579-400,way/1099365579,400.0,f,Substation,f,way/1099365579,94.0452735499208,25.819170996394355,IN
way/1265489491-400,way/1265489491,400.0,f,Substation,f,way/1265489491,91.55223600453152,26.063783509423686,IN
way/1265496720-400,way/1265496720,400.0,f,Substation,f,way/1265496720,93.21758592278636,26.74251624456072,IN
