bus_id,grid_cell
way/98890904-400,FRA_142
way/99722046-400,FRA_77
way/27259817-400,FRA_246
way/27259817-400,wof-FRA_190
way/159167277-400,FRA_252
way/235370803-400,FRA_57
way/235370803-400,FRA_58
way/99722046-400,FRA_59
way/99722046-400,FRA_93
way/71933077-400,FRA_130
way/235370803-400,FRA_56
way/49510896-400,FRA_87
way/49510896-400,FRA_123
way/98890904-400,FRA_123
way/110086345-400,FRA_214
way/49510896-400,FRA_85
way/99722046-400,FRA_76
way/111558550-400,FRA_53
way/235370803-400,FRA_55
way/111558550-400,FRA_37
way/111558550-400,FRA_23
way/111558550-400,wof-FRA_124
way/112342683-400,FRA_28
way/235370803-400,FRA_91
way/71933077-400,FRA_146
way/110086345-400,FRA_198
way/85995894-400,FRA_29
way/71933077-400,FRA_170
way/85047359-400,FRA_135
way/99722046-400,FRA_77
way/85605950-400,FRA_177
way/82825438-400,FRA_194
way/118086309-400,FRA_284
way/118086309-400,FRA_285
way/71933077-400,FRA_203
way/85203486-400,wof-FRA_167
way/85710783-400,FRA_82
way/82599261-400,FRA_191
way/82825438-400,FRA_228
way/82599261-400,FRA_208
way/90842395-400,FRA_261
way/90842395-400,wof-FRA_199
way/90842395-400,FRA_261
way/90842395-400,wof-FRA_199
way/179260933-400,FRA_220
way/81641090-400,FRA_274
way/81641090-400,FRA_259
way/82825438-400,FRA_225
way/146695955-400,FRA_4
way/81641090-400,FRA_257
way/27259817-400,FRA_230
way/147132694-400,FRA_265
way/147132694-400,FRA_265
way/147132694-400,FRA_250
way/49510896-400,FRA_87
way/159167277-400,FRA_253
way/79866837-400,FRA_174
way/99722046-400,FRA_112
way/179260933-400,FRA_221
way/85047359-400,FRA_155
way/147132694-400,FRA_251
way/146695955-400,FRA_8
way/118086309-400,FRA_285
way/85995894-400,FRA_49
way/81641090-400,FRA_243
way/147132694-400,FRA_250
way/235370803-400,FRA_56
way/110086345-400,FRA_214
way/81641090-400,FRA_257
way/85710783-400,FRA_100
way/179260933-400,FRA_204
way/24020601-400,FRA_235
way/85995894-400,FRA_46
way/85995894-400,FRA_33
way/235370803-400,FRA_57
way/85047359-400,FRA_135
way/81641090-400,FRA_258
way/99722046-400,FRA_63
way/99722046-400,FRA_75
way/110086345-400,FRA_215
way/79866837-400,FRA_152
way/99722046-400,FRA_44
way/36805588-400,FRA_137
way/79866837-400,FRA_112
way/85605950-400,FRA_177
way/82599261-400,FRA_191
way/98890904-400,FRA_163
way/85203486-400,FRA_139
way/85203486-400,wof-FRA_167
way/85203486-400,FRA_139
way/85710783-400,FRA_117
way/110086345-400,FRA_215
way/81641090-400,FRA_257
way/110086345-400,FRA_199
way/79866837-400,FRA_152
way/85047359-400,FRA_135
way/147132694-400,FRA_234
way/24020601-400,FRA_218
way/118086309-400,FRA_284
way/118086309-400,FRA_284
way/27259817-400,FRA_230
way/27259817-400,wof-FRA_190
way/81641090-400,FRA_274
way/85047359-400,FRA_156
way/82825438-400,FRA_227
way/85047359-400,FRA_154
way/118086309-400,FRA_285
way/79866837-400,FRA_173
way/147132694-400,FRA_234
way/147132694-400,FRA_250
way/235370803-400,FRA_57
way/159167277-400,FRA_252
way/235370803-400,FRA_57
way/81641090-400,FRA_257
way/85203486-400,FRA_139
way/85203486-400,wof-FRA_167
way/81641090-400,FRA_259
way/159167277-400,FRA_283
way/235370803-400,FRA_57
way/98890904-400,FRA_140
way/118086309-400,FRA_284
way/118086309-400,FRA_285
way/147132694-400,FRA_234
way/85605950-400,FRA_178
way/118086309-400,FRA_286
way/99722046-400,FRA_95
way/82599261-400,FRA_191
way/118086309-400,
way/118086309-400,FRA_289
way/81641090-400,FRA_274
way/118086309-400,
way/118086309-400,FRA_283
way/81641090-400,FRA_274
way/147132694-400,FRA_279
way/90842395-400,
way/82825438-400,FRA_228
way/159167277-400,FRA_283
way/111558550-400,FRA_22
way/159167277-400,FRA_268
way/146695955-400,FRA_0
way/146695955-400,FRA_1
way/146695955-400,FRA_2
way/146695955-400,FRA_3
way/146695955-400,FRA_5
way/146695955-400,FRA_6
way/146695955-400,FRA_7
way/146695955-400,FRA_9
way/146695955-400,FRA_10
way/146695955-400,FRA_11
way/146695955-400,FRA_12
way/146695955-400,FRA_13
way/146695955-400,FRA_15
way/112342683-400,FRA_16
way/112342683-400,FRA_17
way/112342683-400,FRA_18
way/146695955-400,FRA_19
way/146695955-400,FRA_20
way/111558550-400,FRA_24
way/112342683-400,FRA_26
way/112342683-400,FRA_27
way/85995894-400,FRA_31
way/85995894-400,FRA_32
way/111558550-400,FRA_35
way/111558550-400,FRA_36
way/111558550-400,FRA_38
way/235370803-400,FRA_39
way/235370803-400,FRA_40
way/235370803-400,FRA_41
way/99722046-400,FRA_42
way/99722046-400,FRA_43
way/99722046-400,FRA_45
way/85995894-400,FRA_48
way/85995894-400,FRA_50
way/111558550-400,FRA_51
way/111558550-400,FRA_52
way/111558550-400,FRA_54
way/99722046-400,FRA_60
way/99722046-400,FRA_61
way/99722046-400,FRA_62
way/99722046-400,FRA_64
way/85710783-400,FRA_66
way/49510896-400,FRA_67
way/49510896-400,FRA_68
way/49510896-400,FRA_69
way/49510896-400,FRA_70
way/235370803-400,FRA_71
way/235370803-400,FRA_72
way/235370803-400,FRA_73
way/99722046-400,FRA_74
way/99722046-400,FRA_78
way/99722046-400,FRA_80
way/85710783-400,FRA_81
way/85710783-400,FRA_83
way/49510896-400,FRA_84
way/49510896-400,FRA_86
way/49510896-400,FRA_88
way/49510896-400,FRA_89
way/235370803-400,FRA_90
way/99722046-400,FRA_92
way/99722046-400,FRA_94
way/99722046-400,FRA_96
way/85710783-400,FRA_97
way/49510896-400,FRA_101
way/49510896-400,FRA_102
way/49510896-400,FRA_103
way/49510896-400,FRA_105
way/49510896-400,FRA_106
way/235370803-400,FRA_107
way/235370803-400,FRA_108
way/71933077-400,FRA_109
way/71933077-400,FRA_110
way/99722046-400,FRA_111
way/99722046-400,FRA_113
way/85047359-400,FRA_114
way/85710783-400,FRA_115
way/85710783-400,FRA_118
way/85203486-400,FRA_119
way/98890904-400,FRA_120
way/98890904-400,FRA_121
way/98890904-400,FRA_122
way/49510896-400,FRA_124
way/71933077-400,FRA_125
way/71933077-400,FRA_126
way/71933077-400,FRA_127
way/71933077-400,FRA_128
way/71933077-400,FRA_129
way/79866837-400,FRA_131
way/79866837-400,FRA_132
way/85047359-400,FRA_134
way/36805588-400,FRA_138
way/98890904-400,FRA_143
way/98890904-400,FRA_144
way/71933077-400,FRA_145
way/71933077-400,FRA_148
way/71933077-400,FRA_149
way/79866837-400,FRA_150
way/85605950-400,FRA_159
way/98890904-400,FRA_160
way/98890904-400,FRA_161
way/98890904-400,FRA_162
way/98890904-400,FRA_164
way/71933077-400,FRA_165
way/71933077-400,FRA_166
way/71933077-400,FRA_169
way/82599261-400,FRA_172
way/36805588-400,FRA_175
way/110086345-400,FRA_179
way/110086345-400,FRA_181
way/110086345-400,FRA_182
way/110086345-400,FRA_183
way/71933077-400,FRA_184
way/71933077-400,FRA_185
way/71933077-400,FRA_186
way/71933077-400,FRA_187
way/71933077-400,FRA_188
way/82599261-400,FRA_189
way/82599261-400,FRA_192
way/82825438-400,FRA_193
way/82825438-400,FRA_195
way/85605950-400,FRA_196
way/110086345-400,FRA_197
way/110086345-400,FRA_200
way/24020601-400,FRA_201
way/71933077-400,FRA_202
way/179260933-400,FRA_205
way/179260933-400,FRA_206
way/82599261-400,FRA_207
way/82825438-400,FRA_209
way/82825438-400,FRA_212
way/110086345-400,FRA_213
way/24020601-400,FRA_219
way/179260933-400,FRA_222
way/179260933-400,FRA_223
way/82825438-400,FRA_224
way/82825438-400,FRA_226
way/27259817-400,FRA_229
way/27259817-400,FRA_231
way/147132694-400,FRA_232
way/147132694-400,FRA_233
way/24020601-400,FRA_237
way/159167277-400,FRA_238
way/179260933-400,FRA_239
way/81641090-400,FRA_240
way/81641090-400,FRA_241
way/82825438-400,FRA_242
way/81641090-400,FRA_244
way/27259817-400,FRA_247
way/147132694-400,FRA_248
way/147132694-400,FRA_249
way/159167277-400,FRA_254
way/159167277-400,FRA_255
way/81641090-400,FRA_256
way/90842395-400,FRA_260
way/90842395-400,FRA_262
way/90842395-400,FRA_263
way/147132694-400,FRA_264
way/159167277-400,FRA_267
way/159167277-400,FRA_269
way/118086309-400,FRA_271
way/81641090-400,FRA_272
way/81641090-400,FRA_273
way/90842395-400,FRA_275
way/90842395-400,FRA_277
way/147132694-400,FRA_278
way/147132694-400,FRA_280
way/159167277-400,FRA_281
way/159167277-400,FRA_282
way/81641090-400,FRA_287
way/90842395-400,FRA_288
way/118086309-400,FRA_290
way/118086309-400,FRA_291
way/90842395-400,FRA_292
way/90842395-400,FRA_293
way/90842395-400,FRA_294
way/118086309-400,FRA_295
way/90842395-400,FRA_296
way/90842395-400,FRA_297
way/90842395-400,FRA_298
way/90842395-400,FRA_299
way/146695955-400,wof-FRA_19
way/146695955-400,wof-FRA_24
way/146695955-400,wof-FRA_25
way/146695955-400,wof-FRA_26
way/146695955-400,wof-FRA_27
way/146695955-400,wof-FRA_33
way/146695955-400,wof-FRA_34
way/146695955-400,wof-FRA_35
way/146695955-400,wof-FRA_36
way/146695955-400,wof-FRA_41
way/146695955-400,wof-FRA_42
way/146695955-400,wof-FRA_43
way/146695955-400,wof-FRA_44
way/146695955-400,wof-FRA_45
way/146695955-400,wof-FRA_51
way/146695955-400,wof-FRA_52
way/146695955-400,wof-FRA_53
way/146695955-400,wof-FRA_54
way/146695955-400,wof-FRA_55
way/146695955-400,wof-FRA_56
way/146695955-400,wof-FRA_61
way/146695955-400,wof-FRA_62
way/146695955-400,wof-FRA_63
way/146695955-400,wof-FRA_64
way/146695955-400,wof-FRA_65
way/146695955-400,wof-FRA_66
way/146695955-400,wof-FRA_67
way/146695955-400,wof-FRA_70
way/146695955-400,wof-FRA_71
way/146695955-400,wof-FRA_72
way/146695955-400,wof-FRA_73
way/146695955-400,wof-FRA_74
way/146695955-400,wof-FRA_75
way/146695955-400,wof-FRA_76
way/146695955-400,wof-FRA_77
way/146695955-400,wof-FRA_80
way/146695955-400,wof-FRA_81
way/146695955-400,wof-FRA_82
way/146695955-400,wof-FRA_83
way/146695955-400,wof-FRA_84
way/146695955-400,wof-FRA_87
way/146695955-400,wof-FRA_88
way/111558550-400,wof-FRA_90
way/146695955-400,wof-FRA_91
way/146695955-400,wof-FRA_92
way/146695955-400,wof-FRA_93
way/146695955-400,wof-FRA_94
way/146695955-400,wof-FRA_95
way/146695955-400,wof-FRA_97
way/146695955-400,wof-FRA_98
way/111558550-400,wof-FRA_100
way/235370803-400,wof-FRA_101
way/112342683-400,wof-FRA_102
way/112342683-400,wof-FRA_103
way/112342683-400,wof-FRA_104
way/146695955-400,wof-FRA_105
way/146695955-400,wof-FRA_108
way/146695955-400,wof-FRA_109
way/111558550-400,wof-FRA_110
way/111558550-400,wof-FRA_111
way/111558550-400,wof-FRA_112
way/235370803-400,wof-FRA_113
way/112342683-400,wof-FRA_114
way/112342683-400,wof-FRA_115
way/112342683-400,wof-FRA_116
way/85995894-400,wof-FRA_120
way/85995894-400,wof-FRA_121
way/85995894-400,wof-FRA_122
way/85995894-400,wof-FRA_123
way/111558550-400,wof-FRA_125
way/111558550-400,wof-FRA_126
way/235370803-400,wof-FRA_127
way/235370803-400,wof-FRA_128
way/235370803-400,wof-FRA_129
way/99722046-400,wof-FRA_130
way/85995894-400,wof-FRA_138
way/235370803-400,wof-FRA_142
way/85995894-400,wof-FRA_148
way/85995894-400,wof-FRA_149
way/85710783-400,wof-FRA_153
way/85710783-400,wof-FRA_154
way/85710783-400,wof-FRA_156
way/85710783-400,wof-FRA_157
way/85710783-400,wof-FRA_160
way/85710783-400,wof-FRA_161
way/85203486-400,wof-FRA_164
way/85203486-400,wof-FRA_165
way/98890904-400,wof-FRA_169
way/98890904-400,wof-FRA_170
way/98890904-400,wof-FRA_172
way/110086345-400,wof-FRA_173
way/110086345-400,wof-FRA_176
way/110086345-400,wof-FRA_177
way/110086345-400,wof-FRA_178
way/27259817-400,wof-FRA_182
way/27259817-400,wof-FRA_183
way/110086345-400,wof-FRA_184
way/27259817-400,wof-FRA_189
way/27259817-400,wof-FRA_194
way/90842395-400,wof-FRA_198
way/90842395-400,wof-FRA_204
way/90842395-400,wof-FRA_210
way/90842395-400,wof-FRA_211
way/90842395-400,wof-FRA_213
way/90842395-400,wof-FRA_216
way/90842395-400,wof-FRA_218
way/90842395-400,wof-FRA_219
way/90842395-400,wof-FRA_220
way/90842395-400,wof-FRA_221
way/90842395-400,wof-FRA_222
way/90842395-400,wof-FRA_223
way/90842395-400,wof-FRA_224
way/90842395-400,wof-FRA_225
