bus_id,grid_cell
way/1076001174-380,DEU_15
way/1081302145-220,DEU_159
way/1086825107-220,DEU_128
way/1086825107-380,DEU_128
way/108797675-380,DEU_93
way/1089769599-220,DEU_68
way/1089769599-220,wof-DEU_69
way/1089769599-380,DEU_68
way/1089769599-380,wof-DEU_69
way/1089911133-380,DEU_101
way/1091984573-220,DEU_179
way/1091984573-220,wof-DEU_172
way/1091984573-380,DEU_179
way/1091984573-380,wof-DEU_172
way/1093896544-380,DEU_90
way/1094015892-220,DEU_151
way/1094015892-380,DEU_151
way/109917397-380,DEU_159
way/1102237380-220,DEU_102
way/1102237380-220,wof-DEU_118
way/1102237380-380,DEU_102
way/1102237380-380,wof-DEU_118
way/1104947187-380,DEU_58
way/1107961833-380,DEU_85
way/1107961833-380,wof-DEU_85
way/1118059105-220,DEU_14
way/111973179-220,DEU_31
way/112695048-380,DEU_30
way/1128250707-220,DEU_34
way/1128250707-220,wof-DEU_52
way/1128250707-380,DEU_34
way/1128250707-380,wof-DEU_52
way/11285720-380,DEU_84
way/11285720-380,wof-DEU_84
way/1134105414-380,DEU_50
way/1134105414-380,wof-DEU_53
way/113546939-220,DEU_15
way/113546939-380,DEU_15
way/114319248-220,DEU_31
way/114319248-380,DEU_31
way/11500045-380,DEU_163
way/1191459479-220,DEU_102
way/121199242-220,DEU_15
way/121199242-380,DEU_15
way/1222597066-220,DEU_177
way/1222597066-220,wof-DEU_178
way/1222597066-380,DEU_177
way/1222597066-380,wof-DEU_178
way/1223405794-220,DEU_42
way/1223405794-380,DEU_42
way/1245826064-380,DEU_44
way/1245867884-380,DEU_44
way/1280364401-380,DEU_68
way/1280364401-380,wof-DEU_69
way/1280840211-380,DEU_18
way/1280840211-380,wof-DEU_20
way/1303270458-220,DEU_15
way/1303270458-380,DEU_15
way/1327333163-220,DEU_58
way/1327333163-380,DEU_58
way/132814303-220,DEU_29
way/133342285-220,DEU_123
way/137602559-220,DEU_124
way/137602559-380,DEU_124
way/142487746-380,DEU_18
way/143854536-380,DEU_75
way/143882655-220,DEU_112
way/143882655-380,DEU_112
way/143903369-220,DEU_58
way/143903369-380,DEU_58
way/145002769-380,DEU_59
way/145680894-220,DEU_1
way/147521567-220,DEU_42
way/147521567-380,DEU_42
way/147878692-380,DEU_57
way/148211527-380,DEU_128
way/148446247-380,DEU_78
way/149256409-380,DEU_111
way/149987048-220,DEU_42
way/149987048-380,DEU_42
way/150200540-380,DEU_32
way/150267232-220,DEU_15
way/151507370-220,DEU_98
way/151967290-220,DEU_1
way/151967290-380,DEU_1
way/151967291-220,DEU_1
way/151967291-380,DEU_1
way/152018146-220,DEU_10
way/152018146-380,DEU_10
way/152107815-380,DEU_25
way/152219167-220,DEU_111
way/152261133-220,DEU_40
way/152261133-380,DEU_40
way/152403632-220,DEU_28
way/152403632-380,DEU_28
way/152924498-220,DEU_41
way/152924498-380,DEU_41
way/152924508-220,DEU_41
way/152973139-220,DEU_41
way/152973139-380,DEU_41
way/154869247-220,DEU_12
way/156402422-220,DEU_10
way/156673636-380,DEU_62
way/156673637-220,DEU_128
way/156673637-380,DEU_128
way/156676050-220,DEU_41
way/156960655-380,DEU_79
way/156973363-220,DEU_15
way/157164284-220,DEU_97
way/157328339-380,DEU_160
way/157421333-220,DEU_50
way/157421333-220,wof-DEU_52
way/157628351-380,DEU_30
way/157806991-380,DEU_183
way/159326655-220,DEU_58
way/160584794-380,DEU_27
way/160929097-220,DEU_41
way/166604822-380,DEU_159
way/167352587-220,DEU_144
way/169244940-220,DEU_43
way/169244940-380,DEU_43
way/170123812-220,DEU_186
way/170123812-380,DEU_186
way/170123812-400,DEU_186
way/172997498-220,DEU_79
way/173112252-220,DEU_144
way/18629425-220,DEU_106
way/18629425-380,DEU_106
way/188276460-220,DEU_4
way/188276460-380,DEU_4
way/198448981-380,DEU_26
way/202164315-380,DEU_65
way/202747445-380,DEU_44
way/202865176-220,DEU_21
way/202865177-380,DEU_21
way/206289192-380,DEU_18
way/207248812-220,DEU_41
way/207248812-380,DEU_41
way/207756597-220,DEU_10
way/22690852-220,DEU_14
way/22720647-220,DEU_85
way/22720647-380,DEU_85
